!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2006-08-26 00:00:00	-0.24888451	0	78238.986	13.700781	91.11633	0.7522062	82.964464	1.0402935e-07
2006-08-27 00:00:00	0.58188986	0	78602.804	14.329686	84.854428	0.43399668	320.73059	0
2006-08-28 00:00:00	-0.30607583	0	78941.596	12.328592	92.499584	0.55011824	204.7307	6.9256825e-08
2006-08-29 00:00:00	-0.6474276	0	79004.687	11.778646	91.525307	0.46417173	238.60355	4.6068733e-08
2006-08-30 00:00:00	-0.55335915	0	79016.744	12.364128	85.239484	0.36797757	330.17286	2.7039568e-08
2006-08-31 00:00:00	-0.73735715	0	79110.75	13.466154	76.735347	0.78274313	321.43225	0
2006-09-01 00:00:00	-0.95471792	0	79123.979	13.136163	83.430682	0.69401648	250.04962	4.0853362e-08
2006-09-02 00:00:00	-0.99530214	0	78889.977	13.648511	84.572902	0.61778633	299.63371	1.1614866e-08
2006-09-03 00:00:00	-0.9658572	0	78489.997	14.906845	83.690106	0.72276558	263.85878	9.4523393e-08
2006-09-04 00:00:00	-0.64055215	0	78336.069	14.074852	88.810404	0.5890348	157.80206	9.0449526e-08
2006-09-05 00:00:00	-0.45784178	0	78383.977	11.943577	91.801513	0.52779082	186.92384	7.1186217e-08
2006-09-06 00:00:00	0.69031758	0	78186.135	14.00515	83.990011	0.48138731	315.77966	2.4143505e-08
2006-09-07 00:00:00	0.29603187	0	78199.929	13.513589	86.116418	0.68566859	263.76381	6.9739179e-08
2006-09-08 00:00:00	0.75606871	0	78695.908	11.270343	92.321945	0.8775865	108.85521	1.4930168e-07
2006-09-09 00:00:00	-0.20565612	0	79006.755	12.404387	85.954905	0.47254014	263.67194	0
2006-09-10 00:00:00	-0.082265763	0	79017.747	13.714254	75.850377	0.26985442	311.18223	0
2006-09-11 00:00:00	-0.43642749	0	79177.398	15.002391	80.022946	0.78445548	233.8041	2.6610854e-08
2006-09-12 00:00:00	-0.84144152	0	79061.071	15.035896	84.959125	0.68012062	195.90768	3.8090134e-08
2006-09-13 00:00:00	-0.34578948	0	78735.042	14.511451	89.420249	0.52016945	219.7635	5.9452724e-08
2006-09-14 00:00:00	0.4642371	0	78680.436	13.418106	77.096074	0.22051552	304.08072	0
2006-09-15 00:00:00	0.30036572	0	78750.869	10.647392	78.981313	0.28409251	300.6614	0
2006-09-16 00:00:00	0.62730691	0	78800.861	7.5327826	75.313594	0.061368425	305.09796	0
2006-09-17 00:00:00	0.86508846	0	78929.208	5.8986455	83.868672	0.67753531	294.37732	4.7005559e-08
2006-09-18 00:00:00	0.38807416	0	79223.681	4.6802258	74.051707	0.41888591	274.51797	0
2006-09-19 00:00:00	-0.59337041	0	79383.256	5.1679828	75.182564	0.10867485	300.42953	0
2006-09-20 00:00:00	-0.83785001	0	79321.116	6.1183616	87.230741	0.34856869	261.40034	0
2006-09-21 00:00:00	-0.77052378	0	79241.069	6.6102787	88.898789	0.66729233	233.93744	1.1956141e-08
2006-09-22 00:00:00	-0.89014667	0	79228.053	8.2339181	81.637608	0.4817659	228.6557	0
2006-09-23 00:00:00	-1.0486557	0	78997.109	9.6361027	84.042725	0.5208754	205.86247	1.5651565e-08
2006-09-24 00:00:00	-0.82407608	0	78917.853	9.4797665	87.600263	0.69601274	200.70991	4.1411887e-08
2006-09-25 00:00:00	-0.74907312	0	79088.939	9.2084083	80.352307	0.35874301	264.63371	0
2006-09-26 00:00:00	-0.94581484	0	79286.465	10.393021	76.295843	0.20703007	277.53805	0
2006-09-27 00:00:00	-0.6214653	0	79370.313	10.363047	79.864805	0.18977687	273.14116	0
2006-09-28 00:00:00	-0.53450703	0	79609.935	8.0565725	74.980026	0.060696329	279.89962	0
2006-09-29 00:00:00	-0.5619746	0	79776.838	7.2064326	75.979472	0.04398815	277.99259	0
2006-09-30 00:00:00	-0.65322888	0	79823.3	8.5173045	78.380644	0.0089776927	274.02474	0
2006-10-01 00:00:00	-0.62142455	0	79514.084	10.138336	73.054874	0.0089776927	272.7143	0
2006-10-02 00:00:00	-0.31510182	0	79206.11	10.129463	67.675955	0.15022157	257.19526	0
2006-10-03 00:00:00	-0.15911908	0	79180.642	8.6858978	76.316829	0.26929835	253.77747	0
2006-10-04 00:00:00	-0.30792631	0	79281.753	7.2917489	83.346587	0.14905899	260.82881	0
2006-10-05 00:00:00	-0.5382053	0	79203.832	9.7124798	79.529612	0.100378	259.43882	0
2006-10-06 00:00:00	0.66377494	0	78919.263	11.13835	64.966609	0.23289428	261.43861	0
2006-10-07 00:00:00	1.0629898	0	78797.577	11.749861	71.651043	0.58832195	256.54434	6.7026432e-08
2006-10-08 00:00:00	0.0038576001	0	79122.195	9.0802652	79.356907	0.61415304	257.81315	0
2006-10-09 00:00:00	-0.47176376	0	79255.697	7.7365017	81.087713	0.24352258	252.06736	0
2006-10-10 00:00:00	-0.54683428	0	79297.651	9.4280062	81.784628	0.090910018	250.52125	0
2006-10-11 00:00:00	-0.27698264	0	79072.442	11.326478	75.592203	0.28793205	242.02417	0
2006-10-12 00:00:00	1.0006602	0	78739.301	11.258509	81.182669	0.72024286	141.29989	8.4346556e-08
2006-10-13 00:00:00	0.16352411	0	78929.155	7.6137168	78.118353	0.43474775	230.90478	1.5315409e-08
2006-10-14 00:00:00	0.31471983	0	79309.444	7.0801	80.283495	0.20097013	242.1318	0
2006-10-15 00:00:00	0.013994252	0	79496.327	9.3406206	86.27385	0.43077828	214.76785	0
2006-10-16 00:00:00	-0.24444785	0	79594.012	9.5741483	87.59375	0.32217029	229.23235	0
2006-10-17 00:00:00	-0.27313393	0	79622.459	10.480754	82.494525	0.33450297	229.12767	0
2006-10-18 00:00:00	-0.49401998	0	79562.508	10.283682	85.710591	0.46497639	132.88135	3.2277617e-08
2006-10-19 00:00:00	-0.69653362	0	79483.007	9.2528647	90.98911	0.60065847	96.669638	7.1078627e-08
2006-10-20 00:00:00	-0.72391226	0	79361.961	9.2339274	92.470154	0.74578894	103.42901	8.2744413e-08
2006-10-21 00:00:00	-0.5362151	0	79255.602	7.2456781	95.352659	0.87008268	86.7139	7.5870618e-08
2006-10-22 00:00:00	-0.32699731	0	79144.984	6.6696957	92.753601	0.63418415	117.39367	8.1842137e-08
2006-10-23 00:00:00	-0.065400091	0	78984.715	6.4171961	84.327228	0.2734046	219.52465	0
2006-10-24 00:00:00	-0.18379652	0	79162.723	8.2877648	87.939225	0.89446137	150.00902	8.9027517e-08
2006-10-25 00:00:00	-0.60019154	0	79153.228	8.7261047	93.734467	0.81555341	84.907175	9.9996721e-08
2006-10-26 00:00:00	0.44068657	0	78958.031	9.3747006	89.040236	0.85048119	202.52757	1.120643e-08
2006-10-27 00:00:00	1.2380921	0	78900.036	8.695064	92.547999	0.85391538	54.8441	1.0957522e-07
2006-10-28 00:00:00	-0.032011774	0	79102.171	7.8047161	94.768492	0.9248538	94.491292	6.5564187e-08
2006-10-29 00:00:00	0.79131027	0	78907.335	8.7513312	92.071955	0.92232004	78.439806	1.7208862e-07
2006-10-30 00:00:00	-0.75986986	0	79207.742	4.5365048	93.484795	0.75452248	170.44343	2.7429437e-08
2006-10-31 00:00:00	-0.73884299	0	79383.712	2.6824331	94.425716	0.90154774	143.2153	4.1606922e-08
2006-11-01 00:00:00	-0.94188689	0	79649.505	0.20414701	90.707662	0.64224617	119.60146	0
2006-11-02 00:00:00	-0.53887869	0	79697.558	-0.98141543	87.161463	0.22764299	196.99286	0
2006-11-03 00:00:00	-0.12751787	0	79505.695	0.8457477	74.092504	0.0089776927	201.03951	0
2006-11-04 00:00:00	-0.32140933	0	79395.706	1.6671102	68.382211	0.095370223	198.87172	0
2006-11-05 00:00:00	-0.68723321	0	79371.289	1.1780019	80.635603	0.18122428	194.72044	0
2006-11-06 00:00:00	-0.59324185	0	79215.168	0.95032782	81.6205	0.13479104	190.73719	0
2006-11-07 00:00:00	-0.27694834	0	78937.095	1.0052534	71.310629	0.1926539	188.39899	0
2006-11-08 00:00:00	-0.31193878	0	78467.292	1.9564216	69.787212	0.46676115	190.74674	0
2006-11-09 00:00:00	0.013805356	0	78425.224	4.2684346	77.72449	0.84968386	175.66133	1.2390272e-08
2006-11-10 00:00:00	-1.1972364	0	78429.356	3.5559814	92.33399	0.98286378	109.80874	1.259925e-07
2006-11-11 00:00:00	-1.3493008	0	78605.991	0.33466849	92.153665	0.95930886	108.45728	1.4080275e-07
2006-11-12 00:00:00	-0.87303112	0	79038.33	-1.6163022	92.857943	0.76957575	132.08776	2.6056789e-08
2006-11-13 00:00:00	-0.57985764	0	79212.479	-4.1394994	90.737635	0.33056514	157.74795	0
2006-11-14 00:00:00	-0.38594465	0	79290.474	-5.2451445	88.459775	0.10952176	173.56354	0
2006-11-15 00:00:00	-0.029254785	0	79300.412	-3.8234298	78.916121	0.15827882	171.7715	0
2006-11-16 00:00:00	-0.2864373	0	79332.723	-2.4446481	72.290359	0.254045	170.75806	0
2006-11-17 00:00:00	-0.26916875	0	79447.339	-2.7019638	83.660166	0.14965968	164.36626	0
2006-11-18 00:00:00	-0.39865649	0	79660.646	-1.487315	76.015784	0.21092556	160.22996	0
2006-11-19 00:00:00	-0.28722588	0	79695.647	-0.16734997	81.627035	0.22173111	156.4082	0
2006-11-20 00:00:00	-0.39645466	0	79682.737	-1.2054869	91.508304	0.071600332	153.38193	0
2006-11-21 00:00:00	-0.18533596	0	79642.206	-1.1144147	90.118783	0.15284511	153.51959	0
2006-11-22 00:00:00	-0.43616883	0	79682.753	-0.28509119	79.768601	0.28620907	154.13442	0
2006-11-23 00:00:00	-0.78521979	0	79677.074	-0.88108553	88.32093	0.15445491	147.66862	0
2006-11-24 00:00:00	-0.73739166	0	79604.099	-1.6733781	91.782627	0.28084904	144.7227	0
2006-11-25 00:00:00	-0.57200769	0	79545.58	-2.1595734	92.605682	0.34310151	146.97631	0
2006-11-26 00:00:00	-0.094749775	0	79201.396	-2.152012	90.524028	0.50655239	119.29966	1.3684242e-08
2006-11-27 00:00:00	0.50977918	0	78975.555	-2.9648096	78.993211	0.056658063	144.87298	0
2006-11-28 00:00:00	0.46166138	0	79146.293	-2.899247	74.891415	0.586953	154.99566	0
2006-11-29 00:00:00	0.60927495	0	79221.778	-2.8146917	76.209722	0.41856996	146.42896	0
2006-11-30 00:00:00	-0.19363029	0	79278.667	-3.4495653	76.40627	0.33448358	138.6473	0
2006-12-01 00:00:00	-0.17464197	0	79156.976	-1.8695843	90.927537	0.67023206	95.895985	0
2006-12-02 00:00:00	0.0020460625	0	78987.999	-0.86223344	94.476459	0.3453621	125.62023	0
2006-12-03 00:00:00	0.46456458	0	78835.924	-1.521454	83.783767	0.32253975	130.46932	0
2006-12-04 00:00:00	-0.10542295	0	78707.958	-1.5368061	79.552351	0.7899084	149.15112	0
2006-12-05 00:00:00	-0.66696297	0	78356.656	-0.90614919	91.596998	0.9843431	115.68936	1.7006572e-07
2006-12-06 00:00:00	-0.0057519238	0	77980.946	-2.8838589	94.954096	0.89916578	110.87011	1.5674725e-07
2006-12-07 00:00:00	-0.023257778	0	77909.182	-8.1883726	86.397443	0.91882698	136.78566	2.8184541e-08
2006-12-08 00:00:00	0.76960049	0	78120.962	-7.7562205	85.538476	0.8771224	108.85942	6.4836044e-08
2006-12-09 00:00:00	0.53384721	0	78460.454	-8.9326498	87.151813	0.87129531	131.54392	8.2116532e-08
2006-12-10 00:00:00	-0.19752895	0	78873.172	-10.648654	85.462942	0.83140894	130.57188	2.7884019e-08
2006-12-11 00:00:00	0.19465044	0	79329.248	-12.749934	85.679932	0.39367453	127.30075	0
2006-12-12 00:00:00	0.13355507	0	79381.226	-12.890809	86.284131	0.1946858	132.56322	0
2006-12-13 00:00:00	-0.28130699	0	78889.987	-9.9073219	82.78422	0.775248	140.14467	0
2006-12-14 00:00:00	1.4116989	0	78331.681	-6.7743084	78.577804	0.34541661	135.90549	1.5477433e-08
2006-12-15 00:00:00	2.3557608	0	78464.847	-1.333906	86.993584	0.94833824	113.66219	0
2006-12-16 00:00:00	2.2541204	0	78648.028	-1.8433113	83.836313	0.77624438	133.86956	0
2006-12-17 00:00:00	1.9149333	0	78621.684	-2.1599396	81.43749	0.66686198	136.59194	0
2006-12-18 00:00:00	1.7459364	0	77913.249	-2.7087972	79.816665	0.713155	132.50016	0
2006-12-19 00:00:00	1.4726477	0	78100.623	-4.6817364	84.217216	0.81041558	118.0099	3.2420706e-08
2006-12-20 00:00:00	2.5756719	0	78557.253	-0.66296052	87.408936	0.6044924	127.00106	0
2006-12-21 00:00:00	1.9137144	0	79129.842	0.35305946	88.596928	0.52537212	118.56176	0
2006-12-22 00:00:00	0.93435691	0	79475.135	-3.492871	80.605955	0.81594954	142.08235	0
2006-12-23 00:00:00	0.75962547	0	79570.097	-4.0990401	75.581748	0.71069059	141.00255	0
2006-12-24 00:00:00	0.6222585	0	79623.529	-4.1703798	82.553778	0.55970063	132.81612	0
2006-12-25 00:00:00	-0.14983427	0	79707.879	-4.2200216	80.704778	0.846361	142.77743	0
2006-12-26 00:00:00	0.054854158	0	79631.753	-4.5774363	77.6153	0.87287931	146.04412	0
2006-12-27 00:00:00	0.55364224	0	79367.355	-4.5427993	87.675876	0.86588812	142.40925	1.8714059e-08
2006-12-28 00:00:00	0.72594112	0	79395.639	-2.7933425	90.305647	0.57419548	109.32639	2.1216075e-08
2006-12-29 00:00:00	-0.5644872	0	79606.081	-6.5063456	90.157918	0.35581135	121.9445	1.1578579e-08
2006-12-30 00:00:00	-0.81633704	0	79682.829	-6.6969693	89.909831	0.71841686	91.603184	0
2006-12-31 00:00:00	-0.93890488	0	79416.385	-9.2242455	87.871187	0.43571518	123.73768	0
2007-01-01 00:00:00	-1.0221214	0	79158.646	-10.412077	88.290385	0.35560093	128.79509	0
2007-01-02 00:00:00	-0.92048467	0	79035.268	-7.5947356	88.290271	0.76861786	99.215475	0
2007-01-03 00:00:00	-0.62289018	0	78860.525	-6.9069091	87.881715	0.8298009	132.12631	1.9910285e-08
2007-01-04 00:00:00	-0.64506179	0	78797.105	-6.402245	90.14674	0.6372763	87.639071	0
2007-01-05 00:00:00	-0.55444436	0	78616.318	-3.5691412	91.685388	0.97444372	71.984817	5.2786077e-08
2007-01-06 00:00:00	-0.13011897	0	78604.372	-1.982962	93.406476	0.93105117	96.631608	4.282173e-08
2007-01-07 00:00:00	-0.33581042	0	78594.969	-5.5083876	92.213826	0.49951297	130.4609	6.3924127e-08
2007-01-08 00:00:00	-0.016435219	0	78013.87	-2.3700176	93.858108	0.87670676	78.441518	9.6048238e-08
2007-01-09 00:00:00	1.4861854	0	78418.481	-5.5820158	87.612213	0.37367603	134.80343	0
2007-01-10 00:00:00	1.4758847	0	78767.019	-4.2349311	89.821856	0.79611751	131.14774	1.3666999e-08
2007-01-11 00:00:00	1.2542083	0	78777.966	-2.6432344	93.151813	0.70788353	99.212769	3.8043177e-08
2007-01-12 00:00:00	1.3300281	0	78811.168	-0.75505578	93.542575	0.85414772	105.97684	8.3208702e-08
2007-01-13 00:00:00	1.3825318	0	78738.303	-1.1235768	94.028354	0.88022488	90.436852	5.8494144e-08
2007-01-14 00:00:00	0.94321455	0	78861.543	-7.1862643	88.801277	0.35874493	135.4533	0
2007-01-15 00:00:00	1.3232946	0	78624.244	-4.6395738	85.662908	0.84394793	105.34325	3.2934504e-08
2007-01-16 00:00:00	1.707824	0	78368.727	0.59318124	93.828551	0.90078406	60.261203	1.5087574e-07
2007-01-17 00:00:00	1.4058822	0	78672.904	1.7296809	96.832846	0.85718776	80.619655	1.9375276e-07
2007-01-18 00:00:00	1.5398646	0	78849.769	2.7531457	94.608694	0.7500824	83.981715	8.7256119e-08
2007-01-19 00:00:00	1.6447642	0	78866.36	2.7839223	91.898174	0.81791515	126.06667	2.2513166e-08
2007-01-20 00:00:00	1.7688555	0	78086.544	0.38354773	89.782713	0.92212835	105.15008	8.4114846e-08
2007-01-21 00:00:00	0.60097591	0	77987.822	-7.7252006	78.759156	0.78317938	146.40146	3.5369671e-08
2007-01-22 00:00:00	1.2436314	0	78476.895	-9.4487527	79.693416	0.74120832	153.54833	3.0347219e-08
2007-01-23 00:00:00	1.6951378	0	78616.035	-4.438471	86.321231	0.87077077	118.50241	4.5545199e-08
2007-01-24 00:00:00	1.878537	0	78533.64	-1.7926641	87.607706	0.89903403	126.87422	2.2043693e-08
2007-01-25 00:00:00	2.0519445	0	78532.264	-2.9289105	81.971432	0.84739163	168.01815	0
2007-01-26 00:00:00	1.6550324	0	78518.292	-6.0047424	79.218791	0.81311174	172.46309	0
2007-01-27 00:00:00	-0.00020278031	0	78676.007	-10.724708	83.257645	0.44723086	170.39189	0
2007-01-28 00:00:00	0.76551096	0	78584.809	-5.4589969	86.772889	0.7731133	142.49864	1.7926203e-08
2007-01-29 00:00:00	1.3391666	0	78920.215	-2.3117199	87.52017	0.68353547	166.91799	1.1245097e-08
2007-01-30 00:00:00	1.8257266	0	78677.498	-3.1983763	80.060858	0.83370452	201.29299	0
2007-01-31 00:00:00	1.4604766	0	78160.655	-2.7406817	89.620803	0.92300878	120.28174	1.199373e-07
2007-02-01 00:00:00	-0.66539244	0	78207.348	-7.2652715	88.435498	0.92291142	182.2919	2.8008073e-08
2007-02-02 00:00:00	0.19460338	0	78443.674	-7.4927909	87.236355	0.76357311	159.38447	1.1201672e-08
2007-02-03 00:00:00	0.60746199	0	78442.913	-4.8986476	89.509373	0.97471436	152.33312	4.4537723e-08
2007-02-04 00:00:00	0.24803035	0	77699.946	-4.7285251	91.132091	0.88315507	119.61977	8.4310263e-08
2007-02-05 00:00:00	1.7110634	0	77518.578	-5.5502028	87.935896	0.85262865	165.62398	1.1747431e-07
2007-02-06 00:00:00	2.0614985	0	77863.135	-2.6428743	88.321995	0.79431403	151.9608	3.6553447e-08
2007-02-07 00:00:00	2.3652236	0	77975.224	-2.6369624	86.728466	0.73673863	172.12683	0
2007-02-08 00:00:00	2.3401781	0	77487.148	-3.6786085	87.146089	0.91878922	168.05478	6.7344906e-08
2007-02-09 00:00:00	-0.98936692	0	77684.141	-8.2420449	83.486286	0.99642242	194.04656	1.0122615e-07
2007-02-10 00:00:00	0.11835261	0	77967.953	-11.692489	82.119032	0.51841884	210.81994	0
2007-02-11 00:00:00	1.3830953	0	78027.84	-6.6227324	86.863023	0.83650546	125.75341	1.3033649e-07
2007-02-12 00:00:00	0.83082533	0	78708.829	-6.0269704	88.019181	0.7556027	173.74774	2.9989762e-08
2007-02-13 00:00:00	1.021659	0	78678.279	-4.6000876	90.764536	0.81937752	159.05303	1.2939437e-07
2007-02-14 00:00:00	-0.32322981	0	78765.279	-9.1977855	82.570962	0.49051891	214.24993	0
2007-02-15 00:00:00	-0.049365746	0	78753.26	-11.991967	85.157949	0.38578981	214.33581	0
2007-02-16 00:00:00	0.79476234	0	78684.842	-8.209912	88.70169	0.61722627	213.01713	0
2007-02-17 00:00:00	1.1418279	0	78781.58	-2.8214299	90.662055	0.65497225	212.19176	0
2007-02-18 00:00:00	1.0779625	0	78847.066	-0.49816566	94.568348	0.84686346	132.81529	1.1947278e-07
2007-02-19 00:00:00	-0.46937948	0	79144.875	-2.8216787	96.629413	0.7362174	122.25407	5.8913811e-08
2007-02-20 00:00:00	-0.72317171	0	79415.281	-5.2720107	92.992978	0.41499999	212.314	0
2007-02-21 00:00:00	-0.28597752	0	79476.782	-6.1136372	93.071812	0.28635043	223.66879	0
2007-02-22 00:00:00	0.079462484	0	79513.014	-7.8000476	91.437159	0.15886252	231.82719	0
2007-02-23 00:00:00	0.24297028	0	79486.094	-7.7390034	83.102754	0.46500358	244.14261	0
2007-02-24 00:00:00	0.64617658	0	79242.816	-3.2660822	76.207489	0.93023277	233.42419	3.1083618e-08
2007-02-25 00:00:00	1.3115894	0	79065.016	0.14844789	91.514931	0.75655133	141.73734	5.2893093e-08
2007-02-26 00:00:00	0.59258251	0	78959.891	-1.6073453	88.06781	0.65756334	241.10535	0
2007-02-27 00:00:00	-0.9769402	0	78862.475	-2.8667115	90.162921	0.79234646	241.11594	1.8853494e-08
2007-02-28 00:00:00	-1.0861861	0	78580.26	-1.168323	94.462913	0.85034566	171.46008	7.0263109e-08
2007-03-01 00:00:00	-0.028989314	0	78893.5	-2.2732589	87.063287	0.22778092	251.86847	0
2007-03-02 00:00:00	0.81458535	0	79298.661	-1.5950962	89.156183	0.39947307	255.91762	0
2007-03-03 00:00:00	1.2755794	0	79137.946	-0.31157969	81.25612	0.5662694	269.47906	0
2007-03-04 00:00:00	1.8259338	0	78679.745	1.3791859	85.809439	0.5546197	253.15716	1.4757525e-08
2007-03-05 00:00:00	1.8611035	0	78413.559	2.9882315	81.7341	0.9513364	270.08809	0
2007-03-06 00:00:00	1.5648017	0	78186.001	2.6499789	93.066425	0.9594899	190.27687	1.514798e-07
2007-03-07 00:00:00	-0.76030655	0	78118.26	0.65590559	96.065545	0.99506874	207.03439	1.5649536e-07
2007-03-08 00:00:00	0.16352678	0	77872.775	-1.8688789	84.272677	0.60909699	247.09818	1.8038485e-08
2007-03-09 00:00:00	1.8293482	0	78450.724	-4.5433243	73.742759	0.74395043	193.64732	0
2007-03-10 00:00:00	1.157709	0	79134.05	-7.8516084	70.157628	0.74119128	278.19967	2.1514143e-08
2007-03-11 00:00:00	-0.69842767	0	79649.454	-9.8938623	72.149555	0.098383904	285.98309	0
2007-03-12 00:00:00	-1.1506284	0	79608.379	-8.0990889	75.406356	0.12479998	288.11353	0
2007-03-13 00:00:00	-1.1131663	0	79336.689	-6.1321493	82.977989	0.28727503	275.79711	0
2007-03-14 00:00:00	-0.80483944	0	79193.954	-4.2328157	82.826322	0.17986862	287.6185	0
2007-03-15 00:00:00	-0.2779086	0	78982.994	-0.52131438	85.078671	0.95141819	222.62819	5.3233441e-08
2007-03-16 00:00:00	0.72737773	0	78970.08	-0.79913945	84.267273	0.44176393	263.64486	1.1637932e-08
2007-03-17 00:00:00	-0.44321389	0	79107.261	-3.8585136	81.976529	0.43600254	296.38273	0
2007-03-18 00:00:00	-0.59688808	0	78962.559	-1.5641179	81.011295	0.72817665	306.26174	0
2007-03-19 00:00:00	-0.63904186	0	78738.314	0.62089024	81.259455	0.95888801	295.53895	4.3805486e-08
2007-03-20 00:00:00	-0.81478339	0	78161.292	2.7506795	98.033599	0.97727187	111.03608	2.2073052e-07
2007-03-21 00:00:00	-0.78839713	0	78496.797	0.9518047	93.5129	0.85645042	250.46209	1.1612007e-07
2007-03-22 00:00:00	0.047685195	0	78623.542	-0.48249167	91.207641	0.52781418	287.97625	0
2007-03-23 00:00:00	-0.27452641	0	78748.8	0.53778152	90.085415	0.82350899	262.08005	2.5342763e-08
2007-03-24 00:00:00	-0.80500077	0	78896.066	0.92242481	85.09404	0.31105326	290.90685	0
2007-03-25 00:00:00	-0.93527289	0	79051.041	1.0699869	90.642585	0.57113836	262.00164	1.470586e-08
2007-03-26 00:00:00	-0.34653502	0	78754.592	2.9053366	86.301299	0.49794413	210.40023	0
2007-03-27 00:00:00	0.19446863	0	78399.671	2.1198409	87.441718	0.56294531	252.82889	6.1230284e-08
2007-03-28 00:00:00	1.2306531	0	77982.997	0.68725536	76.300153	0.48178639	308.25711	0
2007-03-29 00:00:00	1.2597316	0	78053.67	0.53175617	83.946837	0.91871615	203.79171	5.6869493e-08
2007-03-30 00:00:00	1.3275864	0	78189.395	-2.0669026	78.64274	0.69682296	309.12525	4.3736392e-08
2007-03-31 00:00:00	2.0633409	0	78716.87	-2.7558813	72.648246	0.58138983	299.87262	0
2007-04-01 00:00:00	0.73623192	0	79280.013	-0.65859796	82.04909	0.41634317	307.50651	0
2007-04-02 00:00:00	-0.48055933	0	79257.908	-0.85256041	86.716026	0.1710308	316.5839	0
2007-04-03 00:00:00	-0.68257263	0	79346.156	-0.016895364	88.330574	0.29489416	314.47964	0
2007-04-04 00:00:00	-0.83633587	0	79533.939	1.5339477	89.662779	0.38685875	301.4644	0
2007-04-05 00:00:00	-1.2868936	0	79502.673	2.5885664	85.797576	0.71896817	313.13534	0
2007-04-06 00:00:00	-1.2541654	0	79430.323	-0.11378326	72.485329	0.33668071	333.53337	0
2007-04-07 00:00:00	-1.0563458	0	79411.773	-1.0320783	71.433587	0.10511851	333.4877	0
2007-04-08 00:00:00	-0.74565025	0	79329.795	0.23262111	74.435673	0.13615446	330.38576	0
2007-04-09 00:00:00	-0.070131714	0	79132.855	3.6481112	81.589675	0.9202299	309.32287	3.0904901e-08
2007-04-10 00:00:00	-0.55353028	0	79176.229	3.7966913	85.335327	0.4847535	324.85369	0
2007-04-11 00:00:00	-1.0450675	0	78840.788	6.5999964	89.489428	0.94542335	296.78598	5.9343631e-08
2007-04-12 00:00:00	0.22022015	0	78386.016	5.8724123	85.198252	0.55309362	276.88233	2.3320884e-08
2007-04-13 00:00:00	1.2287049	0	78282.88	2.7122719	92.850068	0.88545678	60.471417	1.621373e-07
2007-04-14 00:00:00	0.062477326	0	78721.351	3.5138036	90.544529	0.74215962	154.69559	5.5351422e-08
2007-04-15 00:00:00	-0.045249827	0	79110.5	2.9686825	92.925522	0.58815651	260.35825	1.1345178e-08
2007-04-16 00:00:00	0.6097033	0	79237.91	4.8320233	87.069333	0.79629931	238.07068	4.1453422e-08
2007-04-17 00:00:00	-0.27501508	0	79179.034	7.8511647	87.439153	0.92685579	295.38649	6.7800629e-08
2007-04-18 00:00:00	0.26486467	0	78842.106	9.247982	81.933406	0.96858365	293.64399	6.5056871e-08
2007-04-19 00:00:00	0.31961434	0	78469.831	6.6943024	87.731889	0.48439197	207.29638	2.0330533e-08
2007-04-20 00:00:00	0.93422283	0	78417.045	4.8147692	74.919319	0.32625648	346.79351	0
2007-04-21 00:00:00	-0.18641378	0	78640.336	3.6520597	92.226533	0.81867088	182.87433	6.8680439e-08
2007-04-22 00:00:00	-0.78165558	0	78810.584	4.1071234	91.296012	0.82461341	98.444442	4.2698964e-08
2007-04-23 00:00:00	-0.82580691	0	78890.24	4.5937808	89.657206	0.8628615	187.18876	4.7644677e-08
2007-04-24 00:00:00	-0.73905766	0	78885.452	4.1418016	92.132549	0.88979156	117.75112	6.5943258e-08
2007-04-25 00:00:00	-0.5167381	0	78853.79	4.1729588	92.404779	0.88341146	132.5788	8.3444743e-08
2007-04-26 00:00:00	-0.76513995	0	78874.997	4.6650215	93.486738	0.96140736	78.060162	1.5783979e-07
2007-04-27 00:00:00	-0.98168705	0	78792.903	4.4996818	94.705318	0.97117992	115.38437	2.2899243e-07
2007-04-28 00:00:00	-1.1854596	0	78794.144	2.8345197	92.583979	0.98582652	79.46707	1.723554e-07
2007-04-29 00:00:00	-0.93612672	0	78740.408	4.2197273	88.860557	0.8433606	278.2005	4.5958284e-08
