Time [d]	Q_out [m3/s]
0	2
9589	-0.05787037	-0.05787037
9590	-0.05787037	-0.05787037
9591	-0.05787037	-0.05787037
9592	-0.05787037	-0.05787037
9593	-0.05787037	-0.05787037
9594	-0.05787037	-0.05787037
9595	-0.05787037	-0.05787037
9596	-0.05787037	-0.05787037
9597	-0.05787037	-0.05787037
9598	-0.05787037	-0.05787037
9599	-0.05787037	-0.05787037
9600	-0.05787037	-0.05787037
9601	-0.05787037	-0.05787037
9602	-0.05787037	-0.05787037
9603	-0.05787037	-0.05787037
9604	-0.05787037	-0.05787037
9605	-0.05787037	-0.05787037
9606	-0.05787037	-0.05787037
9607	-0.05787037	-0.05787037
9608	-0.05787037	-0.05787037
9609	-0.061342592	-0.061342592
9610	-1.7361111	-1.7361111
9611	-3.0578709	-3.0578709
9612	-3.210648	-3.210648
9613	-3.3206019	-3.3206019
9614	-3.3148144	-3.3148144
9615	-3.465278	-3.465278
9616	-3.3321757	-3.3321757
9617	-2.980324	-2.980324
9618	-3.8032408	-3.8032408
9619	-4.4722223	-4.4722223
9620	-5.4039352	-5.4039352
9621	-6.260417	-6.260417
9622	-5.851852	-5.851852
9623	-6.0543986	-6.0543986
9624	-7.0474541	-7.0474541
9625	-7.5891206	-7.5891206
9626	-6.4629627	-6.4629627
9627	-5.8969905	-5.8969905
9628	-6.1111108	-6.1111108
9629	-6.6469905	-6.6469905
9630	-5.8321757	-5.8321757
9631	-6.390046	-6.390046
9632	-4.8611112	-4.8611112
9633	-4.2129632	-4.2129632
9634	-4.0775463	-4.0775463
9635	-5.7071763	-5.7071763
9636	-5.4907406	-5.4907406
9637	-6.1666668	-6.1666668
9638	-7.508103	-7.508103
9639	-7.4780098	-7.4780098
9640	-5.7951381	-5.7951381
9641	-4.5104169	-4.5104169
9642	-3.690972	-3.690972
9643	-4.3518519	-4.3518519
9644	-4.7604164	-4.7604164
9645	-4.7488422	-4.7488422
9646	-7.1099529	-7.1099529
9647	-6.8796304	-6.8796304
9648	-8.3981478	-8.3981478
9649	-10.254628	-10.254628
9650	-11.385417	-11.385417
9651	-12.96412	-12.96412
9652	-13.64352	-13.64352
9653	-13.982641	-13.982641
9654	-12.17824	-12.17824
9655	-13.767362	-13.767362
9656	-15.138888	-15.138888
9657	-15.365741	-15.365741
9658	-16.938657	-16.938657
9659	-19.751157	-19.751157
9660	-19.615742	-19.615742
9661	-20.53125	-20.53125
9662	-19.010417	-19.010417
9663	-19.171297	-19.171297
9664	-19.378473	-19.378473
9665	-19.010416	-19.010416
9666	-20.74074	-20.74074
9667	-19.839121	-19.839121
9668	-18.766203	-18.766203
9669	-19.351853	-19.351853
9670	-19.184027	-19.184027
9671	-20.04977	-20.04977
9672	-16.678242	-16.678242
9673	-16.994213	-16.994213
9674	-18.814815	-18.814815
9675	-19.123842	-19.123842
9676	-21.229167	-21.229167
9677	-17.997686	-17.997686
9678	-20.425927	-20.425927
9679	-24.857639	-24.857639
9680	-25.606481	-25.606481
9681	-26.518518	-26.518518
9682	-24.785879	-24.785879
9683	-25.762732	-25.762732
9684	-24.460648	-24.460648
9685	-23.945602	-23.945602
9686	-24.233796	-24.233796
9687	-21.868057	-21.868057
9688	-22.826389	-22.826389
9689	-25.850694	-25.850694
9690	-23.398147	-23.398147
9691	-24.776622	-24.776622
9692	-25.844906	-25.844906
9693	-25.611111	-25.611111
9694	-24.769676	-24.769676
9695	-26.039352	-26.039352
9696	-24.717593	-24.717593
9697	-24.596064	-24.596064
9698	-24.793981	-24.793981
9699	-26.431713	-26.431713
9700	-21.030092	-21.030092
9701	-23.833333	-23.833333
9702	-23.585648	-23.585648
9703	-25.269675	-25.269675
9704	-26.618057	-26.618057
9705	-26.71412	-26.71412
9706	-25.292824	-25.292824
9707	-24.505788	-24.505788
9708	-24.535881	-24.535881
9709	-24.872685	-24.872685
9710	-25.591436	-25.591436
9711	-24.376158	-24.376158
9712	-26.829861	-26.829861
9713	-26.185186	-26.185186
9714	-26.609953	-26.609953
9715	-25.543982	-25.543982
9716	-25.442129	-25.442129
9717	-23.872685	-23.872685
9718	-24.869212	-24.869212
9719	-25.018519	-25.018519
9720	-26.402777	-26.402777
9721	-26.039351	-26.039351
9722	-25.836805	-25.836805
9723	-24.840276	-24.840276
9724	-26.604165	-26.604165
9725	-18.793983	-18.793983
9726	-19.663194	-19.663194
9727	-24.318286	-24.318286
9728	-24.660879	-24.660879
9729	-24.77662	-24.77662
9730	-25.332177	-25.332177
9731	-22.871528	-22.871528
9732	-20.344907	-20.344907
9733	-20.239584	-20.239584
9734	-21.648148	-21.648148
9735	-22.674769	-22.674769
9736	-20.033565	-20.033565
9737	-20.979167	-20.979167
9738	-17.373842	-17.373842
9739	-14.704861	-14.704861
9740	-13.699074	-13.699074
9741	-15.733797	-15.733797
9742	-14.6875	-14.6875
9743	-17.399305	-17.399305
9744	-19.365741	-19.365741
9745	-20.172454	-20.172454
9746	-20.439814	-20.439814
9747	-19.012731	-19.012731
9748	-12.986111	-12.986111
9749	-10.937501	-10.937501
9750	-11.231482	-11.231482
9751	-11.584491	-11.584491
9752	-11.947916	-11.947916
9753	-11.677083	-11.677083
9754	-9.5601849	-9.5601849
9755	-7.8124994	-7.8124994
9756	-8.800926	-8.800926
9757	-7.6550928	-7.6550928
9758	-4.8599539	-4.8599539
9759	-3.4756944	-3.4756944
9760	-3.5717592	-3.5717592
9761	-3.5474537	-3.5474537
9762	-3.1365741	-3.1365741
9763	-3.4039357	-3.4039357
9764	-2.5497685	-2.5497685
9765	-2.4953704	-2.4953704
9766	-2.1527777	-2.1527777
9767	-1.3807871	-1.3807871
9768	-0.7337963	-0.7337963
9769	-0.19444443	-0.19444443
9770	-0.05787037	-0.05787037
9771	-0.05787037	-0.05787037
9772	-0.05787037	-0.05787037
9773	-0.05787037	-0.05787037
9774	-0.05787037	-0.05787037
9775	-0.05787037	-0.05787037
9776	-0.05787037	-0.05787037
9777	-0.05787037	-0.05787037
9778	-0.05787037	-0.05787037
9779	-0.05787037	-0.05787037
9780	-0.05787037	-0.05787037
9781	-0.05787037	-0.05787037
9782	-0.05787037	-0.05787037
9783	-0.05787037	-0.05787037
9784	-0.05787037	-0.05787037
9785	-0.05787037	-0.05787037
9786	-0.05787037	-0.05787037
9787	-0.05787037	-0.05787037
9788	-0.05787037	-0.05787037
9789	-0.05787037	-0.05787037
9790	-0.05787037	-0.05787037
9791	-0.05787037	-0.05787037
9792	-0.05787037	-0.05787037
9793	-0.05787037	-0.05787037
9794	-0.05787037	-0.05787037
9795	-0.25347222	-0.25347222
9796	-0.55439815	-0.55439815
9797	-0.56944444	-0.56944444
9798	-0.50925926	-0.50925926
9799	-0.49074074	-0.49074074
9800	-0.49537037	-0.49537037
9801	-0.49768518	-0.49768518
9802	-0.90740741	-0.90740741
9803	-0.90856481	-0.90856481
9804	-0.84606481	-0.84606481
9805	-0.94791667	-0.94791667
9806	-0.92939815	-0.92939815
9807	-0.78935185	-0.78935185
9808	-0.80787037	-0.80787037
9809	-0.81944444	-0.81944444
9810	-0.82175926	-0.82175926
9811	-0.80208333	-0.80208333
9812	-0.40509259	-0.40509259
9813	-0.39467593	-0.39467593
9814	-0.43171296	-0.43171296
9815	-0.05787037	-0.05787037
9816	-0.05787037	-0.05787037
9817	-0.05787037	-0.05787037
9818	-0.05787037	-0.05787037
9819	-0.05787037	-0.05787037
9820	-0.05787037	-0.05787037
9821	-0.05787037	-0.05787037
9822	-0.05787037	-0.05787037
9823	-0.05787037	-0.05787037
9824	-0.05787037	-0.05787037
9825	-0.05787037	-0.05787037
9826	-0.05787037	-0.05787037
9827	-0.05787037	-0.05787037
9828	-0.05787037	-0.05787037
9829	-0.05787037	-0.05787037
9830	-0.05787037	-0.05787037
9831	-0.05787037	-0.05787037
9832	-0.05787037	-0.05787037
9833	-0.05787037	-0.05787037
9834	-0.05787037	-0.05787037
9835	-0.05787037	-0.05787037
9836	-0.05787037	-0.05787037
9837	-0.05787037	-0.05787037
9838	-0.05787037	-0.05787037
9839	-0.05787037	-0.05787037
9840	-0.05787037	-0.05787037
9841	-0.05787037	-0.05787037
9842	-0.05787037	-0.05787037
9843	-0.05787037	-0.05787037
9844	-0.05787037	-0.05787037
9845	-0.05787037	-0.05787037
9846	-0.05787037	-0.05787037
9847	-0.05787037	-0.05787037
9848	-0.05787037	-0.05787037
9849	-0.05787037	-0.05787037
9850	-0.05787037	-0.05787037
9851	-0.05787037	-0.05787037
9852	-0.05787037	-0.05787037
9853	-0.05787037	-0.05787037
9854	-0.05787037	-0.05787037
9855	-0.05787037	-0.05787037
9856	-0.05787037	-0.05787037
9857	-0.05787037	-0.05787037
9858	-0.05787037	-0.05787037
9859	-0.05787037	-0.05787037
9860	-0.05787037	-0.05787037
9861	-0.05787037	-0.05787037
9862	-0.05787037	-0.05787037
9863	-0.05787037	-0.05787037
9864	-0.05787037	-0.05787037
9865	-0.05787037	-0.05787037
9866	-0.05787037	-0.05787037
9867	-0.05787037	-0.05787037
9868	-0.05787037	-0.05787037
9869	-0.05787037	-0.05787037
9870	-0.05787037	-0.05787037
9871	-0.05787037	-0.05787037
9872	-0.05787037	-0.05787037
9873	-0.05787037	-0.05787037
9874	-0.05787037	-0.05787037
9875	-0.05787037	-0.05787037
9876	-0.05787037	-0.05787037
9877	-0.05787037	-0.05787037
9878	-0.05787037	-0.05787037
9879	-0.05787037	-0.05787037
9880	-0.05787037	-0.05787037
9881	-0.05787037	-0.05787037
9882	-0.05787037	-0.05787037
9883	-0.05787037	-0.05787037
9884	-0.05787037	-0.05787037
9885	-0.05787037	-0.05787037
9886	-0.05787037	-0.05787037
9887	-0.05787037	-0.05787037
9888	-0.05787037	-0.05787037
9889	-0.05787037	-0.05787037
9890	-0.05787037	-0.05787037
9891	-0.05787037	-0.05787037
9892	-0.05787037	-0.05787037
9893	-0.05787037	-0.05787037
9894	-0.05787037	-0.05787037
9895	-0.05787037	-0.05787037
9896	-0.05787037	-0.05787037
9897	-0.05787037	-0.05787037
9898	-0.05787037	-0.05787037
9899	-0.05787037	-0.05787037
9900	-0.05787037	-0.05787037
9901	-0.05787037	-0.05787037
9902	-0.05787037	-0.05787037
9903	-0.05787037	-0.05787037
9904	-0.05787037	-0.05787037
9905	-0.05787037	-0.05787037
9906	-0.05787037	-0.05787037
9907	-0.05787037	-0.05787037
9908	-0.05787037	-0.05787037
9909	-0.05787037	-0.05787037
9910	-0.05787037	-0.05787037
9911	-0.05787037	-0.05787037
9912	-0.05787037	-0.05787037
9913	-0.05787037	-0.05787037
9914	-0.05787037	-0.05787037
9915	-0.05787037	-0.05787037
9916	-0.05787037	-0.05787037
9917	-0.05787037	-0.05787037
9918	-0.05787037	-0.05787037
9919	-0.05787037	-0.05787037
9920	-0.05787037	-0.05787037
9921	-0.05787037	-0.05787037
9922	-0.05787037	-0.05787037
9923	-0.05787037	-0.05787037
9924	-0.05787037	-0.05787037
9925	-0.05787037	-0.05787037
9926	-0.05787037	-0.05787037
9927	-0.05787037	-0.05787037
9928	-0.05787037	-0.05787037
9929	-0.05787037	-0.05787037
9930	-0.05787037	-0.05787037
9931	-0.05787037	-0.05787037
9932	-0.05787037	-0.05787037
9933	-0.05787037	-0.05787037
9934	-0.05787037	-0.05787037
9935	-0.05787037	-0.05787037
9936	-0.05787037	-0.05787037
9937	-0.05787037	-0.05787037
9938	-0.05787037	-0.05787037
9939	-0.05787037	-0.05787037
9940	-0.05787037	-0.05787037
9941	-0.05787037	-0.05787037
9942	-0.05787037	-0.05787037
9943	-0.05787037	-0.05787037
9944	-0.05787037	-0.05787037
9945	-0.05787037	-0.05787037
9946	-0.05787037	-0.05787037
9947	-0.05787037	-0.05787037
9948	-0.05787037	-0.05787037
9949	-0.05787037	-0.05787037
9950	-0.05787037	-0.05787037
9951	-0.05787037	-0.05787037
9952	-0.05787037	-0.05787037
9953	-0.05787037	-0.05787037
9954	-0.05787037	-0.05787037
9955	-0.05787037	-0.05787037
9956	-0.05787037	-0.05787037
9957	-0.05787037	-0.05787037
9958	-0.05787037	-0.05787037
9959	-0.05787037	-0.05787037
9960	-0.05787037	-0.05787037
9961	-0.05787037	-0.05787037
9962	-0.05787037	-0.05787037
9963	-0.05787037	-0.05787037
9964	-0.05787037	-0.05787037
9965	-0.05787037	-0.05787037
9966	-0.05787037	-0.05787037
9967	-0.05787037	-0.05787037
9968	-0.05787037	-0.05787037
9969	-0.05787037	-0.05787037
9970	-0.05787037	-0.05787037
9971	-0.05787037	-0.05787037
9972	-0.05787037	-0.05787037
9973	-0.05787037	-0.05787037
9974	-0.061342592	-0.061342592
9975	-1.7361111	-1.7361111
9976	-3.0578709	-3.0578709
9977	-3.210648	-3.210648
9978	-3.3206019	-3.3206019
9979	-3.3148144	-3.3148144
9980	-3.465278	-3.465278
9981	-3.3321757	-3.3321757
9982	-2.980324	-2.980324
9983	-3.8032408	-3.8032408
9984	-4.4722223	-4.4722223
9985	-5.4039352	-5.4039352
9986	-6.260417	-6.260417
9987	-5.851852	-5.851852
9988	-6.0543986	-6.0543986
9989	-7.0474541	-7.0474541
9990	-7.5891206	-7.5891206
9991	-6.4629627	-6.4629627
9992	-5.8969905	-5.8969905
9993	-6.1111108	-6.1111108
9994	-6.6469905	-6.6469905
9995	-5.8321757	-5.8321757
9996	-6.390046	-6.390046
9997	-4.8611112	-4.8611112
9998	-4.2129632	-4.2129632
9999	-4.0775463	-4.0775463
10000	-5.7071763	-5.7071763
10001	-5.4907406	-5.4907406
10002	-6.1666668	-6.1666668
10003	-7.508103	-7.508103
10004	-7.4780098	-7.4780098
10005	-5.7951381	-5.7951381
10006	-4.5104169	-4.5104169
10007	-3.690972	-3.690972
10008	-4.3518519	-4.3518519
10009	-4.7604164	-4.7604164
10010	-4.7488422	-4.7488422
10011	-7.1099529	-7.1099529
10012	-6.8796304	-6.8796304
10013	-8.3981478	-8.3981478
10014	-10.254628	-10.254628
10015	-11.385417	-11.385417
10016	-12.96412	-12.96412
10017	-13.64352	-13.64352
10018	-13.982641	-13.982641
10019	-12.17824	-12.17824
10020	-13.767362	-13.767362
10021	-15.138888	-15.138888
10022	-15.365741	-15.365741
10023	-16.938657	-16.938657
10024	-19.751157	-19.751157
10025	-19.615742	-19.615742
10026	-20.53125	-20.53125
10027	-19.010417	-19.010417
10028	-19.171297	-19.171297
10029	-19.378473	-19.378473
10030	-19.010416	-19.010416
10031	-20.74074	-20.74074
10032	-19.839121	-19.839121
10033	-18.766203	-18.766203
10034	-19.351853	-19.351853
10035	-19.184027	-19.184027
10036	-20.04977	-20.04977
10037	-16.678242	-16.678242
10038	-16.994213	-16.994213
10039	-18.814815	-18.814815
10040	-19.123842	-19.123842
10041	-21.229167	-21.229167
10042	-17.997686	-17.997686
10043	-20.425927	-20.425927
10044	-24.857639	-24.857639
10045	-25.606481	-25.606481
10046	-26.518518	-26.518518
10047	-24.785879	-24.785879
10048	-25.762732	-25.762732
10049	-24.460648	-24.460648
10050	-23.945602	-23.945602
10051	-24.233796	-24.233796
10052	-21.868057	-21.868057
10053	-22.826389	-22.826389
10054	-25.850694	-25.850694
10055	-23.398147	-23.398147
10056	-24.776622	-24.776622
10057	-25.844906	-25.844906
10058	-25.611111	-25.611111
10059	-24.769676	-24.769676
10060	-26.039352	-26.039352
10061	-24.717593	-24.717593
10062	-24.596064	-24.596064
10063	-24.793981	-24.793981
10064	-26.431713	-26.431713
10065	-21.030092	-21.030092
10066	-23.833333	-23.833333
10067	-23.585648	-23.585648
10068	-25.269675	-25.269675
10069	-26.618057	-26.618057
10070	-26.71412	-26.71412
10071	-25.292824	-25.292824
10072	-24.505788	-24.505788
10073	-24.535881	-24.535881
10074	-24.872685	-24.872685
10075	-25.591436	-25.591436
10076	-24.376158	-24.376158
10077	-26.829861	-26.829861
10078	-26.185186	-26.185186
10079	-26.609953	-26.609953
10080	-25.543982	-25.543982
10081	-25.442129	-25.442129
10082	-23.872685	-23.872685
10083	-24.869212	-24.869212
10084	-25.018519	-25.018519
10085	-26.402777	-26.402777
10086	-26.039351	-26.039351
10087	-25.836805	-25.836805
10088	-24.840276	-24.840276
10089	-26.604165	-26.604165
10090	-18.793983	-18.793983
10091	-19.663194	-19.663194
10092	-24.318286	-24.318286
10093	-24.660879	-24.660879
10094	-24.77662	-24.77662
10095	-25.332177	-25.332177
10096	-22.871528	-22.871528
10097	-20.344907	-20.344907
10098	-20.239584	-20.239584
10099	-21.648148	-21.648148
10100	-22.674769	-22.674769
10101	-20.033565	-20.033565
10102	-20.979167	-20.979167
10103	-17.373842	-17.373842
10104	-14.704861	-14.704861
10105	-13.699074	-13.699074
10106	-15.733797	-15.733797
10107	-14.6875	-14.6875
10108	-17.399305	-17.399305
10109	-19.365741	-19.365741
10110	-20.172454	-20.172454
10111	-20.439814	-20.439814
10112	-19.012731	-19.012731
10113	-12.986111	-12.986111
10114	-10.937501	-10.937501
10115	-11.231482	-11.231482
10116	-11.584491	-11.584491
10117	-11.947916	-11.947916
10118	-11.677083	-11.677083
10119	-9.5601849	-9.5601849
10120	-7.8124994	-7.8124994
10121	-8.800926	-8.800926
10122	-7.6550928	-7.6550928
10123	-4.8599539	-4.8599539
10124	-3.4756944	-3.4756944
10125	-3.5717592	-3.5717592
10126	-3.5474537	-3.5474537
10127	-3.1365741	-3.1365741
10128	-3.4039357	-3.4039357
10129	-2.5497685	-2.5497685
10130	-2.4953704	-2.4953704
10131	-2.1527777	-2.1527777
10132	-1.3807871	-1.3807871
10133	-0.7337963	-0.7337963
10134	-0.19444443	-0.19444443
10135	-0.05787037	-0.05787037
10136	-0.05787037	-0.05787037
10137	-0.05787037	-0.05787037
10138	-0.05787037	-0.05787037
10139	-0.05787037	-0.05787037
10140	-0.05787037	-0.05787037
10141	-0.05787037	-0.05787037
10142	-0.05787037	-0.05787037
10143	-0.05787037	-0.05787037
10144	-0.05787037	-0.05787037
10145	-0.05787037	-0.05787037
10146	-0.05787037	-0.05787037
10147	-0.05787037	-0.05787037
10148	-0.05787037	-0.05787037
10149	-0.05787037	-0.05787037
10150	-0.05787037	-0.05787037
10151	-0.05787037	-0.05787037
10152	-0.05787037	-0.05787037
10153	-0.05787037	-0.05787037
10154	-0.05787037	-0.05787037
10155	-0.05787037	-0.05787037
10156	-0.05787037	-0.05787037
10157	-0.05787037	-0.05787037
10158	-0.05787037	-0.05787037
10159	-0.05787037	-0.05787037
10160	-0.25347222	-0.25347222
10161	-0.55439815	-0.55439815
10162	-0.56944444	-0.56944444
10163	-0.50925926	-0.50925926
10164	-0.49074074	-0.49074074
10165	-0.49537037	-0.49537037
10166	-0.49768518	-0.49768518
10167	-0.90740741	-0.90740741
10168	-0.90856481	-0.90856481
10169	-0.84606481	-0.84606481
10170	-0.94791667	-0.94791667
10171	-0.92939815	-0.92939815
10172	-0.78935185	-0.78935185
10173	-0.80787037	-0.80787037
10174	-0.81944444	-0.81944444
10175	-0.82175926	-0.82175926
10176	-0.80208333	-0.80208333
10177	-0.40509259	-0.40509259
10178	-0.39467593	-0.39467593
10179	-0.43171296	-0.43171296
10180	-0.05787037	-0.05787037
10181	-0.05787037	-0.05787037
10182	-0.05787037	-0.05787037
10183	-0.05787037	-0.05787037
10184	-0.05787037	-0.05787037
10185	-0.05787037	-0.05787037
10186	-0.05787037	-0.05787037
10187	-0.05787037	-0.05787037
10188	-0.05787037	-0.05787037
10189	-0.05787037	-0.05787037
10190	-0.05787037	-0.05787037
10191	-0.05787037	-0.05787037
10192	-0.05787037	-0.05787037
10193	-0.05787037	-0.05787037
10194	-0.05787037	-0.05787037
10195	-0.05787037	-0.05787037
10196	-0.05787037	-0.05787037
10197	-0.05787037	-0.05787037
10198	-0.05787037	-0.05787037
10199	-0.05787037	-0.05787037
10200	-0.05787037	-0.05787037
10201	-0.05787037	-0.05787037
10202	-0.05787037	-0.05787037
10203	-0.05787037	-0.05787037
10204	-0.05787037	-0.05787037
10205	-0.05787037	-0.05787037
10206	-0.05787037	-0.05787037
10207	-0.05787037	-0.05787037
10208	-0.05787037	-0.05787037
10209	-0.05787037	-0.05787037
10210	-0.05787037	-0.05787037
10211	-0.05787037	-0.05787037
10212	-0.05787037	-0.05787037
10213	-0.05787037	-0.05787037
10214	-0.05787037	-0.05787037
10215	-0.05787037	-0.05787037
10216	-0.05787037	-0.05787037
10217	-0.05787037	-0.05787037
10218	-0.05787037	-0.05787037
10219	-0.05787037	-0.05787037
10220	-0.05787037	-0.05787037
10221	-0.05787037	-0.05787037
10222	-0.05787037	-0.05787037
10223	-0.05787037	-0.05787037
10224	-0.05787037	-0.05787037
10225	-0.05787037	-0.05787037
10226	-0.05787037	-0.05787037
10227	-0.05787037	-0.05787037
10228	-0.05787037	-0.05787037
10229	-0.05787037	-0.05787037
10230	-0.05787037	-0.05787037
10231	-0.05787037	-0.05787037
10232	-0.05787037	-0.05787037
10233	-0.05787037	-0.05787037
10234	-0.05787037	-0.05787037
10235	-0.05787037	-0.05787037
10236	-0.05787037	-0.05787037
10237	-0.05787037	-0.05787037
10238	-0.05787037	-0.05787037
10239	-0.05787037	-0.05787037
10240	-0.05787037	-0.05787037
10241	-0.05787037	-0.05787037
10242	-0.05787037	-0.05787037
10243	-0.05787037	-0.05787037
10244	-0.05787037	-0.05787037
10245	-0.05787037	-0.05787037
10246	-0.05787037	-0.05787037
10247	-0.05787037	-0.05787037
10248	-0.05787037	-0.05787037
10249	-0.05787037	-0.05787037
10250	-0.05787037	-0.05787037
10251	-0.05787037	-0.05787037
10252	-0.05787037	-0.05787037
10253	-0.05787037	-0.05787037
10254	-0.05787037	-0.05787037
10255	-0.05787037	-0.05787037
10256	-0.05787037	-0.05787037
10257	-0.05787037	-0.05787037
10258	-0.05787037	-0.05787037
10259	-0.05787037	-0.05787037
10260	-0.05787037	-0.05787037
10261	-0.05787037	-0.05787037
10262	-0.05787037	-0.05787037
10263	-0.05787037	-0.05787037
10264	-0.05787037	-0.05787037
10265	-0.05787037	-0.05787037
10266	-0.05787037	-0.05787037
10267	-0.05787037	-0.05787037
10268	-0.05787037	-0.05787037
10269	-0.05787037	-0.05787037
10270	-0.05787037	-0.05787037
10271	-0.05787037	-0.05787037
10272	-0.05787037	-0.05787037
10273	-0.05787037	-0.05787037
10274	-0.05787037	-0.05787037
10275	-0.05787037	-0.05787037
10276	-0.05787037	-0.05787037
10277	-0.05787037	-0.05787037
10278	-0.05787037	-0.05787037
10279	-0.05787037	-0.05787037
10280	-0.05787037	-0.05787037
10281	-0.05787037	-0.05787037
10282	-0.05787037	-0.05787037
10283	-0.05787037	-0.05787037
10284	-0.05787037	-0.05787037
10285	-0.05787037	-0.05787037
10286	-0.05787037	-0.05787037
10287	-0.05787037	-0.05787037
10288	-0.05787037	-0.05787037
10289	-0.05787037	-0.05787037
10290	-0.05787037	-0.05787037
10291	-0.05787037	-0.05787037
10292	-0.05787037	-0.05787037
10293	-0.05787037	-0.05787037
10294	-0.05787037	-0.05787037
10295	-0.05787037	-0.05787037
10296	-0.05787037	-0.05787037
10297	-0.05787037	-0.05787037
10298	-0.05787037	-0.05787037
10299	-0.05787037	-0.05787037
10300	-0.05787037	-0.05787037
10301	-0.05787037	-0.05787037
10302	-0.05787037	-0.05787037
10303	-0.05787037	-0.05787037
10304	-0.05787037	-0.05787037
10305	-0.05787037	-0.05787037
10306	-0.05787037	-0.05787037
10307	-0.05787037	-0.05787037
10308	-0.05787037	-0.05787037
10309	-0.05787037	-0.05787037
10310	-0.05787037	-0.05787037
10311	-0.05787037	-0.05787037
10312	-0.05787037	-0.05787037
10313	-0.05787037	-0.05787037
10314	-0.05787037	-0.05787037
10315	-0.05787037	-0.05787037
10316	-0.05787037	-0.05787037
10317	-0.05787037	-0.05787037
10318	-0.05787037	-0.05787037
10319	-0.05787037	-0.05787037
10320	-0.05787037	-0.05787037
10321	-0.05787037	-0.05787037
10322	-0.05787037	-0.05787037
10323	-0.05787037	-0.05787037
10324	-0.05787037	-0.05787037
10325	-0.05787037	-0.05787037
10326	-0.05787037	-0.05787037
10327	-0.05787037	-0.05787037
10328	-0.05787037	-0.05787037
10329	-0.05787037	-0.05787037
10330	-0.05787037	-0.05787037
10331	-0.05787037	-0.05787037
10332	-0.05787037	-0.05787037
10333	-0.05787037	-0.05787037
10334	-0.05787037	-0.05787037
10335	-0.05787037	-0.05787037
10336	-0.05787037	-0.05787037
10337	-0.05787037	-0.05787037
10338	-0.05787037	-0.05787037
10339	-0.061342592	-0.061342592
10340	-1.7361111	-1.7361111
10341	-3.0578709	-3.0578709
10342	-3.210648	-3.210648
10343	-3.3206019	-3.3206019
10344	-3.3148144	-3.3148144
10345	-3.465278	-3.465278
10346	-3.3321757	-3.3321757
10347	-2.980324	-2.980324
10348	-3.8032408	-3.8032408
10349	-4.4722223	-4.4722223
10350	-5.4039352	-5.4039352
10351	-6.260417	-6.260417
10352	-5.851852	-5.851852
10353	-6.0543986	-6.0543986
10354	-7.0474541	-7.0474541
10355	-7.5891206	-7.5891206
10356	-6.4629627	-6.4629627
10357	-5.8969905	-5.8969905
10358	-6.1111108	-6.1111108
10359	-6.6469905	-6.6469905
10360	-5.8321757	-5.8321757
10361	-6.390046	-6.390046
10362	-4.8611112	-4.8611112
10363	-4.2129632	-4.2129632
10364	-4.0775463	-4.0775463
10365	-5.7071763	-5.7071763
10366	-5.4907406	-5.4907406
10367	-6.1666668	-6.1666668
10368	-7.508103	-7.508103
10369	-7.4780098	-7.4780098
10370	-5.7951381	-5.7951381
10371	-4.5104169	-4.5104169
10372	-3.690972	-3.690972
10373	-4.3518519	-4.3518519
10374	-4.7604164	-4.7604164
10375	-4.7488422	-4.7488422
10376	-7.1099529	-7.1099529
10377	-6.8796304	-6.8796304
10378	-8.3981478	-8.3981478
10379	-10.254628	-10.254628
10380	-11.385417	-11.385417
10381	-12.96412	-12.96412
10382	-13.64352	-13.64352
10383	-13.982641	-13.982641
10384	-12.17824	-12.17824
10385	-13.767362	-13.767362
10386	-15.138888	-15.138888
10387	-15.365741	-15.365741
10388	-16.938657	-16.938657
10389	-19.751157	-19.751157
10390	-19.615742	-19.615742
10391	-20.53125	-20.53125
10392	-19.010417	-19.010417
10393	-19.171297	-19.171297
10394	-19.378473	-19.378473
10395	-19.010416	-19.010416
10396	-20.74074	-20.74074
10397	-19.839121	-19.839121
10398	-18.766203	-18.766203
10399	-19.351853	-19.351853
10400	-19.184027	-19.184027
10401	-20.04977	-20.04977
10402	-16.678242	-16.678242
10403	-16.994213	-16.994213
10404	-18.814815	-18.814815
10405	-19.123842	-19.123842
10406	-21.229167	-21.229167
10407	-17.997686	-17.997686
10408	-20.425927	-20.425927
10409	-24.857639	-24.857639
10410	-25.606481	-25.606481
10411	-26.518518	-26.518518
10412	-24.785879	-24.785879
10413	-25.762732	-25.762732
10414	-24.460648	-24.460648
10415	-23.945602	-23.945602
10416	-24.233796	-24.233796
10417	-21.868057	-21.868057
10418	-22.826389	-22.826389
10419	-25.850694	-25.850694
10420	-23.398147	-23.398147
10421	-24.776622	-24.776622
10422	-25.844906	-25.844906
10423	-25.611111	-25.611111
10424	-24.769676	-24.769676
10425	-26.039352	-26.039352
10426	-24.717593	-24.717593
10427	-24.596064	-24.596064
10428	-24.793981	-24.793981
10429	-26.431713	-26.431713
10430	-21.030092	-21.030092
10431	-23.833333	-23.833333
10432	-23.585648	-23.585648
10433	-25.269675	-25.269675
10434	-26.618057	-26.618057
10435	-26.71412	-26.71412
10436	-25.292824	-25.292824
10437	-24.505788	-24.505788
10438	-24.535881	-24.535881
10439	-24.872685	-24.872685
10440	-25.591436	-25.591436
10441	-24.376158	-24.376158
10442	-26.829861	-26.829861
10443	-26.185186	-26.185186
10444	-26.609953	-26.609953
10445	-25.543982	-25.543982
10446	-25.442129	-25.442129
