Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2017-09-12 00:00:00,176.84846,316.90262,15.25266,82.318906,1.1642008,0.0010017671,0
2017-09-13 00:00:00,196.1205,305.98997,17.036326,73.352892,0.63824118,9.9378624e-06,0
2017-09-14 00:00:00,184.05866,305.10309,16.226594,70.932622,1.6382838,1.786582e-05,0
2017-09-15 00:00:00,171.18614,316.54226,16.226882,81.786762,1.2393273,1.9299787e-05,0
2017-09-16 00:00:00,164.66692,316.92604,16.17266,76.927804,1.352474,0.0019463929,0
2017-09-17 00:00:00,151.44588,309.48046,14.398253,79.917697,1.9887585,0.00040709387,0
2017-09-18 00:00:00,156.98418,299.4915,14.293279,77.486472,1.2489936,0.000659237,0
2017-09-19 00:00:00,178.82486,292.00767,15.85094,65.03297,1.2002292,0.0001339055,0
2017-09-20 00:00:00,182.17043,290.59695,16.508613,65.044343,1.0231172,0.00026089386,0
2017-09-21 00:00:00,165.55681,298.7813,17.294306,54.794604,0.84983668,0.0012072769,0
2017-09-22 00:00:00,169.35368,299.77749,16.302287,64.268237,1.0796923,0.0016285812,0
2017-09-23 00:00:00,150.34017,318.20995,14.783423,83.15589,1.8140438,0.0015286736,0
2017-09-24 00:00:00,125.82408,329.03016,13.028142,89.103855,1.8583519,0.0031174857,0
2017-09-25 00:00:00,122.94858,321.79518,11.13869,88.735671,1.3691878,0.004238989,0
2017-09-26 00:00:00,155.21319,299.01456,11.088849,81.998749,0.77399858,0.0008436487,0
2017-09-27 00:00:00,141.83749,321.68328,10.159414,88.747726,1.3483225,0.0092598251,0
2017-09-28 00:00:00,78.644483,338.12909,7.4245885,93.917875,2.2130672,0.012413031,0
2017-09-29 00:00:00,70.523749,326.57095,5.288748,94.143815,2.625201,0.0046507257,0
2017-09-30 00:00:00,140.50444,283.59104,7.5827885,86.59908,0.42141708,0.00094057665,0
2017-10-01 00:00:00,151.86585,287.41901,9.2227573,84.811017,0.95918329,0.0051321272,0
2017-10-02 00:00:00,76.671783,318.90931,7.0205543,91.76416,0.88980387,0.020992944,0
2017-10-03 00:00:00,68.466066,308.28744,3.2080715,94.920512,2.1295014,0.015228884,0
2017-10-04 00:00:00,94.184091,288.90295,1.0379234,95.2645,2.9736678,0.0076539759,0
2017-10-05 00:00:00,144.00988,255.79108,3.009703,86.59138,1.202346,0.00014253281,0
2017-10-06 00:00:00,166.8252,229.24361,6.3126237,72.629539,0.97824585,2.0816682e-17,0
2017-10-07 00:00:00,167.13412,232.46974,7.9686272,56.866695,2.0227945,8.521526e-07,0
2017-10-08 00:00:00,163.75877,239.82428,8.6588996,53.282161,2.6344967,2.0816682e-17,0
2017-10-09 00:00:00,157.55812,257.67594,10.061549,56.725715,2.4314229,1.3928287e-05,0
2017-10-10 00:00:00,120.46332,286.90625,9.3289683,79.321186,1.1439854,0.0084916301,0
2017-10-11 00:00:00,94.475169,302.26159,7.1279716,92.046669,1.0620093,0.010509216,0
2017-10-12 00:00:00,76.954973,314.69469,6.0281564,91.974025,1.6729389,0.012187439,0
2017-10-13 00:00:00,110.47857,281.48465,5.3530143,86.37722,0.66368269,0.0030824299,0
2017-10-14 00:00:00,139.39023,260.46471,6.2991204,77.859421,0.64078814,0.00096277964,0
2017-10-15 00:00:00,130.20098,254.07435,5.7272786,71.994806,3.040061,0.002100944,0
2017-10-16 00:00:00,92.257258,259.21813,3.8292128,68.566517,4.1934024,0.0034884777,0
2017-10-17 00:00:00,113.36809,244.57009,3.0810653,65.153397,3.4408148,4.3506798e-05,0
2017-10-18 00:00:00,144.95275,246.4601,5.651465,74.366682,0.71356585,4.316006e-05,0
2017-10-19 00:00:00,129.59131,265.38663,5.778002,76.956765,0.53232843,0.0001652412,0
2017-10-20 00:00:00,142.65993,240.84545,7.2457407,65.961912,0.72801002,2.0816682e-17,0
2017-10-21 00:00:00,140.34504,239.95143,6.785052,68.350234,0.56068556,0.00029337557,0
2017-10-22 00:00:00,138.90094,237.83904,6.677117,61.877714,2.4567126,9.0093099e-05,0
2017-10-23 00:00:00,137.36554,238.82183,6.8853087,59.404223,2.1291227,2.6446115e-07,0
2017-10-24 00:00:00,125.15425,246.40293,7.0627506,63.921258,2.239031,1.5867669e-06,0
2017-10-25 00:00:00,133.16219,248.81912,7.5943664,64.532816,3.4593569,2.0816682e-17,0
2017-10-26 00:00:00,127.63431,256.46422,9.0110581,63.583457,3.0522216,9.7586165e-05,0
2017-10-27 00:00:00,124.35094,254.45692,7.3697553,71.590312,1.4987913,7.8809423e-05,0
2017-10-28 00:00:00,87.194696,288.58092,7.024202,80.364727,3.1086263,0.012183784,0
2017-10-29 00:00:00,108.74107,263.95716,6.9207093,80.896166,4.9141081,0.00011546962,0
2017-10-30 00:00:00,118.20305,257.56624,8.2845724,65.676098,5.6713393,0.00078825878,0
2017-10-31 00:00:00,98.853096,279.54158,4.9546414,81.725504,2.9275704,0.0084671175,0
2017-11-01 00:00:00,82.455883,279.16636,1.9988758,89.007742,0.91715918,0.0044215436,0
2017-11-02 00:00:00,124.67506,221.07281,0.30091331,73.492165,0.92139591,0.0003681358,0
2017-11-03 00:00:00,122.31887,220.59998,1.7519467,76.230167,1.0978623,2.0210709e-05,0
2017-11-04 00:00:00,113.76241,236.00504,3.9384477,81.287952,1.5914461,0.00039087358,0
2017-11-05 00:00:00,111.37256,238.94564,4.844166,76.356825,1.4070881,9.0810082e-05,0
2017-11-06 00:00:00,111.28334,250.63001,5.8969631,77.634079,2.0337107,3.7906098e-06,0
2017-11-07 00:00:00,93.512156,270.52519,6.5176801,89.111204,1.9027572,0.0048629175,0
2017-11-08 00:00:00,53.615765,305.16657,5.4625728,93.579036,1.094871,0.0089285141,0
2017-11-09 00:00:00,29.987046,323.8323,4.3705475,96.738062,1.4545351,0.006793766,0
2017-11-10 00:00:00,49.308574,302.05265,3.470086,96.453514,0.40563952,0.0044711448,0
2017-11-11 00:00:00,80.21167,268.28135,3.2503146,92.594928,0.3940703,0.0048208564,0
2017-11-12 00:00:00,105.17146,228.00089,3.2663762,74.153029,2.4571585,0.00014607659,0
2017-11-13 00:00:00,107.46045,228.65214,4.1837497,71.342767,2.4008012,2.0816682e-17,0
2017-11-14 00:00:00,96.257168,241.94978,4.3562639,74.934923,1.8965996,2.0816682e-17,0
2017-11-15 00:00:00,103.81817,233.88476,4.7662202,71.147349,0.45705998,2.0816682e-17,0
2017-11-16 00:00:00,97.932822,235.36083,3.640957,80.877802,0.78366298,0.00015100144,0
2017-11-17 00:00:00,96.796792,240.6425,2.8715342,83.293591,0.86458031,2.1485999e-05,0
2017-11-18 00:00:00,94.322044,233.84213,2.7427427,81.316356,1.9860123,4.6104394e-05,0
2017-11-19 00:00:00,91.048899,243.24933,3.7503069,74.750248,3.2638699,0.00022513284,0
2017-11-20 00:00:00,89.614398,252.18592,3.4541035,83.477691,3.5684842,0.00043229995,0
2017-11-21 00:00:00,74.69303,254.58502,3.6716114,86.066451,3.7502577,0.0010377749,0
2017-11-22 00:00:00,41.533861,279.27455,-1.131191,91.15808,0.59798689,0.018780009,0.018780009
2017-11-23 00:00:00,92.694066,218.11133,-5.4373971,80.112488,2.3862238,0.0028269487,0.0028269487
2017-11-24 00:00:00,89.955271,197.3292,-7.6918948,82.916327,1.7100304,0.0015746663,0.0015746663
2017-11-25 00:00:00,83.528985,197.73977,-7.925574,75.456946,2.5823347,0.001301572,0.001301572
2017-11-26 00:00:00,97.298551,188.35097,-6.8963103,75.710194,3.6727509,2.0816682e-17,2.0816682e-17
2017-11-27 00:00:00,95.693298,202.336,-4.6011353,78.322348,3.8944726,6.3646984e-06,6.3646984e-06
2017-11-28 00:00:00,93.701457,205.27509,-2.9863719,80.708004,3.0673135,7.4049122e-07,7.4049122e-07
2017-11-29 00:00:00,73.965763,244.71601,-0.37466025,83.965176,2.9554545,0.00075792803,0.00075792803
2017-11-30 00:00:00,70.900836,234.70985,-0.88407308,88.250545,2.2017489,0.0011713748,0.0011713748
2017-12-01 00:00:00,82.75493,220.62036,-2.1635703,87.240261,0.55545514,7.5706412e-05,7.5706412e-05
2017-12-02 00:00:00,84.236858,217.77943,-0.57296579,79.929924,1.1852334,1.5003763e-05,1.5003763e-05
2017-12-03 00:00:00,85.981008,217.33689,0.80153306,72.681497,1.4014532,2.0816682e-17,0
2017-12-04 00:00:00,88.729972,222.3847,-0.9842542,76.800658,3.6011337,2.0816682e-17,2.0816682e-17
2017-12-05 00:00:00,70.314609,225.93466,-0.70468948,77.84462,4.2440927,2.0816682e-17,2.0816682e-17
2017-12-06 00:00:00,60.577941,256.89784,-2.094405,88.281445,1.122668,0.011093264,0.011093264
2017-12-07 00:00:00,40.01658,235.32868,-6.767393,79.563985,0.91116448,0.002821965,0.002821965
2017-12-08 00:00:00,72.031087,231.24763,-4.4326141,79.68684,4.9719034,0.00033402031,0.00033402031
2017-12-09 00:00:00,88.240032,201.11803,-4.4747997,79.717439,2.8206322,1.4868594e-06,1.4868594e-06
2017-12-10 00:00:00,86.981525,199.78989,-6.1996969,85.358126,3.9852248,2.6446115e-07,2.6446115e-07
2017-12-11 00:00:00,74.590673,207.02763,-5.4007991,82.339141,3.8038076,8.8806055e-05,8.8806055e-05
2017-12-12 00:00:00,85.20876,212.98582,-2.5738555,78.810422,3.0011102,8.8153717e-08,8.8153717e-08
2017-12-13 00:00:00,87.855901,199.72838,-0.23983714,66.445481,2.1946648,2.0816682e-17,2.0816682e-17
2017-12-14 00:00:00,87.025104,201.57573,0.46892038,61.167417,2.0338869,2.0816682e-17,0
2017-12-15 00:00:00,84.390086,212.29569,-0.6300804,69.062468,2.7846609,2.0816682e-17,2.0816682e-17
2017-12-16 00:00:00,86.409357,204.59412,-1.1163033,70.303735,2.6038003,2.0816682e-17,2.0816682e-17
2017-12-17 00:00:00,79.054221,217.93913,-1.9421431,72.770756,3.2103087,2.0816682e-17,2.0816682e-17
2017-12-18 00:00:00,79.530679,223.09477,-1.5725172,81.346578,3.9367007,2.0816682e-17,2.0816682e-17
2017-12-19 00:00:00,82.765796,220.78004,-0.68542236,80.764514,4.1832838,3.5261487e-07,3.5261487e-07
2017-12-20 00:00:00,38.420575,259.99884,0.6357337,88.687273,3.3400248,0.003526995,0
2017-12-21 00:00:00,68.930606,246.91453,1.6966155,89.345055,2.5896773,0.0040896331,0
2017-12-22 00:00:00,53.282713,258.33343,1.3947004,89.521695,3.8183297,0.0011238482,0
2017-12-23 00:00:00,47.699888,281.13781,2.5393278,89.050279,4.5284513,0.0044883054,0
2017-12-24 00:00:00,44.859828,283.59485,1.7970969,89.563616,3.3343914,0.013655645,0
2017-12-25 00:00:00,84.514579,216.82246,-1.2080185,74.213597,3.5636933,0.00015592629,0.00015592629
2017-12-26 00:00:00,84.860926,205.87558,-1.2747226,69.282291,2.1907445,2.0816682e-17,2.0816682e-17
2017-12-27 00:00:00,84.027944,204.66879,-1.8988645,72.733026,3.6812548,2.0816682e-17,2.0816682e-17
2017-12-28 00:00:00,84.148997,212.52989,-1.161022,71.898904,4.1062324,2.0816682e-17,2.0816682e-17
2017-12-29 00:00:00,86.001124,212.0873,-0.25940629,73.045606,4.0451776,2.0816682e-17,2.0816682e-17
2017-12-30 00:00:00,83.892096,242.86709,1.6934766,79.053522,3.5443863,0.0021807114,0
2017-12-31 00:00:00,85.311753,238.72336,1.8966883,80.527227,3.1497997,0.0014335322,0
2018-01-01 00:00:00,63.161951,269.41259,0.94024993,88.224282,1.2744933,0.0077031001,0
2018-01-02 00:00:00,44.612866,269.91001,-2.1583894,91.207098,1.4902672,0.0077118684,0.0077118684
2018-01-03 00:00:00,89.078983,205.49121,-3.4093844,80.475905,3.4676067,1.2633329e-06,1.2633329e-06
2018-01-04 00:00:00,87.695447,215.94689,-3.0936286,81.525673,3.4544206,5.9301653e-06,5.9301653e-06
2018-01-05 00:00:00,66.29896,226.6255,-3.1261847,86.419649,3.5064752,0.00079829947,0.00079829947
2018-01-06 00:00:00,67.345928,241.30845,-2.7945685,88.088637,1.0255505,0.0014385496,0.0014385496
2018-01-07 00:00:00,82.78368,217.91658,-2.0749074,81.904809,0.43978037,0.00026040809,0.00026040809
2018-01-08 00:00:00,89.559777,203.87423,-1.1799504,68.983685,1.9868173,0,0
2018-01-09 00:00:00,90.29548,205.08876,-2.8242548,70.990089,3.6234954,2.4805166e-06,2.4805166e-06
2018-01-10 00:00:00,90.328152,201.82418,-4.395373,76.333997,2.2884112,1.3285185e-05,1.3285185e-05
2018-01-11 00:00:00,83.669403,232.14945,-3.1642242,80.779378,3.6661151,0.00040611825,0.00040611825
2018-01-12 00:00:00,91.340368,214.73627,-2.2193585,77.522252,4.2196952,3.6319378e-05,3.6319378e-05
2018-01-13 00:00:00,80.697809,234.95199,-2.3052351,82.019058,2.8186552,0.00077043692,0.00077043692
2018-01-14 00:00:00,51.454702,255.54336,-4.4411634,89.320577,1.172082,0.0040189503,0.0040189503
2018-01-15 00:00:00,64.505292,245.76308,-6.8324294,91.504185,1.7721891,0.0013663839,0.0013663839
2018-01-16 00:00:00,70.948986,224.67439,-7.162163,90.999885,0.896491,0.0020723043,0.0020723043
2018-01-17 00:00:00,88.000631,207.14829,-7.0764012,84.389281,3.221287,0.00013303645,0.00013303645
2018-01-18 00:00:00,62.22477,241.79499,-3.8900309,86.720563,4.2736286,0.0020214018,0.0020214018
2018-01-19 00:00:00,88.529989,241.02685,-0.37593496,79.4689,1.3885665,0.0011637488,0.0011637488
2018-01-20 00:00:00,69.422642,240.50981,-1.6780414,84.025908,0.25895622,0.0027114758,0.0027114758
2018-01-21 00:00:00,97.744305,212.81401,-2.5160539,84.925549,4.0792702,4.2341842e-06,4.2341842e-06
2018-01-22 00:00:00,81.924012,222.40543,-2.3999612,78.493257,3.7153686,3.461186e-07,3.461186e-07
2018-01-23 00:00:00,99.833121,224.13127,-2.3582308,78.077226,3.5097712,0.00048938862,0.00048938862
2018-01-24 00:00:00,89.311462,245.40906,-1.9937477,87.382969,0.88797641,0.0052910111,0.0052910111
2018-01-25 00:00:00,62.540447,270.01427,-3.2474218,92.962251,1.7777386,0.0048448873,0.0048448873
2018-01-26 00:00:00,57.222998,265.09068,-5.6086447,93.928436,2.3564927,0.0024646586,0.0024646586
2018-01-27 00:00:00,66.185238,251.66828,-6.8698667,91.900096,2.3620113,0.0023963925,0.0023963925
2018-01-28 00:00:00,96.812788,199.53662,-9.2922,85.966931,2.0466309,0.00016084131,0.00016084131
2018-01-29 00:00:00,106.04246,188.41383,-10.241583,77.468982,0.27652411,9.4242325e-05,9.4242325e-05
2018-01-30 00:00:00,95.094756,209.36883,-7.3994187,79.429627,2.3644131,0.00064697065,0.00064697065
2018-01-31 00:00:00,117.76791,206.97232,-5.9670934,81.948068,4.5671748,0.0010145947,0.0010145947
2018-02-01 00:00:00,109.45568,205.49174,-5.5880745,71.163127,3.7033632,0.0026715971,0.0026715971
2018-02-02 00:00:00,124.33309,186.36213,-7.1799112,71.396893,3.541719,0,0
2018-02-03 00:00:00,119.23936,210.10458,-4.6581261,71.025072,3.2934849,0,0
2018-02-04 00:00:00,94.179482,245.48379,-2.439749,78.025601,3.6469607,2.8808604e-05,2.8808604e-05
2018-02-05 00:00:00,121.5427,227.61831,0.63977701,75.725348,3.5782558,2.717031e-06,0
2018-02-06 00:00:00,117.78662,229.54806,-0.049606159,85.134636,0.57950716,0.0017049341,0.0017049341
2018-02-07 00:00:00,117.44254,248.05494,-2.0902486,88.78832,0.29693109,0.00012338551,0.00012338551
2018-02-08 00:00:00,118.82021,220.21087,-2.2117241,84.000445,0.86254292,1.501001e-05,1.501001e-05
2018-02-09 00:00:00,96.876659,248.16099,-1.3173817,83.670358,1.0622242,0.00095878312,0.00095878312
2018-02-10 00:00:00,130.68561,210.78225,-2.0814151,78.484339,0.76861659,0.00032540917,0.00032540917
2018-02-11 00:00:00,93.724886,249.07627,-0.5852721,81.148457,3.4878412,0.0013319682,0.0013319682
2018-02-12 00:00:00,118.11642,241.39654,1.8285191,78.447494,3.2159182,0.00070358411,0
2018-02-13 00:00:00,106.9932,255.96491,-0.82138698,89.389222,1.0548426,0.0091577904,0.0091577904
2018-02-14 00:00:00,114.49229,235.72731,-2.7428267,82.811922,0.59676602,0.0023614806,0.0023614806
2018-02-15 00:00:00,123.44859,220.03268,-1.567983,82.06821,1.8836859,1.9526857e-05,1.9526857e-05
2018-02-16 00:00:00,131.10591,219.342,-1.1440513,82.197111,0.69910984,2.1603569e-05,2.1603569e-05
2018-02-17 00:00:00,130.92081,244.08366,-0.51719312,85.026545,0.48259403,0.0010499277,0.0010499277
2018-02-18 00:00:00,28.573974,292.03805,-3.1993974,94.889729,2.7249091,0.020312541,0.020312541
2018-02-19 00:00:00,77.43533,261.83891,-2.8963726,91.470812,1.0150547,0.0040637554,0.0040637554
2018-02-20 00:00:00,137.10809,221.84172,-2.985368,84.998863,2.7238279,5.7686433e-06,5.7686433e-06
2018-02-21 00:00:00,122.64577,245.1734,-1.6807769,87.55338,0.54329994,0.00054965364,0.00054965364
2018-02-22 00:00:00,116.73764,248.34153,-1.376606,88.959468,0.24663522,0.00049047312,0.00049047312
2018-02-23 00:00:00,137.50692,228.48919,-1.9856083,87.750405,0.43101722,3.9694034e-05,3.9694034e-05
2018-02-24 00:00:00,149.39609,220.24803,-1.3652383,79.806044,0.42642479,0.00027238957,0.00027238957
2018-02-25 00:00:00,151.80445,220.94765,-1.3311864,77.878928,2.5214438,0.00082497367,0.00082497367
2018-02-26 00:00:00,120.58822,242.52671,-1.0265458,87.09522,1.2628512,0.0044582729,0.0044582729
2018-02-27 00:00:00,121.63156,246.58706,-1.0045751,89.217344,1.1451038,0.00096201933,0.00096201933
2018-02-28 00:00:00,152.83799,227.71594,0.83968729,78.484256,1.9034527,0.00019407447,0
2018-03-01 00:00:00,125.83103,250.07877,1.1442449,77.042143,2.0898863,0.0051456125,0
2018-03-02 00:00:00,147.03723,221.96487,-2.6552406,73.813246,2.417808,0.0037072301,0.0037072301
2018-03-03 00:00:00,163.39477,229.42362,-0.83654625,80.081113,4.1719094,8.0772543e-05,8.0772543e-05
2018-03-04 00:00:00,137.00322,263.14552,3.2243555,80.480672,4.636657,0.0024877563,0
2018-03-05 00:00:00,139.31504,250.45518,2.5579656,80.355453,3.5639293,0.0038997759,0
2018-03-06 00:00:00,129.07222,256.72841,0.99705129,88.385774,0.42355249,0.0022237889,0
2018-03-07 00:00:00,143.00598,259.05833,2.83393,83.360475,2.9355001,0.0019570007,0
2018-03-08 00:00:00,159.71624,253.32653,4.2016572,79.852173,4.0905822,0.0032011355,0
2018-03-09 00:00:00,92.30154,287.1235,1.3166746,90.033164,1.0078285,0.013613923,0
2018-03-10 00:00:00,175.85953,225.29782,-0.24609218,69.828706,1.7218012,0.0012252368,0.0012252368
2018-03-11 00:00:00,163.82323,226.60253,0.24960054,69.637085,2.0751022,6.9933262e-05,0
2018-03-12 00:00:00,136.09335,239.49859,-0.48572844,86.108819,0.51235467,0.0035404067,0.0035404067
2018-03-13 00:00:00,173.10965,229.71492,0.18556568,81.655483,1.3377737,1.9780678e-05,0
2018-03-14 00:00:00,157.38791,253.85333,2.6076094,80.742971,1.9542704,0.0026952659,0
2018-03-15 00:00:00,155.07669,249.77928,2.7800143,79.532879,3.2782349,0.0049969142,0
2018-03-16 00:00:00,145.62985,249.6663,1.4716086,80.358328,0.99097652,0.0059304768,0
2018-03-17 00:00:00,116.8796,259.65816,-0.55763256,89.833008,1.3431128,0.0032809505,0.0032809505
2018-03-18 00:00:00,198.06594,230.22724,2.2917105,73.884192,2.6963011,0,0
2018-03-19 00:00:00,185.62791,247.1124,5.5393112,67.016341,3.4914814,0,0
2018-03-20 00:00:00,187.22741,247.6821,6.9627183,65.233097,4.1394659,0,0
2018-03-21 00:00:00,153.25227,243.15127,4.5016074,72.978093,2.8592,0.0035154862,0
2018-03-22 00:00:00,201.94412,231.99194,4.5493086,65.864093,3.7018006,0.00042518362,0
2018-03-23 00:00:00,146.15952,261.08474,5.6488751,71.21696,4.3554614,7.7369043e-05,0
2018-03-24 00:00:00,192.08059,275.55339,8.6843608,57.690805,6.5951149,0.0041451105,0
2018-03-25 00:00:00,186.15047,247.14521,4.0236311,71.90357,2.6695645,0.0014001478,0
2018-03-26 00:00:00,178.44717,245.58128,4.0888068,78.070267,1.3926664,0.0015394028,0
2018-03-27 00:00:00,187.96105,248.84638,6.1710259,64.263653,4.0160604,0.00037241784,0
2018-03-28 00:00:00,201.40341,256.86215,7.9311865,58.581449,3.7444946,0.00043947255,0
2018-03-29 00:00:00,149.32437,307.19727,8.542119,77.865604,3.8565624,0.0077119492,0
2018-03-30 00:00:00,117.85256,301.78776,3.363166,92.27703,0.2093332,0.021317277,0
2018-03-31 00:00:00,121.77912,291.25642,0.35888188,92.131945,1.7203735,0.0018078178,0
2018-04-01 00:00:00,198.35999,245.07218,1.7530971,84.807019,0.67208367,2.1338211e-05,0
2018-04-02 00:00:00,223.33806,230.80529,5.1698498,66.169698,3.1407359,7.0089016e-06,0
2018-04-03 00:00:00,172.58985,275.2401,3.5197724,82.929238,0.3033575,0.021695867,0
2018-04-04 00:00:00,184.90774,236.95245,-1.2193532,75.684148,0.89621117,0.0047142218,0.0047142218
2018-04-05 00:00:00,232.6524,218.23534,-0.57554325,82.959126,0.44026893,3.8073046e-07,3.8073046e-07
2018-04-06 00:00:00,219.54887,245.60275,1.2968355,85.384466,0.77445806,5.5534729e-05,0
2018-04-07 00:00:00,212.32982,260.58696,3.1657935,83.605823,0.45543676,1.7553981e-05,0
2018-04-08 00:00:00,211.83427,265.8522,5.6283596,79.510259,0.92510069,0.00065554862,0
2018-04-09 00:00:00,178.31204,289.66914,5.2571711,83.585263,1.8102717,0.00069937877,0
2018-04-10 00:00:00,216.49625,260.75568,4.7199299,80.831934,1.4805593,7.8032437e-05,0
2018-04-11 00:00:00,184.18108,273.72361,6.0941082,82.970807,1.2616508,0.0018725881,0
2018-04-12 00:00:00,214.56527,268.0111,7.5719237,76.836913,0.47592614,0.0012982216,0
2018-04-13 00:00:00,65.274982,323.48824,5.2867673,95.511384,1.0816116,0.0086669654,0
2018-04-14 00:00:00,128.39699,291.17173,3.2177896,91.376595,1.3623236,0.010614661,0
2018-04-15 00:00:00,173.59829,264.19441,0.11531099,91.386865,2.1339123,0.0068006247,0
2018-04-16 00:00:00,233.56813,225.45298,0.00067339508,76.78717,1.555136,0.0002331974,0
2018-04-17 00:00:00,215.20145,239.25417,2.0075253,80.889037,1.4509718,0.00095430089,0
2018-04-18 00:00:00,239.41692,237.05482,4.4060283,70.613066,0.41447863,3.1496792e-05,0
2018-04-19 00:00:00,222.17994,258.86207,6.8034735,69.374956,2.052442,0.0067606076,0
2018-04-20 00:00:00,165.34589,286.32676,4.2084562,91.596822,0.68964342,0.022207673,0
2018-04-21 00:00:00,84.849835,283.65881,-0.29438852,93.283176,2.0408662,0.015560638,0.015560638
2018-04-22 00:00:00,210.44107,253.61073,1.1496542,83.89462,1.0311423,0.00018661561,0
2018-04-23 00:00:00,222.16575,243.40578,3.2902729,77.715896,0.5451466,0.00061242801,0
2018-04-24 00:00:00,232.19785,240.03468,4.8457321,67.421935,1.1883903,0.00060890914,0
2018-04-25 00:00:00,233.96478,257.67625,6.6878205,76.122224,0.42275464,0.00019019217,0
2018-04-26 00:00:00,234.88097,270.66549,8.2350889,74.758612,1.1118328,0.00038986799,0
2018-04-27 00:00:00,179.64558,306.66354,7.7225027,86.014519,1.0954145,0.0042231718,0
2018-04-28 00:00:00,138.91519,307.15745,7.8881598,88.297821,1.2619146,0.0054974536,0
2018-04-29 00:00:00,108.0719,316.58977,7.1744307,91.457483,1.9239039,0.0053468112,0
2018-04-30 00:00:00,156.44592,306.86064,6.9440023,88.382103,2.148024,0.0037829378,0
2018-05-01 00:00:00,245.90565,264.97493,7.4970015,78.117371,1.4961665,7.4271282e-05,0
2018-05-02 00:00:00,219.47947,282.97938,8.9093482,81.356224,0.80453952,0.0014265451,0
2018-05-03 00:00:00,205.04243,295.67847,9.9887559,80.901142,0.88894613,0.0030366138,0
2018-05-04 00:00:00,169.90866,305.84653,9.9174452,87.834925,0.86528773,0.0044500699,0
2018-05-05 00:00:00,164.16028,302.08985,9.2053196,91.998789,0.66453212,0.0093112709,0
2018-05-06 00:00:00,140.21971,308.53616,8.9507342,92.053019,0.99508577,0.0090808771,0
2018-05-07 00:00:00,256.68139,276.14177,10.970434,72.369019,2.0061313,0.0005745511,0
2018-05-08 00:00:00,146.56476,316.20116,9.5206056,86.242094,2.5198774,0.0080226079,0
2018-05-09 00:00:00,194.98791,287.43611,8.357262,82.398445,2.4007955,0.003421838,0
2018-05-10 00:00:00,193.76827,288.6531,7.8785723,83.481918,2.1738934,0.0053757929,0
2018-05-11 00:00:00,167.28611,310.38315,7.4411149,91.380104,0.25406492,0.01018233,0
2018-05-12 00:00:00,94.003032,325.51809,6.4632393,93.582332,1.3526962,0.011848338,0
2018-05-13 00:00:00,125.91506,314.32937,6.965551,93.452377,1.8013702,0.0055876463,0
2018-05-14 00:00:00,147.07908,298.974,7.5401464,90.509497,1.7888261,0.0084026115,0
2018-05-15 00:00:00,175.91961,292.3834,8.7484151,84.539062,2.0681357,0.004846641,0
2018-05-16 00:00:00,234.37327,266.67592,9.5588976,73.240228,1.7698134,0.00063715819,0
2018-05-17 00:00:00,223.77298,277.87823,10.210958,71.716433,1.3361294,0.00048567938,0
2018-05-18 00:00:00,202.08222,284.48058,10.134943,80.301783,0.67979454,0.0035346092,0
2018-05-19 00:00:00,218.22665,299.68168,11.710752,74.371085,0.80935658,0.0031322406,0
2018-05-20 00:00:00,177.45906,310.84917,11.251422,82.445334,0.85580743,0.0068891849,0
2018-05-21 00:00:00,192.19865,305.99915,10.80694,89.626503,0.77399436,0.0071037957,0
2018-05-22 00:00:00,160.81848,314.51635,10.573001,91.20823,1.5856797,0.0086965585,0
2018-05-23 00:00:00,192.19625,298.11584,11.831328,73.03259,2.0828932,0.0039395969,0
2018-05-24 00:00:00,217.60561,294.94043,11.573594,70.204086,1.862769,0.0046288747,0
2018-05-25 00:00:00,184.23519,308.07888,11.578511,81.898279,0.46330619,0.0059924262,0
2018-05-26 00:00:00,232.77829,292.20806,12.303164,75.865967,1.0519468,0.002088595,0
2018-05-27 00:00:00,229.98111,306.82719,11.295583,87.814837,1.0858763,0.0021381246,0
2018-05-28 00:00:00,252.3831,305.80863,13.039367,81.091031,0.82261828,0.00031100486,0
2018-05-29 00:00:00,111.88266,343.73149,10.511438,92.074348,1.96842,0.017445421,0
2018-05-30 00:00:00,160.57498,316.86343,8.4449047,94.01376,1.0233574,0.0054798131,0
2018-05-31 00:00:00,202.86485,302.49702,11.240079,85.430847,1.5015721,0.0083655019,0
2018-06-01 00:00:00,223.71702,293.05282,10.890512,83.499191,1.0524798,0.0074693431,0
2018-06-02 00:00:00,178.29468,323.02855,9.0432563,94.373485,1.8451797,0.012442912,0
2018-06-03 00:00:00,128.39622,332.63381,8.8111714,93.424417,1.7566135,0.0031330078,0
2018-06-04 00:00:00,215.05229,297.34292,11.399942,85.605272,0.55600403,0.0043656631,0
2018-06-05 00:00:00,193.02614,299.16457,11.262815,86.648491,1.5852306,0.0091443206,0
2018-06-06 00:00:00,266.86569,279.8789,14.178642,62.699572,1.6434983,0.00023739698,0
2018-06-07 00:00:00,251.56606,291.78801,13.74881,76.957968,0.46568628,0.0066085693,0
2018-06-08 00:00:00,200.33156,321.05111,11.025658,89.881171,0.96737998,0.00896127,0
2018-06-09 00:00:00,204.12999,309.67069,11.33619,82.375194,1.9157094,0.00078646798,0
2018-06-10 00:00:00,201.0587,321.47509,11.238596,88.190933,1.4237454,0.004994549,0
