date,period,variable,model,mean,median,sd,q25,q75,q05,q95
1990,historical,Schmidt_Stability,Ensemble_Mean,-36.3570438931493,-41.165009221681,118.089691293597,-113.044249373865,34.3220737907939,-227.689195516265,172.614544886431
1990,historical,Schmidt_Stability,FLake,-62.6980728420854,-52.8089786610831,116.794967411817,-139.859255625134,2.46511270063638,-234.472317195838,115.597765986944
1990,historical,Schmidt_Stability,GLM,-32.8292888760506,-27.0994506365789,106.296752864317,-83.7100058764108,36.9234984326849,-227.250770395653,150.214645549407
1990,historical,Schmidt_Stability,GOTM,-26.9399274287612,-21.194048472182,131.959208709855,-106.79845420938,39.6906593745339,-219.068858545298,204.083895276118
1990,historical,Schmidt_Stability,MyLake,-34.9674160213813,-27.4695099551661,99.896557852543,-106.603952369342,23.0555963826421,-199.016943580258,128.500268019546
1990,historical,Schmidt_Stability,Simstrat,-31.6827733908315,-26.4955445967928,165.386760147692,-123.267097131789,67.5833896784466,-276.032155475347,268.094125809897
1990,historical,StratEnd,Ensemble_Mean,0.942760942760942,1.02777777777777,4.34175496747852,-0.5,3.44444444444446,-5.70555555555555,7.00555555555558
1990,historical,StratEnd,FLake,0.881313131313132,0.611111111111086,4.43594713269729,-2.58333333333331,4.36111111111109,-5.12777777777777,7.65000000000002
1990,historical,StratEnd,GLM,0.0648148148148156,0.555555555555543,4.62578022837158,-3.22222222222223,2.44444444444446,-7.27777777777776,8.21666666666668
1990,historical,StratEnd,GOTM,-0.456228956228958,0.194444444444457,4.07229369290202,-3,2.02777777777777,-7.73888888888891,6.03333333333335
1990,historical,StratEnd,MyLake,-1.08922558922559,-0.277777777777771,4.12811889652308,-3.05555555555554,1.19444444444446,-8.67222222222224,5.09999999999999
1990,historical,StratEnd,Simstrat,1.26599326599327,0.888888888888914,5.50114426887066,-1.63888888888891,5.36111111111109,-7.51111111111109,9.60555555555555
1990,historical,StratStart,Ensemble_Mean,-2.38973063973064,-1.83333333333334,7.51385835396498,-7.25,1.69444444444444,-14.4055555555555,8.74999999999999
1990,historical,StratStart,FLake,-0.361952861952861,0.0277777777777715,7.01649252021897,-2.05555555555554,2.86111111111111,-9.9,9.63333333333333
1990,historical,StratStart,GLM,-4.09343434343434,-1.5,8.09698642387578,-9.94444444444444,2.16666666666667,-18.1777777777778,5.06666666666667
1990,historical,StratStart,GOTM,-2.57407407407408,-2.86111111111111,9.55132200575466,-8.33333333333333,5.25,-20.2388888888889,10.8111111111111
1990,historical,StratStart,MyLake,-2.17424242424242,-3.30555555555554,9.19116379645261,-6.13888888888889,3.86111111111111,-16.5722222222222,12.1888888888889
1990,historical,StratStart,Simstrat,-0.691919191919191,-5,12.4510584397891,-7.27777777777777,3.69444444444446,-15.0944444444444,24.3666666666667
1991,historical,MaxStratDur,Ensemble_Mean,3.48400673400673,2.52777777777777,9.06390482487189,-3.83333333333334,10.1388888888889,-9.19444444444445,17.7944444444444
1991,historical,MaxStratDur,FLake,0.819023569023568,1.30555555555554,10.4964930238245,-6.16666666666666,9.58333333333334,-17.5166666666667,14.6833333333333
1991,historical,MaxStratDur,GLM,4.97643097643098,6.61111111111111,7.64852019475441,-0.25,9.47222222222223,-7.22222222222222,17.1611111111111
1991,historical,MaxStratDur,GOTM,2.996632996633,3.83333333333334,10.3145521657512,-2.97222222222223,10.25,-11.9055555555555,19.4722222222222
1991,historical,MaxStratDur,MyLake,2.7516835016835,3.22222222222223,10.6950102199592,-3.08333333333334,11.1388888888889,-13.8333333333333,17.5944444444444
1991,historical,MaxStratDur,Simstrat,2.10942760942761,2,13.2595086924639,-4.11111111111111,13.4166666666667,-20.2444444444444,20.4888888888889
1991,historical,Schmidt_Stability,Ensemble_Mean,117.552249654851,133.194279066946,108.566432499636,29.9705679909844,197.373615540299,-80.684447588512,279.077014223107
1991,historical,Schmidt_Stability,FLake,145.97817136842,149.157638272985,130.312063436531,50.6975190621288,241.579502913103,-68.3767735644607,308.868898517905
1991,historical,Schmidt_Stability,GLM,107.341768226554,108.343442957923,106.703771894055,59.8730417590064,173.736584006191,-73.4569020033784,285.953650551217
1991,historical,Schmidt_Stability,GOTM,142.964708095833,159.861886620503,105.815367092674,84.4741740595055,195.50039929049,1.66047663388186,293.21436064274
1991,historical,Schmidt_Stability,MyLake,96.3478458657382,108.557548828999,93.1108906121823,46.5807391296594,155.398365587522,-66.5165979398571,247.92682304194
1991,historical,Schmidt_Stability,Simstrat,122.236464635702,120.318798831423,136.89759152009,26.0306171532613,221.443360137323,-112.399988672303,316.39973466703
1991,historical,StratEnd,Ensemble_Mean,2.7003367003367,2.02777777777777,4.78707891070199,-0.527777777777771,5.41666666666669,-3.7888888888889,11.2833333333333
1991,historical,StratEnd,FLake,1.94191919191919,1.69444444444446,4.7187710204971,-0.638888888888914,4.63888888888891,-5.19999999999998,10.3
1991,historical,StratEnd,GLM,2.70117845117845,3.83333333333331,3.81690591336707,-0.583333333333314,5.55555555555554,-3.88888888888889,7.10555555555558
1991,historical,StratEnd,GOTM,1.48316498316498,0.194444444444457,6.68670288961938,-3.97222222222223,4.86111111111109,-7.87222222222222,13.1444444444444
1991,historical,StratEnd,MyLake,1.24410774410774,0.75,6.03363833435157,-3.83333333333331,5.16666666666669,-7.52777777777776,10.4555555555556
1991,historical,StratEnd,Simstrat,2.56902356902357,2.63888888888891,5.95103688027811,-0.111111111111086,5.58333333333331,-7.6111111111111,12.6944444444444
1991,historical,StratStart,Ensemble_Mean,-0.783670033670033,-0.138888888888886,6.85100244132137,-6.13888888888889,4.25,-14.0944444444444,6.73888888888889
1991,historical,StratStart,FLake,1.12289562289562,1.94444444444446,8.9984567389967,-4.91666666666666,6.11111111111111,-12.3055555555556,13.5722222222222
1991,historical,StratStart,GLM,-2.27525252525252,-1.83333333333333,6.77572602296815,-5.86111111111111,2.63888888888889,-12.7166666666667,6.78333333333333
1991,historical,StratStart,GOTM,-1.51346801346801,-0.194444444444443,6.72530677485141,-6.16666666666666,4.83333333333333,-12.4833333333333,6.94444444444444
1991,historical,StratStart,MyLake,-1.50757575757576,0.972222222222229,8.34468345314675,-8.47222222222223,4.27777777777777,-14.2444444444444,9.97777777777777
1991,historical,StratStart,Simstrat,0.459595959595961,-1.33333333333334,10.6288008155245,-7.58333333333334,8.08333333333334,-15.4333333333333,15.5944444444444
1992,historical,MaxStratDur,Ensemble_Mean,-4.90993265993266,-6.27777777777777,8.47558286689448,-9.86111111111111,-0.888888888888886,-15.9666666666667,9.58888888888888
1992,historical,MaxStratDur,FLake,-3.39309764309764,-4.63888888888889,9.10626438142342,-8.16666666666666,0.583333333333343,-14.1388888888889,9.76666666666667
1992,historical,MaxStratDur,GLM,-3.96296296296296,-3.22222222222223,11.7150362771218,-11.5277777777778,5.22222222222223,-23.9055555555556,13.4111111111111
1992,historical,MaxStratDur,GOTM,-2.60942760942761,-0.75,8.33937552766701,-7.80555555555554,1.72222222222223,-14.7277777777778,9.73333333333333
1992,historical,MaxStratDur,MyLake,-2.43013468013468,-2.63888888888889,8.74498622120539,-9.30555555555554,3.19444444444446,-13.6333333333333,10.9555555555555
1992,historical,MaxStratDur,Simstrat,-4.52693602693603,-7,11.4280185791026,-10.6388888888889,0.194444444444457,-20.4055555555556,16.4444444444444
1992,historical,Schmidt_Stability,Ensemble_Mean,-151.081782533134,-153.847267842119,137.547065097242,-250.456332322553,-38.0882607488995,-363.005984774858,81.4374244138508
1992,historical,Schmidt_Stability,FLake,-158.92280034665,-170.198889845148,137.269400580442,-249.912695815583,-68.8762594108757,-345.123728941022,78.4051753161485
1992,historical,Schmidt_Stability,GLM,-149.715945523946,-168.986682483778,131.751498386303,-228.234288624029,-76.9751392001272,-359.736510320969,78.9216717109208
1992,historical,Schmidt_Stability,GOTM,-168.86873858831,-190.882647521428,156.611169955569,-272.347359432834,-55.9927335316406,-371.77511412589,107.675415815338
1992,historical,Schmidt_Stability,MyLake,-122.637636629826,-112.498914571822,117.240899363774,-216.198534487349,-37.8853769851094,-287.848976980223,45.7554687378707
1992,historical,Schmidt_Stability,Simstrat,-174.27076358944,-191.153922312616,191.178739627887,-307.192449708273,-43.1823384145587,-436.251920090863,106.43456698969
1992,historical,StratEnd,Ensemble_Mean,-2.996632996633,-2.52777777777777,4.79583533227786,-4.63888888888891,-0.722222222222229,-11.9722222222222,4.09444444444444
1992,historical,StratEnd,FLake,-2.57323232323232,-2.63888888888891,4.51453958014004,-4.63888888888891,0.361111111111086,-10.2277777777778,4.50555555555558
1992,historical,StratEnd,GLM,-3.29882154882155,-2.22222222222223,8.28272255805533,-5.72222222222223,1.47222222222223,-20.6166666666667,7.51666666666667
1992,historical,StratEnd,GOTM,-1.57744107744108,-2.30555555555554,2.96000993810957,-3.13888888888891,0.75,-5.67777777777777,2.69444444444443
1992,historical,StratEnd,MyLake,-0.907407407407408,-1.27777777777777,3.46597122505681,-3.5,1.88888888888891,-5.13888888888888,4.14444444444443
1992,historical,StratEnd,Simstrat,-2.18855218855219,-2.02777777777777,5.05544946839889,-5.97222222222223,1.66666666666669,-9.57777777777776,4.79999999999998
1992,historical,StratStart,Ensemble_Mean,1.91329966329966,4.25,6.07013470830074,-2.94444444444446,5.83333333333334,-7.16111111111111,10.3777777777778
1992,historical,StratStart,FLake,0.819865319865321,0.944444444444457,6.8292286721112,-4.05555555555554,4,-8.79444444444444,10.8888888888889
1992,historical,StratStart,GLM,0.664141414141415,2.13888888888889,7.6421058997355,-5.13888888888889,7.05555555555556,-11.2166666666667,10.1777777777778
1992,historical,StratStart,GOTM,1.03198653198653,1.02777777777777,8.43421609966583,-3.77777777777777,7.38888888888889,-13.1,12.6055555555555
1992,historical,StratStart,MyLake,1.52272727272727,4.27777777777777,7.55957388595822,-4.27777777777777,6.5,-10.7666666666667,12.4222222222222
1992,historical,StratStart,Simstrat,2.33838383838384,4.16666666666666,9.10118513807451,-3.27777777777777,8.88888888888889,-13.3888888888889,15.9833333333333
1993,historical,MaxStratDur,Ensemble_Mean,-1.45538720538721,-1.27777777777777,8.22163549952992,-8.30555555555554,3.61111111111111,-12.2055555555556,10.7555555555556
1993,historical,MaxStratDur,FLake,-1.30218855218855,-0.861111111111114,10.2495595113302,-8.19444444444446,5.41666666666666,-18.6388888888889,15.1055555555555
1993,historical,MaxStratDur,GLM,0.0673400673400667,1.16666666666666,7.53482152489296,-4.72222222222223,3.88888888888889,-11.7555555555556,12.7944444444444
1993,historical,MaxStratDur,GOTM,0.390572390572391,0.166666666666657,7.94130224923304,-5.77777777777777,4.58333333333334,-8.68888888888888,14.2666666666667
1993,historical,MaxStratDur,MyLake,1.35774410774411,0.944444444444457,7.80595329890559,-3.69444444444446,6.02777777777777,-10.3388888888889,13.5722222222222
1993,historical,MaxStratDur,Simstrat,-1.58754208754209,-2.13888888888889,9.57637912237668,-7.63888888888889,4.69444444444446,-16.8888888888889,13.7777777777778
1993,historical,Schmidt_Stability,Ensemble_Mean,-9.85718315398436,-3.39277811743068,134.019144644828,-76.4404519595505,99.6469375032857,-221.516172873518,185.182409222222
1993,historical,Schmidt_Stability,FLake,8.83406811066299,24.7189362002775,148.937499697557,-80.028829559318,83.4531340989258,-197.252137779443,265.856618250044
1993,historical,Schmidt_Stability,GLM,-28.0538533469481,-34.9280539696206,124.119874271849,-108.536633517421,60.8601060279686,-230.247129841402,160.477621790686
1993,historical,Schmidt_Stability,GOTM,-6.60249564127093,-6.78960559410848,140.103627270452,-108.330247617427,81.1320718194804,-213.580608154082,235.39749870295
1993,historical,Schmidt_Stability,MyLake,-0.714003450274311,3.81421143239163,108.945653017549,-61.1607124010363,73.1161309243078,-177.033749205226,166.894590098744
1993,historical,Schmidt_Stability,Simstrat,-7.24476929334341,8.38448272358642,158.932039814953,-81.5493050358921,51.1239900216522,-252.337745692576,236.821451047292
1993,historical,StratEnd,Ensemble_Mean,-1.57239057239057,-0.194444444444457,5.65415514970041,-5.02777777777777,2.36111111111109,-12.6277777777778,5.99999999999998
1993,historical,StratEnd,FLake,-1.51262626262626,-0.583333333333314,6.29229934161506,-4.30555555555554,2.66666666666669,-14.0222222222222,5.42777777777776
1993,historical,StratEnd,GLM,0.0648148148148156,-0.583333333333314,4.90166450743171,-3.19444444444446,2.94444444444446,-7.6388888888889,8.47222222222223
1993,historical,StratEnd,GOTM,0.149831649831648,-0.333333333333314,5.03105680459695,-4.38888888888891,3.13888888888891,-6.02222222222224,8.91666666666665
1993,historical,StratEnd,MyLake,0.456228956228956,0.666666666666686,5.18526851409113,-4.19444444444446,3.41666666666669,-6.52777777777776,8.10555555555555
1993,historical,StratEnd,Simstrat,-1.58249158249158,-0.944444444444457,5.50295622733749,-4.36111111111109,1.83333333333331,-12.1277777777778,5.73888888888891
1993,historical,StratStart,Ensemble_Mean,-0.117003367003366,-0.138888888888886,5.7856590110144,-4.13888888888889,4.08333333333334,-8.91666666666667,7.54444444444445
1993,historical,StratStart,FLake,-0.210437710437709,-0.0277777777777715,6.87571555725918,-4.30555555555554,4.97222222222223,-9.83333333333333,6.05555555555554
1993,historical,StratStart,GLM,-0.00252525252525195,0.25,5.02311095775151,-3.69444444444444,2.80555555555554,-7.85,7.32777777777778
1993,historical,StratStart,GOTM,-0.240740740740742,0.944444444444443,6.33587099907127,-4.16666666666666,2.94444444444444,-9.59444444444445,7.85555555555556
1993,historical,StratStart,MyLake,-0.901515151515151,-1.41666666666666,6.17135352309025,-4.41666666666666,4.27777777777777,-10.6722222222222,7.12777777777777
1993,historical,StratStart,Simstrat,0.00505050505050606,-0.555555555555543,7.92225513809445,-4.91666666666666,4.41666666666666,-12.2111111111111,13.8888888888889
1994,historical,MaxStratDur,Ensemble_Mean,-3.66750841750842,-5,8.78627425038369,-10.9166666666667,3.05555555555554,-14.8833333333333,9.94444444444444
1994,historical,MaxStratDur,FLake,-2.75673400673401,-2.22222222222223,7.36933512786636,-7.66666666666666,1.75,-15.0944444444445,7.98888888888889
1994,historical,MaxStratDur,GLM,-3.23569023569024,-1.97222222222223,7.1372036529989,-8.22222222222223,2.27777777777777,-14.6833333333333,6.87777777777777
1994,historical,MaxStratDur,GOTM,-0.7003367003367,0.861111111111114,10.0155520405168,-7.63888888888889,5.83333333333334,-13.3777777777778,16.2
1994,historical,MaxStratDur,MyLake,-3.06649831649832,-3.77777777777777,10.5528389673916,-10.0555555555555,5.05555555555554,-17.2888888888889,11.15
1994,historical,MaxStratDur,Simstrat,-6.4057239057239,-6.5,11.8719678946437,-17.3888888888889,3.58333333333334,-25.1722222222222,9.34444444444445
1994,historical,Schmidt_Stability,Ensemble_Mean,30.715652476618,-0.349536157607417,179.751189787161,-96.7699145407635,137.426222232361,-199.814918362022,341.667506469311
1994,historical,Schmidt_Stability,FLake,25.2214627259477,-3.05499664309423,202.053730787973,-119.800041108932,109.328240395356,-262.709270420269,408.616834551587
1994,historical,Schmidt_Stability,GLM,56.2264767649218,-0.768670052927973,172.671894541254,-57.1020376186441,171.25079714215,-160.052968157957,376.092515948227
1994,historical,Schmidt_Stability,GOTM,43.4546962610149,0.446858259772853,178.747415889688,-61.8710771749861,154.537045312738,-187.622966464524,346.475638855632
1994,historical,Schmidt_Stability,MyLake,34.356508871255,19.6857579562127,147.124927398107,-89.3911475498846,111.202951618121,-152.951584827654,299.227764936515
1994,historical,Schmidt_Stability,Simstrat,-7.5540926361834,-16.0213224642287,203.972888838988,-145.497839874668,87.4264454661202,-346.619535863479,357.083870434518
1994,historical,StratEnd,Ensemble_Mean,-0.2996632996633,-0.527777777777771,4.39354950752412,-3.38888888888891,3.47222222222223,-6.93888888888889,6.0111111111111
1994,historical,StratEnd,FLake,0.396464646464648,-1.58333333333331,5.15696554484825,-3.11111111111109,5.58333333333331,-5.93333333333334,9.07777777777778
1994,historical,StratEnd,GLM,-0.0563973063973056,-0.611111111111086,6.12780030487387,-4.63888888888891,6.36111111111109,-9.74999999999999,8.82777777777779
1994,historical,StratEnd,GOTM,0.937710437710436,2,4.53372261348931,-1.25,3.80555555555554,-6.43888888888889,6.86666666666668
1994,historical,StratEnd,MyLake,0.304713804713804,2.22222222222223,6.22765482725239,-2.19444444444446,4.08333333333331,-7.37222222222222,5.76666666666668
1994,historical,StratEnd,Simstrat,-0.249158249158246,-0.805555555555543,3.94260083118575,-2.94444444444446,2.97222222222223,-7.65000000000002,4.77777777777777
