!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2018-06-10 00:00:00	-0.96999521	-0.92642738	78539.198	11.238596	88.190933	0.73609446	300.43601	5.780728e-08
2018-06-11 00:00:00	-0.77909841	-0.79125415	78513.542	11.344312	91.410392	0.76263363	256.39718	6.529096e-08
2018-06-12 00:00:00	-1.4736013	-0.89658205	78577.892	9.4901529	94.126066	0.90295096	189.84402	1.5973019e-07
2018-06-13 00:00:00	-1.2779218	-0.66245693	78692.245	11.228313	86.68464	0.65962174	315.50782	6.1463425e-09
2018-06-14 00:00:00	-0.99899851	-0.40807969	78778.094	13.539426	83.026346	0.49791011	337.56926	2.6180226e-08
2018-06-15 00:00:00	-0.74929913	-0.32786536	78778.794	14.162533	84.62026	0.59292552	336.17586	5.7032252e-08
2018-06-16 00:00:00	0.17394001	0.99249594	78722.645	13.109348	86.267634	0.56190202	292.91839	7.703943e-08
2018-06-17 00:00:00	0.93206805	0.86778048	78649.542	14.057172	73.060431	0.20852314	362.71174	1.2439705e-08
2018-06-18 00:00:00	-0.76027177	-0.67737084	78519.675	13.700947	79.319966	0.53585033	358.08233	7.0095959e-08
2018-06-19 00:00:00	-0.42298833	-0.66878089	78806.453	12.700097	88.208835	0.73645143	325.80179	6.1341376e-08
2018-06-20 00:00:00	-0.81287436	-0.69886592	79077.091	12.327547	91.11779	0.79185545	319.03823	9.7478921e-08
2018-06-21 00:00:00	-1.3881376	-0.89412887	79138.743	13.706289	85.405521	0.59220802	315.27314	2.0660289e-08
2018-06-22 00:00:00	-1.1677096	-0.7851048	78906.894	13.230902	88.389948	0.60830693	314.22616	1.767955e-07
2018-06-23 00:00:00	-0.78974828	-0.44218812	78837.294	13.388142	89.197362	0.57785426	319.80995	8.7420784e-08
2018-06-24 00:00:00	-1.0495971	-1.1404531	79035.845	14.991708	84.081702	0.45868466	314.66032	3.1033298e-08
2018-06-25 00:00:00	-1.2501362	-1.1943957	79146.002	16.024854	81.261316	0.29183272	360.36765	1.6187187e-08
2018-06-26 00:00:00	-0.99020498	-1.4445408	79003.268	16.075392	81.958638	0.23317448	340.11867	8.5068793e-09
2018-06-27 00:00:00	-1.0844318	-1.1301914	78966.443	17.120375	78.760037	0.19282204	345.65256	9.6451849e-09
2018-06-28 00:00:00	-1.1860443	-0.95280997	78894.697	17.643693	76.97905	0.21019163	343.79424	7.6784381e-09
2018-06-29 00:00:00	-0.94522851	-0.49536494	78643.743	18.600733	76.899189	0.14143109	376.56699	7.8557704e-10
2018-06-30 00:00:00	-0.9003307	-0.26482419	78665.561	19.879036	71.774496	0.060787034	401.37777	1.5156042e-10
2018-07-01 00:00:00	-0.6880563	-0.91824593	79029.062	20.643188	70.308804	0.07719612	410.86415	1.4822208e-11
2018-07-02 00:00:00	-1.2252924	-1.3634776	79313.094	20.601007	73.549813	0.080355368	380.70845	2.8091423e-09
2018-07-03 00:00:00	-1.0238017	-1.1946511	79317.549	20.514987	70.357588	0.076096394	396.0376	7.2375108e-10
2018-07-04 00:00:00	-1.0738704	-0.91032032	79033.77	20.211154	68.218121	0.17411541	347.26114	6.5068159e-09
2018-07-05 00:00:00	-1.4931777	-1.7964025	78713.59	18.951959	68.072208	0.2246648	361.92288	1.1236703e-08
2018-07-06 00:00:00	-1.255389	-2.1510177	78569.989	17.261541	74.153828	0.28986795	353.3128	2.0822933e-08
2018-07-07 00:00:00	-1.2880121	-1.6736172	78678.679	15.615158	87.482039	0.61584711	262.58763	1.5124261e-07
2018-07-08 00:00:00	-1.4488168	-0.96926133	78879.225	16.109083	90.527752	0.6277477	280.27385	5.9733633e-08
2018-07-09 00:00:00	-0.85494994	-0.98962162	79052.249	18.204835	84.090699	0.42911269	323.72621	1.0306843e-08
2018-07-10 00:00:00	-1.167253	-1.3744942	79172.473	18.985819	83.656252	0.34953283	340.78035	5.1720828e-09
2018-07-11 00:00:00	-0.93333336	-0.74408886	79091.397	20.349055	82.09822	0.30940722	376.21431	2.7639413e-09
2018-07-12 00:00:00	-0.97670774	-1.2452051	78880.021	21.292787	80.308082	0.45244727	351.54247	1.0893455e-08
2018-07-13 00:00:00	-1.4191898	-2.2017839	78702.983	18.725658	86.547449	0.64728516	260.40413	5.1818574e-08
2018-07-14 00:00:00	-1.6619229	-1.6732707	78507.399	17.376375	84.468054	0.56531661	304.67384	6.1122247e-08
2018-07-15 00:00:00	-0.92718609	-1.1930472	78336.07	15.984272	86.667432	0.66222443	311.62037	2.5349448e-07
2018-07-16 00:00:00	-0.36123458	-0.95298774	78500.543	14.06064	89.020507	0.63616092	288.79871	1.7756538e-07
2018-07-17 00:00:00	-0.90319672	-1.5577561	78660.892	12.677531	89.753784	0.64072676	257.14456	1.2591226e-07
2018-07-18 00:00:00	-1.2805315	-0.6094884	78591.833	15.502575	82.767398	0.26123241	360.30448	6.8939293e-09
2018-07-19 00:00:00	-0.26523532	-0.31933916	78516.004	18.558267	76.286167	0.33287056	371.55615	8.2392784e-09
2018-07-20 00:00:00	-0.84950943	-0.8467589	78545.489	18.121565	78.88732	0.39104619	364.56026	5.0350975e-08
2018-07-21 00:00:00	-1.2016728	-2.0907447	78684.965	16.495786	83.906249	0.4500365	293.17215	2.3628269e-08
2018-07-22 00:00:00	-1.6496012	-1.7596209	78669.472	14.234848	91.651198	0.81476236	200.25483	2.9307479e-07
2018-07-23 00:00:00	-0.9896016	-1.0589957	78551.243	14.702718	91.263858	0.67906622	266.35779	1.2435012e-07
2018-07-24 00:00:00	-0.80282826	0.058729173	78695.021	17.842286	80.184677	0.31121094	351.46897	4.6577788e-09
2018-07-25 00:00:00	-0.90941617	-0.43088374	78828.575	20.097553	78.200096	0.32282741	352.30124	3.2323097e-09
2018-07-26 00:00:00	-0.90618561	-1.1720225	78971.988	19.749861	86.270567	0.55799839	326.80622	4.3948916e-08
2018-07-27 00:00:00	-1.1763206	-1.7825066	78983.158	18.765612	86.905367	0.5100498	271.52439	3.1776411e-08
2018-07-28 00:00:00	-1.4289169	-1.5703102	78858.932	18.150886	77.579757	0.11993207	347.55722	1.8005645e-09
2018-07-29 00:00:00	-1.1235043	-1.3590331	78816.716	18.520732	76.817529	0.20420498	339.52426	3.7556271e-09
2018-07-30 00:00:00	-1.0610641	-1.3498753	78887.314	19.134455	78.846418	0.32086486	336.54133	6.7963164e-09
2018-07-31 00:00:00	-1.1487478	-1.4434751	78916.995	19.058012	77.80252	0.44720767	344.77297	4.7428263e-08
2018-08-01 00:00:00	-1.2471176	-1.6457439	78872.242	17.689745	77.728007	0.36418855	297.25697	5.205633e-08
2018-08-02 00:00:00	-1.1502053	-1.9328599	78808.605	16.913065	75.983291	0.30702903	318.3862	1.6450248e-08
2018-08-03 00:00:00	-1.3026735	-1.1844155	78727.21	16.472572	82.5926	0.56040308	284.85226	9.255461e-08
2018-08-04 00:00:00	0.05212422	-0.26783311	78844.229	14.911068	88.573934	0.76902973	322.53724	1.3337724e-07
2018-08-05 00:00:00	-0.95113978	-1.0011603	79082.187	16.236228	86.169138	0.52354325	312.8102	6.3815282e-08
2018-08-06 00:00:00	-1.6111178	-1.6101007	79182.181	16.103459	89.106455	0.78549209	233.86898	5.9198031e-08
2018-08-07 00:00:00	-1.6273794	-1.9250542	79038.232	16.701658	87.991933	0.61379509	270.3241	3.4486338e-08
2018-08-08 00:00:00	-1.4503131	-2.0576823	78836.847	16.798666	86.912459	0.68378598	280.8723	2.7875099e-08
2018-08-09 00:00:00	-1.3986881	-1.7718064	78871.584	15.819657	88.585054	0.7573124	218.59862	5.7639496e-08
2018-08-10 00:00:00	-1.3786248	-1.5572762	79057.823	14.486953	93.487499	0.80702326	231.48609	1.8270295e-07
2018-08-11 00:00:00	-1.7024422	-1.9099886	79144.038	13.212247	94.763456	0.87620998	147.27009	6.2192451e-08
2018-08-12 00:00:00	-1.2888761	-1.8139778	78948.424	12.876176	91.081028	0.70847387	277.48627	3.6602042e-08
2018-08-13 00:00:00	-1.5196933	-2.3459412	78930.781	13.256263	85.083794	0.63172213	219.95903	2.0829543e-08
2018-08-14 00:00:00	-1.9234358	-2.1765882	78975.388	13.006154	89.611697	0.88489794	184.6252	1.0185541e-07
2018-08-15 00:00:00	-1.6105133	-1.5580609	79100.187	13.316001	88.040405	0.69830284	229.71689	4.8293626e-08
2018-08-16 00:00:00	-1.3683707	-0.93598514	79142.069	14.808579	85.039146	0.38865861	326.29279	3.8034989e-09
2018-08-17 00:00:00	-0.88208999	-0.94659015	78946.835	17.115093	83.036355	0.41523711	343.76577	1.6020671e-08
2018-08-18 00:00:00	-1.3983645	-1.9573321	78700.189	15.826662	87.800464	0.67443438	259.39443	7.6715411e-08
2018-08-19 00:00:00	-1.4769255	-1.5600293	78801.222	13.480689	90.543149	0.79550133	226.39537	1.1761709e-07
2018-08-20 00:00:00	-1.5743421	-1.5053747	79123.211	12.566929	93.494147	0.8772638	162.5063	1.0057009e-07
2018-08-21 00:00:00	-1.1713728	-1.1895171	79143.278	13.453529	90.594132	0.47686728	261.28531	1.452069e-08
2018-08-22 00:00:00	-1.1758272	-1.5935837	79086.676	14.657316	88.892978	0.58213915	288.59713	2.4176891e-08
2018-08-23 00:00:00	-1.7406741	-1.365695	79230.803	14.545921	86.469401	0.58636407	243.49764	2.0996059e-08
2018-08-24 00:00:00	-1.2339355	-1.1341259	79240.201	15.010029	84.065648	0.39320833	283.66544	5.9617326e-09
2018-08-25 00:00:00	-1.0036094	-1.1353168	79052.731	15.82005	84.822167	0.30624426	304.89661	5.3836664e-09
2018-08-26 00:00:00	-1.2988318	-1.2404302	78811.707	15.567378	89.347503	0.64802621	284.2909	1.6217032e-08
2018-08-27 00:00:00	-1.3424746	-1.4874721	78803.897	14.512007	85.373279	0.35665067	286.5184	8.0064629e-09
2018-08-28 00:00:00	-1.2524937	-1.2044956	79064.659	15.030461	85.171135	0.27598594	283.4549	1.5956708e-08
2018-08-29 00:00:00	-1.1892465	-0.88668225	79239.664	16.237337	83.807373	0.21522437	294.83901	1.1106908e-08
2018-08-30 00:00:00	-1.0449753	-1.1833184	79254.725	16.487262	81.68869	0.30786217	312.27676	5.4878893e-09
2018-08-31 00:00:00	-1.0516879	-1.4987945	79248.887	15.390524	86.539833	0.51054502	255.43535	1.8068739e-08
2018-09-01 00:00:00	-1.5453756	-1.5216029	79410.063	13.607021	83.386957	0.45436042	274.56958	3.3934511e-08
2018-09-02 00:00:00	-1.5397288	-1.5155106	79321.678	12.740104	80.792351	0.26610443	297.74576	3.8237292e-09
2018-09-03 00:00:00	-1.5414423	-1.5459979	79091.985	12.407992	81.784224	0.28099098	289.75911	4.5417383e-09
2018-09-04 00:00:00	-1.2289698	-1.0716109	79025.376	12.965644	87.194815	0.59939509	263.69537	2.8597915e-08
2018-09-05 00:00:00	-0.97537164	-0.80664836	78958.319	14.409961	81.919933	0.41938479	298.84925	6.1114903e-09
2018-09-06 00:00:00	-1.1356614	-0.87572933	78745.225	14.539961	80.250543	0.28330284	292.22285	2.0962075e-09
2018-09-07 00:00:00	0.06406599	-0.18982865	78669.664	15.397309	71.742402	0.32617923	294.05012	1.9709131e-08
2018-09-08 00:00:00	-0.30159061	-0.60313571	78885.437	13.53966	78.527092	0.42883911	286.01331	6.2125484e-08
2018-09-09 00:00:00	-1.2329372	-0.45282502	79047.979	12.226555	88.981948	0.62196573	218.21899	1.0626923e-07
2018-09-10 00:00:00	-1.0054868	-0.39146046	79076.724	13.361777	84.301738	0.49222621	227.4757	3.4146429e-08
2018-09-11 00:00:00	-0.080201137	0.24732029	79248.25	13.759083	76.840183	0.30667198	260.8786	8.2584071e-08
2018-09-12 00:00:00	-0.58280247	-0.70953423	79597.609	13.855422	76.620029	0.24708295	289.50348	7.9009047e-09
2018-09-13 00:00:00	-0.87883226	-0.15342011	79663.964	14.369853	80.005451	0.24303247	286.89772	6.4543373e-10
2018-09-14 00:00:00	-0.86087825	-0.16820654	79332.131	16.791641	73.434447	0.25490353	279.76834	1.0244683e-09
2018-09-15 00:00:00	-0.59938511	-0.46521662	79003.754	16.96447	72.921672	0.33069728	271.93432	5.9117911e-09
2018-09-16 00:00:00	-0.17493769	-1.0458854	79066.683	14.355586	75.644803	0.30827052	262.46419	2.0576697e-08
2018-09-17 00:00:00	-0.66645569	-0.63008391	79166.646	12.023027	85.628289	0.48006765	230.15403	5.7385582e-08
2018-09-18 00:00:00	-1.0283919	-1.2805228	79316.998	11.301637	86.667339	0.72833956	207.98376	4.5135494e-08
2018-09-19 00:00:00	-1.0797078	-1.4588262	79390.511	10.705777	89.913551	0.74237667	185.43252	3.3625114e-08
2018-09-20 00:00:00	-1.5263324	-1.2078183	79419.457	10.955213	86.667591	0.66974835	211.37673	1.5714879e-09
2018-09-21 00:00:00	-0.88184832	-0.6370188	79338.718	11.906627	85.637017	0.65877693	235.00869	2.5036446e-08
2018-09-22 00:00:00	-0.72221787	-0.19863048	79340.183	10.328266	91.337591	0.79707432	187.20411	1.0135192e-07
2018-09-23 00:00:00	0.26083433	-0.88828568	79271.303	10.510147	87.043385	0.42380437	214.6439	3.0193039e-08
2018-09-24 00:00:00	-0.74067997	-0.39062821	79378.555	12.021967	77.328643	0.17060987	255.38525	1.9335638e-10
2018-09-25 00:00:00	-0.10731565	0.078495579	79184.643	13.82485	67.866864	0.15070924	265.25606	2.2073072e-10
2018-09-26 00:00:00	-1.5437748	-1.0740829	79306.074	11.916725	84.840967	0.71284371	206.91909	3.2608458e-08
2018-09-27 00:00:00	-1.3234206	-1.1097481	79513.734	10.901304	89.188552	0.81761998	160.26268	2.4456911e-08
2018-09-28 00:00:00	-1.2014977	-0.7980225	79468.576	10.602196	90.792722	0.76179719	216.17004	7.2976676e-09
2018-09-29 00:00:00	-0.19483889	-0.27747525	79190.936	12.419389	80.498096	0.47488227	236.65616	2.34705e-09
2018-09-30 00:00:00	-0.19124744	-0.37944144	79351.922	12.845488	78.329138	0.37934786	230.80279	2.8085014e-08
2018-10-01 00:00:00	-0.82729612	-0.20417831	79501.038	12.849502	81.973128	0.65474476	225.27456	2.1084792e-08
2018-10-02 00:00:00	0.43959351	0.95726798	79432.68	13.245367	79.739444	0.54410902	193.53863	3.8715942e-08
2018-10-03 00:00:00	0.43165841	0.14266211	79356.954	12.871859	73.796975	0.19208244	235.60263	4.6271997e-09
2018-10-04 00:00:00	0.23026421	-0.11260168	79219.868	11.834694	73.831727	0.31986066	247.30385	1.5079928e-09
2018-10-05 00:00:00	0.028712673	-1.1706467	79330.878	8.1341749	84.526049	0.62263946	210.88981	1.4712978e-08
2018-10-06 00:00:00	-1.9143471	-1.7854163	79672.262	5.041487	89.732664	0.90318532	151.36725	1.2450722e-08
2018-10-07 00:00:00	-1.4200361	-0.75603561	79685.407	5.8375925	86.954564	0.67335899	190.59991	2.3268864e-09
2018-10-08 00:00:00	0.17621158	0.62186841	79468.651	9.5281658	72.471507	0.20243135	230.90961	1.2018007e-11
2018-10-09 00:00:00	-0.93780839	0.18920119	79376.082	9.6004055	79.379456	0.89097325	177.3198	1.5035662e-08
2018-10-10 00:00:00	-0.62776962	0.40566566	79414.653	9.0666839	90.685926	0.9524083	164.85677	3.756001e-08
2018-10-11 00:00:00	-0.64112615	-0.20542443	79380.175	9.4362813	90.434553	0.8098866	145.12319	7.4554106e-08
2018-10-12 00:00:00	-0.89518701	-0.70832358	79535.515	8.6850107	92.661573	0.83832537	158.82717	3.262989e-08
2018-10-13 00:00:00	-1.15773	-0.82438129	79704.728	8.1963961	90.151999	0.78519497	143.56319	4.5225095e-09
2018-10-14 00:00:00	0.29135052	-0.082328114	79474.17	8.7997083	87.599032	0.69437016	174.5625	1.2837635e-08
2018-10-15 00:00:00	0.12397393	-0.47986972	79515.703	9.1972772	82.298198	0.50699347	203.33805	9.6744955e-10
2018-10-16 00:00:00	-1.155696	-0.94138573	79689.529	7.5867951	85.317199	0.25961223	186.24496	1.8950394e-09
2018-10-17 00:00:00	-0.86894999	-0.39929627	79574.931	7.8735692	81.913296	0.21127323	211.0856	7.2775708e-11
2018-10-18 00:00:00	-0.56077852	-0.14252512	79398.577	8.6989179	77.613326	0.23735741	219.0814	1.6224309e-11
2018-10-19 00:00:00	-0.48941337	0.32422316	79360.316	8.5753814	77.262228	0.3165996	207.78907	4.2129791e-11
2018-10-20 00:00:00	0.11939998	0.72907897	79179.909	9.8091775	66.913674	0.5439311	197.23558	3.3380682e-09
2018-10-21 00:00:00	-0.2966809	1.0729082	79049.528	9.7307445	79.244889	0.80934941	171.62332	3.9636455e-08
2018-10-22 00:00:00	1.2643717	1.3943998	79092.884	8.5766406	89.197288	0.56326149	153.56499	3.5268977e-08
2018-10-23 00:00:00	1.6437408	1.7638068	79091.11	8.2861491	74.753657	0.60376663	191.56804	4.0490668e-09
2018-10-24 00:00:00	1.9859283	3.8060352	78603.279	7.4837601	86.651716	0.76667219	160.77206	2.8166803e-08
2018-10-25 00:00:00	1.7024448	4.5474358	77999.195	9.2323269	84.166057	0.77869252	143.29667	1.4254037e-07
2018-10-26 00:00:00	-0.14271763	0.61866963	78091.473	4.5306685	92.72387	0.91141295	88.080545	4.0068876e-07
2018-10-27 00:00:00	0.16830731	-0.30415322	79365.083	0.46527229	78.82822	0.15759526	195.28493	4.5044157e-09
2018-10-28 00:00:00	-0.20153196	0.51230343	79950.508	2.9429094	75.438941	0.12345083	188.32564	1.0015006e-12
2018-10-29 00:00:00	-0.52825352	-0.017905717	79878.531	5.2791506	67.058506	0.0093318888	196.2041	0
2018-10-30 00:00:00	-0.073342628	0.23222546	79785.413	7.4509462	59.621316	0.05834577	194.38038	0
2018-10-31 00:00:00	-0.76282679	-0.65091598	79844.622	5.496742	78.843383	0.31728002	190.04904	2.5317934e-10
2018-11-01 00:00:00	-1.5903955	-0.89246305	80025.609	3.5623399	88.64281	0.70574782	144.0166	7.9989183e-09
2018-11-02 00:00:00	-1.9043133	-1.1065264	80040.536	2.6687551	89.153746	0.80822196	109.78049	2.4033143e-08
2018-11-03 00:00:00	-1.2176128	-0.56968311	79920.301	2.5303631	88.823181	0.7410852	146.52932	6.2600462e-10
2018-11-04 00:00:00	-0.58041209	-0.26145214	79495.689	3.1393018	87.579162	0.82586511	171.00617	2.5371348e-11
2018-11-05 00:00:00	-0.65120387	-0.24918893	79006.08	3.1764212	87.29009	0.9987093	34.539497	6.2422662e-08
2018-11-06 00:00:00	-1.6919894	-1.8912268	79042.555	1.2297596	94.787588	0.97306985	64.090272	4.7067522e-08
2018-11-07 00:00:00	-1.1186997	-0.77751992	79253.28	0.85474943	93.637922	0.89490946	90.406841	1.5992228e-08
2018-11-08 00:00:00	-0.031867582	0.049432668	79104.763	2.0623152	90.298123	0.85073795	108.94132	6.454137e-09
2018-11-09 00:00:00	-0.27610537	-0.16457907	79078.04	2.4179948	85.282376	0.49683032	147.5106	3.2101431e-10
2018-11-10 00:00:00	-0.2436197	0.5392404	79150.256	2.9022139	79.268342	0.20536541	164.60242	2.0030011e-12
2018-11-11 00:00:00	-0.39354792	-0.17021128	79179.606	2.9441368	83.761581	0.43757354	159.40938	1.3332109e-08
2018-11-12 00:00:00	-0.5776819	-0.63086991	79254.713	1.3780375	94.104139	0.84302168	118.38635	4.2650437e-08
2018-11-13 00:00:00	-1.3084879	-0.7392588	79183.345	0.79725404	91.615582	0.91271993	106.75499	2.5895333e-08
2018-11-14 00:00:00	-1.8710876	-0.92967914	78767.673	0.015659602	90.675844	0.99247728	94.093025	3.5831621e-08
2018-11-15 00:00:00	-1.3390368	0.69730971	78589.499	1.2463193	89.009453	0.87130881	105.90499	5.1654862e-08
2018-11-16 00:00:00	-0.81662355	1.2063017	78878.651	2.3310233	90.1472	0.65831739	115.24204	3.155982e-08
2018-11-17 00:00:00	1.4772385	1.2154356	79173.021	1.3903341	85.902211	0.51373354	126.40792	3.1544063e-08
2018-11-18 00:00:00	1.4926658	1.3680766	79055.14	-1.1972324	73.555985	0.39573093	84.567061	2.9647755e-09
2018-11-19 00:00:00	1.3274006	1.2523124	79117.752	-0.312331	75.130424	0.29399392	153.33653	0
2018-11-20 00:00:00	2.1581331	2.2598191	78978.023	1.4626091	74.354598	0.45543693	140.31628	9.8814723e-11
2018-11-21 00:00:00	2.2135794	2.2925634	78566.066	2.1283298	80.446867	0.69252003	121.63988	1.4475022e-09
2018-11-22 00:00:00	1.5041738	1.7430048	78348.288	2.5104692	88.458606	0.99396213	64.06068	4.3525281e-08
2018-11-23 00:00:00	0.28572714	-0.025916601	78611.46	1.1440277	95.330962	0.87319656	79.642472	9.186304e-08
2018-11-24 00:00:00	-1.471185	-1.1822227	79276.916	-1.6327896	93.182791	0.90630502	88.355839	2.0288131e-08
2018-11-25 00:00:00	0.26355073	-0.44494072	78727.595	-1.3167053	91.280956	0.7511865	97.837057	2.0371857e-09
2018-11-26 00:00:00	1.5205532	1.9355198	78669.024	-1.8501585	86.603729	0.44819058	123.88717	8.78316e-10
2018-11-27 00:00:00	2.539614	3.1641001	78818.753	-0.12898396	85.137595	0.53143894	122.31901	5.7285832e-11
2018-11-28 00:00:00	2.2110069	3.2746522	78927.947	2.848526	81.941011	0.40916075	129.88269	5.4214564e-11
2018-11-29 00:00:00	1.4418535	2.9225913	79140.347	3.9034871	82.125573	0.79139571	121.19251	6.2882885e-09
2018-11-30 00:00:00	-1.1170157	-0.24827185	79412.987	0.57688828	94.290285	0.96523767	59.719788	5.9261659e-08
2018-12-01 00:00:00	-0.57994658	1.1155393	78939.607	1.3666575	93.094479	0.89708043	44.562871	4.5958995e-08
2018-12-02 00:00:00	1.2022614	0.54612368	78961.384	1.4268549	91.115427	0.62896731	85.277998	4.5475069e-08
2018-12-03 00:00:00	0.42512065	1.2499768	79056.878	0.4958734	91.552797	0.65440498	110.57865	5.0609162e-11
2018-12-04 00:00:00	1.1018164	2.3986248	79016.996	1.3713144	84.071793	0.86620776	107.1054	1.1567265e-08
2018-12-05 00:00:00	0.99740475	2.3953703	78603.929	2.074188	89.183929	0.9237768	66.173948	3.6718883e-08
2018-12-06 00:00:00	-0.025732473	0.13935335	78272.995	1.008064	91.223219	0.79781901	115.81432	4.9812635e-09
2018-12-07 00:00:00	0.026581402	-0.54379071	78210.208	0.24080414	95.730122	0.99081982	63.289469	3.4890076e-08
2018-12-08 00:00:00	0.31030813	0.88352753	78424.965	-0.10462387	90.698898	0.75652155	108.89318	2.3887925e-08
2018-12-09 00:00:00	0.37431886	1.1624011	78635.203	-1.6212718	94.998465	0.80597424	75.378004	5.502371e-08
2018-12-10 00:00:00	1.9124148	2.966274	78606.248	-1.6773155	88.996497	0.47091333	101.359	4.0473976e-10
2018-12-11 00:00:00	1.4949966	3.8475014	78490.569	-0.0129477	87.971565	0.44066931	118.39817	1.7059227e-08
2018-12-12 00:00:00	0.83928029	3.7577163	78196.772	1.7441012	85.565378	0.8041045	88.780528	1.1039214e-07
2018-12-13 00:00:00	2.4402625	1.9885834	78437.824	-1.4006411	81.6454	0.3917791	106.33008	7.7623438e-08
2018-12-14 00:00:00	2.0043968	2.1589083	78966.565	-4.7746092	84.217029	0.56042663	84.106588	2.0753896e-08
2018-12-15 00:00:00	2.1737644	2.7512967	79206.098	-4.0251664	85.732102	0.37276454	117.92821	7.7983511e-11
2018-12-16 00:00:00	1.8925294	2.7122267	79190.214	-2.533539	85.020516	0.70235283	109.37836	2.270068e-11
2018-12-17 00:00:00	0.23942795	0.77385391	78890.126	-2.72232	91.307514	0.97039868	90.485506	1.1597043e-08
2018-12-18 00:00:00	1.0929049	0.95537457	78885.716	-2.0944852	94.20405	0.71960262	79.13081	6.0512667e-09
2018-12-19 00:00:00	0.67866937	1.9080072	79137.698	-2.242002	91.418662	0.67783432	104.35778	4.4359798e-10
2018-12-20 00:00:00	-0.66769487	-0.28527202	78893.16	-2.3368764	91.660724	0.98051735	80.376746	5.13022e-09
2018-12-21 00:00:00	-0.21361119	-1.1830046	79041.031	-2.5021273	90.415494	0.76723587	95.490752	1.0840442e-08
2018-12-22 00:00:00	0.90770846	0.75793359	78863.097	-2.1160391	89.454502	0.69719978	95.386353	3.2799811e-09
2018-12-23 00:00:00	1.7494804	2.4732361	78684.455	-3.8000748	87.821388	0.35308735	115.95976	2.1745916e-10
2018-12-24 00:00:00	1.6226105	1.7070062	78435.863	-3.3758377	88.463445	0.79151158	83.832663	2.2860786e-08
2018-12-25 00:00:00	2.1644068	3.6112458	78616.834	-3.572774	86.88875	0.85232196	100.28154	3.6942018e-10
2018-12-26 00:00:00	1.5486011	4.0895086	78341.78	-1.379036	79.944392	0.63734805	115.41779	1.5083934e-09
2018-12-27 00:00:00	-0.017859825	0.89762625	77988.89	-0.69644659	87.454573	0.98205683	83.324891	1.5678772e-07
2018-12-28 00:00:00	-1.7188098	-1.0642899	78064.723	-5.9317259	91.920318	0.97067544	43.004705	1.1776872e-07
2018-12-29 00:00:00	1.0717357	1.7424971	78516.233	-7.9760769	81.855418	0.44905114	126.09749	2.6632571e-09
2018-12-30 00:00:00	1.5322181	2.6896758	78577.838	-7.5973847	88.569385	0.779324	117.61184	8.6082312e-10
2018-12-31 00:00:00	0.49568617	1.591242	78589.706	-5.0561718	88.614549	0.9282859	81.910174	6.424546e-08
2019-01-01 00:00:00	1.8182588	2.1902287	78790.189	-6.3116264	87.354964	0.39097536	116.03238	6.1043742e-09
2019-01-02 00:00:00	1.7522318	3.1491436	78601.047	-6.8043364	86.396256	0.20705522	128.35178	1.7077845e-10
2019-01-03 00:00:00	1.8886242	2.4328717	78410.48	-6.8911543	88.157278	0.5270951	123.38327	0
2019-01-04 00:00:00	2.1723776	4.1758501	78821.089	-4.0347027	85.590094	0.51328522	125.34413	1.222917e-10
2019-01-05 00:00:00	1.4636478	3.4123189	78602.313	-3.0729721	81.518756	0.058411284	133.91613	4.6575941e-11
2019-01-06 00:00:00	0.94834894	3.0521911	77794.189	-4.5681629	82.913046	0.44585891	130.26582	1.1838649e-09
2019-01-07 00:00:00	2.052202	2.4520071	77904.34	-4.4288114	82.180713	0.56991923	104.02398	4.5501828e-08
2019-01-08 00:00:00	-0.068566476	2.933523	78152.087	-4.8750781	79.289129	0.66981495	119.14114	7.4067092e-09
2019-01-09 00:00:00	1.3033125	1.7457712	77817.208	-5.8790693	81.320388	0.81148376	83.708555	4.5159316e-08
2019-01-10 00:00:00	2.4355806	2.8719106	78817.869	-8.5800507	73.356789	0.18814414	144.62696	1.522675e-11
2019-01-11 00:00:00	2.1230799	3.1632337	78921.723	-7.8923006	71.448782	0.38158114	144.66914	0
2019-01-12 00:00:00	2.2020994	3.5350369	78389.781	-7.6462256	74.077482	0.38041725	139.91365	0
2019-01-13 00:00:00	1.8755217	3.0529258	77847.431	-5.8330704	79.290205	0.57349628	138.8988	1.3349441e-08
2019-01-14 00:00:00	1.7366486	2.7197312	77784.87	-5.6246072	86.423814	0.36044507	141.12958	2.6788332e-09
2019-01-15 00:00:00	1.9663022	4.2344675	78139.071	-4.0253165	87.793723	0.67242122	126.94785	2.7577734e-09
2019-01-16 00:00:00	1.2908757	3.9010273	77813.44	-2.7572239	79.581774	0.20838461	146.34269	1.2547439e-09
2019-01-17 00:00:00	-0.7226847	-1.0893064	77599.141	-5.2562365	86.010529	0.93737773	70.43471	7.0376068e-08
2019-01-18 00:00:00	0.16560497	-0.67765342	78455.012	-6.5582513	82.219252	0.76874633	125.73697	7.311527e-09
2019-01-19 00:00:00	2.1308689	2.0329227	78593.24	-7.5620598	72.602129	0.60436968	157.0572	0
