Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
1979-10-01 00:00:00,156.39356,287.61422,11.158891,76.597277,0.10696602,0.0056923476,0
1979-10-02 00:00:00,127.48046,298.40472,9.8453202,82.841222,0.29102863,0.0049820069,0
1979-10-03 00:00:00,116.25458,307.20501,8.7092808,88.354236,0.78623263,0.015202282,0
1979-10-04 00:00:00,48.397633,324.61989,5.2075448,93.817772,2.0058963,0.020780067,0
1979-10-05 00:00:00,36.106162,315.6639,1.4912878,98.583347,1.5546174,0.021877252,0
1979-10-06 00:00:00,105.77029,289.04305,3.8849792,92.475417,0.68768607,0.0033302348,0
1979-10-07 00:00:00,158.45297,253.58928,5.7324324,79.446488,2.4017002,0.00013647643,0
1979-10-08 00:00:00,164.20789,244.16166,5.3278052,77.785577,0.60809147,3.6472078e-05,0
1979-10-09 00:00:00,143.59735,274.38514,6.3782202,85.085041,0.85770319,6.4161975e-05,0
1979-10-10 00:00:00,114.78301,287.34303,9.2866269,77.401501,1.7972064,0.00015935544,0
1979-10-11 00:00:00,136.24123,286.49634,9.9473618,82.375001,1.2976673,0.0026005834,0
1979-10-12 00:00:00,146.66753,280.79749,10.565603,76.807329,0.88234219,0.0002774615,0
1979-10-13 00:00:00,120.75222,290.80793,10.740671,79.050315,1.8462911,0.0045102375,0
1979-10-14 00:00:00,115.14191,283.04183,9.1008381,83.166118,1.5719103,0.003349999,0
1979-10-15 00:00:00,126.75094,285.19848,8.2873278,85.339633,0.22645386,0.0047904529,0
1979-10-16 00:00:00,118.93321,272.73201,6.6750106,85.783379,1.2312372,0.003752107,0
1979-10-17 00:00:00,128.87505,258.54229,6.0367521,79.636307,0.73022103,0.0031293698,0
1979-10-18 00:00:00,139.8939,243.75682,6.382874,73.318489,0.43786528,7.6571213e-05,0
1979-10-19 00:00:00,128.63261,255.98644,7.5339862,61.378313,3.2999564,2.5187899e-05,0
1979-10-20 00:00:00,138.39705,263.66092,9.796841,67.936584,3.528884,0.00012291695,0
1979-10-21 00:00:00,131.57772,275.43448,10.219099,63.69117,2.2346832,0.00070314539,0
1979-10-22 00:00:00,73.180136,310.70412,8.7903112,85.313577,1.6674902,0.0035169527,0
1979-10-23 00:00:00,128.65026,268.78661,8.9659655,78.749145,2.7037923,6.3800948e-05,0
1979-10-24 00:00:00,56.794826,295.12731,6.3221896,88.580749,2.7197228,0.01370147,0
1979-10-25 00:00:00,109.74617,260.33074,6.1664238,82.663318,3.6219715,0.00066623672,0
1979-10-26 00:00:00,90.085336,285.16986,3.9587743,90.172343,2.545932,0.015092312,0
1979-10-27 00:00:00,126.31639,223.22106,-0.73788847,76.561859,1.1758996,0.00016147962,0.00016147962
1979-10-28 00:00:00,119.2955,227.17329,-0.40766331,80.597184,1.5179969,4.2391234e-05,4.2391234e-05
1979-10-29 00:00:00,114.39082,237.77185,3.1254588,73.073284,2.8812035,2.6883884e-05,0
1979-10-30 00:00:00,109.09544,256.1506,4.3879595,80.285403,2.6624535,4.9175175e-05,0
1979-10-31 00:00:00,120.29551,255.67765,6.3410813,79.201219,3.3274504,0,0
1979-11-01 00:00:00,120.65202,259.17316,8.3392974,75.727246,3.828576,0,0
1979-11-02 00:00:00,111.69048,286.43587,7.5326027,81.584676,3.3720602,0.008382919,0
1979-11-03 00:00:00,49.441782,309.86312,1.5115458,97.078416,0.73321712,0.019691379,0
1979-11-04 00:00:00,52.120055,291.23096,-0.73789476,94.426673,1.8297829,0.0039065508,0.0039065508
1979-11-05 00:00:00,67.40668,273.927,-1.9721144,93.110815,1.8376507,0.0023850589,0.0023850589
1979-11-06 00:00:00,99.76064,237.99796,-0.82109959,87.626043,1.1163389,0.00014513267,0.00014513267
1979-11-07 00:00:00,86.98656,256.07143,2.6254862,83.217831,3.4173658,6.1886668e-05,0
1979-11-08 00:00:00,84.769381,270.92477,3.8914048,88.363952,3.5516686,0.0046637494,0
1979-11-09 00:00:00,83.424477,243.90088,2.5127693,81.670611,2.0653256,0.0029316867,0
1979-11-10 00:00:00,114.89608,218.47403,3.4945287,70.698421,0.82883435,0,0
1979-11-11 00:00:00,113.21323,223.40321,4.2912289,73.283841,0.70241312,0,0
1979-11-12 00:00:00,102.95864,245.249,4.7463808,75.106937,1.4558276,2.0973124e-05,0
1979-11-13 00:00:00,103.81459,250.7116,5.7050192,80.266094,2.9068011,1.6791933e-07,0
1979-11-14 00:00:00,76.202578,275.04358,6.0990921,84.20626,2.686456,0.0035639198,0
1979-11-15 00:00:00,64.220071,300.39505,4.1790057,93.845813,1.0643922,0.012307546,0
1979-11-16 00:00:00,56.741225,304.80892,2.457149,96.73472,0.94920793,0.0072839626,0
1979-11-17 00:00:00,67.620892,290.46323,2.2271337,92.500046,1.1555344,0.0014259961,0
1979-11-18 00:00:00,71.269803,257.20383,1.4981238,90.890172,1.1909469,0.00031594021,0
1979-11-19 00:00:00,92.996613,238.55095,2.7692135,83.821077,2.1948159,1.3131291e-05,0
1979-11-20 00:00:00,94.61824,241.75978,5.0409889,73.86003,2.562198,0,0
1979-11-21 00:00:00,90.634681,242.31919,5.5293413,78.849832,1.8174906,0,0
1979-11-22 00:00:00,98.625207,238.35951,4.8261456,75.249161,2.7710112,0,0
1979-11-23 00:00:00,91.93561,245.33234,4.7678824,79.669982,2.0227018,0,0
1979-11-24 00:00:00,80.423942,251.92818,3.9347257,88.052912,1.6284193,3.9377082e-06,0
1979-11-25 00:00:00,93.108653,240.04303,4.5646514,83.742246,1.5955869,0,0
1979-11-26 00:00:00,95.511877,224.39055,3.9164031,73.911414,1.7344567,0,0
1979-11-27 00:00:00,62.502814,239.91593,1.7221143,81.083825,3.0740042,0.00030620929,0
1979-11-28 00:00:00,77.248037,245.87392,1.391375,84.540371,3.548255,0.00047951882,0
1979-11-29 00:00:00,70.917383,257.66238,0.5833895,87.862442,2.0698565,0.0082385755,0
1979-11-30 00:00:00,34.152101,271.52016,-3.4174701,91.325178,1.3650468,0.012238607,0.012238607
1979-12-01 00:00:00,76.234584,239.39882,-3.9363801,81.625426,5.941382,0.00055766008,0.00055766008
1979-12-02 00:00:00,74.933076,244.31142,-0.6598468,82.135645,4.5829801,0.00014345348,0.00014345348
1979-12-03 00:00:00,85.416156,213.626,-0.20426569,76.222614,2.6926869,4.6513653e-06,4.6513653e-06
1979-12-04 00:00:00,88.988964,209.21772,-1.5496222,76.076852,2.5773264,1.2174151e-06,1.2174151e-06
1979-12-05 00:00:00,88.288773,222.94776,-0.5697022,75.660846,2.8321232,0.00014020424,0.00014020424
1979-12-06 00:00:00,45.34495,265.802,-1.2654048,93.09084,1.6362983,0.007888363,0.007888363
1979-12-07 00:00:00,79.115451,235.34601,-0.89858155,88.764875,2.8093822,0.0010608639,0.0010608639
1979-12-08 00:00:00,86.278061,212.2019,-3.5991476,81.865691,3.9153716,2.0989916e-06,2.0989916e-06
1979-12-09 00:00:00,84.305768,207.21562,-2.8991261,76.262201,4.0593971,0,0
1979-12-10 00:00:00,79.298801,207.98762,-3.1668101,79.009673,3.2372399,2.1829512e-06,2.1829512e-06
1979-12-11 00:00:00,86.907144,200.14282,-3.9063618,80.897144,3.9714954,1.5280659e-06,1.5280659e-06
1979-12-12 00:00:00,85.419881,198.98216,-3.3242393,79.629781,4.298246,9.6721532e-06,9.6721532e-06
1979-12-13 00:00:00,79.522741,220.3907,-1.660575,80.104661,4.6563137,3.4221959e-05,3.4221959e-05
1979-12-14 00:00:00,78.540899,220.18702,-0.95639194,80.27864,3.5844636,0.00044257657,0.00044257657
1979-12-15 00:00:00,49.908677,255.16525,-2.4548665,90.730154,1.8738209,0.0012261637,0.0012261637
1979-12-16 00:00:00,78.496485,221.25334,-3.0861224,87.505406,2.6350708,2.793338e-05,2.793338e-05
1979-12-17 00:00:00,69.764641,226.04088,-2.8569278,84.363854,3.4939365,3.0746029e-05,3.0746029e-05
1979-12-18 00:00:00,78.311681,215.25888,-2.1663633,82.131643,1.8644627,8.5303018e-06,8.5303018e-06
1979-12-19 00:00:00,74.876234,234.49219,-3.5405731,89.458484,0.39105064,0.00011254793,0.00011254793
1979-12-20 00:00:00,59.73877,239.82949,-4.175934,87.564228,1.9764122,0.00031612492,0.00031612492
1979-12-21 00:00:00,75.585982,211.76052,-3.980204,84.206984,0.9790309,8.0819572e-05,8.0819572e-05
1979-12-22 00:00:00,79.973092,201.17462,-4.3205417,77.587145,2.0445878,1.0914756e-06,1.0914756e-06
1979-12-23 00:00:00,81.566858,216.91242,-5.5690701,78.921314,3.1924053,0.00022777417,0.00022777417
1979-12-24 00:00:00,51.997121,240.66945,-5.897407,88.850428,1.5522301,0.0057759379,0.0057759379
1979-12-25 00:00:00,37.761732,261.3615,-4.6432721,88.197074,2.8018634,0.0061549738,0.0061549738
1979-12-26 00:00:00,60.180912,248.03187,-4.6756708,87.864739,1.7133499,0.00083246846,0.00083246846
1979-12-27 00:00:00,59.334598,244.78033,-4.0478156,88.550383,1.9479402,0.0013859893,0.0013859893
1979-12-28 00:00:00,59.667213,246.273,-6.2776145,89.821268,0.75483772,0.0035110084,0.0035110084
1979-12-29 00:00:00,45.63259,230.12914,-7.2520568,87.067781,0.99430815,0.0046114593,0.0046114593
1979-12-30 00:00:00,82.657827,181.87293,-9.0769833,77.700983,3.3079384,0.00057028762,0.00057028762
1979-12-31 00:00:00,71.308481,204.46256,-6.0780908,81.205906,4.6375146,0.00061571819,0.00061571819
1980-01-01 00:00:00,85.402758,198.62187,-4.3214885,72.153873,3.9894626,1.5188704e-06,1.5188704e-06
1980-01-02 00:00:00,72.514153,229.72068,-2.6590683,80.350042,3.92083,0.00039736497,0.00039736497
1980-01-03 00:00:00,64.716461,238.13909,-2.043973,86.27483,1.8913554,0.0020407732,0.0020407732
1980-01-04 00:00:00,67.515698,219.34487,-2.4896024,82.760451,3.3698829,2.9912254e-05,2.9912254e-05
1980-01-05 00:00:00,79.328151,231.2322,-1.7790218,79.403626,2.6364778,0.0021065261,0.0021065261
1980-01-06 00:00:00,47.013762,265.84025,-3.914721,91.490134,2.0595029,0.0094455844,0.0094455844
1980-01-07 00:00:00,74.278997,214.74034,-5.9954535,83.695726,0.85559144,0.0005475148,0.0005475148
1980-01-08 00:00:00,88.119939,190.81232,-6.9786424,77.698091,2.5474274,3.3728415e-05,3.3728415e-05
1980-01-09 00:00:00,81.354209,203.89759,-6.1154236,77.908873,2.0379772,4.9932864e-06,4.9932864e-06
1980-01-10 00:00:00,58.967313,228.37579,-4.6952744,87.001885,1.7455317,0.00094528797,0.00094528797
1980-01-11 00:00:00,75.342508,221.13759,-5.4319493,86.850509,1.9750545,0.0020716538,0.0020716538
1980-01-12 00:00:00,51.125202,234.80087,-7.4696011,89.957677,1.1805888,0.0050703358,0.0050703358
1980-01-13 00:00:00,82.180905,197.31795,-10.332592,85.75372,1.5023455,0.0028301586,0.0028301586
1980-01-14 00:00:00,89.989327,185.5006,-13.37959,84.278535,2.0200423,0.0013068646,0.0013068646
1980-01-15 00:00:00,83.157852,193.07175,-13.449381,86.581146,2.6444947,0.0010094033,0.0010094033
1980-01-16 00:00:00,96.877026,175.09634,-11.890543,80.377293,0.66309406,7.3446876e-05,7.3446876e-05
1980-01-17 00:00:00,104.03366,182.66717,-9.6735679,72.437538,4.7119956,4.6515405e-06,4.6515405e-06
1980-01-18 00:00:00,68.661207,239.18809,-7.431887,87.357293,2.0183105,0.0040549188,0.0040549188
1980-01-19 00:00:00,75.491678,235.7708,-7.1150589,90.115527,1.5179114,0.0026124618,0.0026124618
1980-01-20 00:00:00,97.613653,188.21868,-8.992034,85.593578,3.2051886,5.3369308e-05,5.3369308e-05
1980-01-21 00:00:00,105.92931,178.33733,-9.5500078,84.781861,3.1270252,9.1701799e-06,9.1701799e-06
1980-01-22 00:00:00,89.165657,209.7989,-10.377585,93.027183,0.9846181,0.0015157709,0.0015157709
1980-01-23 00:00:00,84.885916,208.52928,-12.915778,91.804072,2.501146,0.0011964142,0.0011964142
1980-01-24 00:00:00,101.2519,194.81786,-12.160111,85.023119,1.095262,0.0010443943,0.0010443943
1980-01-25 00:00:00,100.88124,189.52644,-11.704963,86.106966,1.0756535,0.0014365951,0.0014365951
1980-01-26 00:00:00,114.51717,183.5901,-10.811365,80.141551,4.0957408,4.9315823e-05,4.9315823e-05
1980-01-27 00:00:00,104.21825,224.67382,-5.7213837,85.258163,4.4355916,0.00062761148,0.00062761148
1980-01-28 00:00:00,100.6141,238.48279,-2.8808048,85.698389,5.3564711,0.0036253063,0.0036253063
1980-01-29 00:00:00,45.927064,244.21231,-10.657905,87.915699,2.0945438,0.012995146,0.012995146
1980-01-30 00:00:00,117.75663,161.57867,-15.181111,80.174928,0.86653149,0.0001899205,0.0001899205
1980-01-31 00:00:00,125.515,153.35508,-16.033107,69.899622,1.6418292,1.7789769e-05,1.7789769e-05
1980-02-01 00:00:00,122.54852,181.26904,-9.9088018,60.007207,2.1355354,0,0
1980-02-02 00:00:00,123.00232,191.96342,-7.5953158,67.228403,1.2216081,0,0
1980-02-03 00:00:00,124.39328,194.78642,-7.3023804,69.459252,1.7159905,0,0
1980-02-04 00:00:00,125.24119,187.32824,-8.4179744,68.570019,2.4261735,0,0
1980-02-05 00:00:00,123.13606,188.50514,-9.1061272,72.24543,2.7892626,0,0
1980-02-06 00:00:00,124.81829,191.28338,-8.9011001,76.170949,2.7289649,0,0
1980-02-07 00:00:00,114.46573,213.16801,-7.1479237,81.971554,2.9331083,0.00021719372,0.00021719372
1980-02-08 00:00:00,113.96803,205.98269,-6.3171378,88.120002,1.5120802,0.00011652584,0.00011652584
1980-02-09 00:00:00,126.99195,213.63457,-7.3658839,90.124694,0.49450254,0.00027755932,0.00027755932
1980-02-10 00:00:00,100.4,241.26961,-6.8786318,91.505208,1.1230144,0.0011517879,0.0011517879
1980-02-11 00:00:00,127.71307,210.44495,-7.3020111,89.051638,0.77740733,0.0003264622,0.0003264622
1980-02-12 00:00:00,142.18713,188.22277,-7.5430244,77.639391,2.3271271,1.4429269e-06,1.4429269e-06
1980-02-13 00:00:00,138.85463,198.69521,-6.1430055,80.880811,3.8407019,1.0252375e-06,1.0252375e-06
1980-02-14 00:00:00,120.59033,231.11794,-4.5680216,85.376197,1.080629,0.00094346058,0.00094346058
1980-02-15 00:00:00,76.595859,263.26837,-4.5470222,93.661403,1.0643571,0.0025621777,0.0025621777
1980-02-16 00:00:00,107.49863,252.26438,-3.133349,91.68614,1.1880099,0.00066318627,0.00066318627
1980-02-17 00:00:00,116.57277,245.06587,-3.8239892,93.185414,0.63365595,0.0010695885,0.0010695885
1980-02-18 00:00:00,89.81627,259.98662,-4.5864659,92.391044,1.8787772,0.0020427715,0.0020427715
1980-02-19 00:00:00,82.010794,263.6885,-4.8738519,91.927759,1.7207143,0.0052799399,0.0052799399
1980-02-20 00:00:00,104.2686,244.32305,-7.2778188,91.494474,2.0072441,0.0030877353,0.0030877353
1980-02-21 00:00:00,149.16858,193.37024,-9.2186633,85.182335,1.1737277,0.00014372311,0.00014372311
1980-02-22 00:00:00,153.97003,204.1853,-7.5437142,82.237026,1.2695218,0.0011578919,0.0011578919
1980-02-23 00:00:00,86.5953,244.15237,-8.9995256,91.744878,2.942628,0.0050362562,0.0050362562
1980-02-24 00:00:00,146.91621,210.48916,-10.850521,90.447888,2.1552927,0.00071458105,0.00071458105
1980-02-25 00:00:00,146.55166,198.26031,-12.271317,88.824161,0.87701738,0.00026764395,0.00026764395
1980-02-26 00:00:00,152.20059,197.26459,-9.0189069,83.614568,2.0425475,7.0769867e-05,7.0769867e-05
1980-02-27 00:00:00,159.18903,205.75629,-6.5129507,84.720266,0.87554254,7.0010432e-05,7.0010432e-05
1980-02-28 00:00:00,134.02824,239.44058,-6.7909343,93.686742,1.3284041,0.00096247494,0.00096247494
1980-02-29 00:00:00,122.63987,244.99232,-5.5076231,90.091354,0.48644197,0.00059714389,0.00059714389
1980-03-01 00:00:00,119.66403,246.2185,-6.0624546,92.356678,0.77274999,0.0020344747,0.0020344747
1980-03-02 00:00:00,127.72533,253.33019,-4.1338117,87.619996,0.24666458,0.00318631,0.00318631
1980-03-03 00:00:00,96.371277,242.55626,-6.4916481,86.58257,1.2017534,0.0022208496,0.0022208496
1980-03-04 00:00:00,178.61645,189.32838,-6.6557074,78.189625,3.8857416,2.4112067e-06,2.4112067e-06
1980-03-05 00:00:00,175.64743,203.70752,-4.660551,80.302046,4.497827,0.0011493055,0.0011493055
1980-03-06 00:00:00,67.639994,248.60701,-9.9185142,87.65391,2.4083024,0.012036886,0.012036886
1980-03-07 00:00:00,191.42757,166.7915,-11.809314,72.233547,2.6642743,2.9874282e-05,2.9874282e-05
1980-03-08 00:00:00,144.76837,234.28536,-7.3356232,72.519183,2.9798861,0.00059991583,0.00059991583
1980-03-09 00:00:00,159.63777,236.17754,-2.7513208,83.622145,1.1799588,0.00022519152,0.00022519152
1980-03-10 00:00:00,162.05943,233.12315,-3.6414142,88.38825,0.34009611,0.00066722552,0.00066722552
1980-03-11 00:00:00,153.18284,243.84049,-2.7371162,90.971947,0.3056302,0.00064767956,0.00064767956
1980-03-12 00:00:00,125.74733,264.20053,-3.4526488,92.851709,1.0433856,0.010653205,0.010653205
1980-03-13 00:00:00,157.64223,231.41494,-3.1607376,88.336412,1.3084684,0.0041079796,0.0041079796
1980-03-14 00:00:00,156.62092,233.4624,-4.142965,90.161751,0.88292573,0.0023759784,0.0023759784
1980-03-15 00:00:00,106.00187,257.35825,-7.3659902,93.485921,2.957187,0.0041760439,0.0041760439
1980-03-16 00:00:00,175.70095,214.92358,-7.5939258,88.107867,0.27593682,0.00023399622,0.00023399622
1980-03-17 00:00:00,173.18655,217.45729,-5.5648456,85.385859,1.7331477,7.3257017e-05,7.3257017e-05
1980-03-18 00:00:00,133.99797,264.14848,-3.3600236,90.362333,0.91719249,0.0094031224,0.0094031224
1980-03-19 00:00:00,129.23983,255.78807,-4.8239415,84.738431,1.8065473,0.0065764524,0.0065764524
1980-03-20 00:00:00,216.34726,181.04742,-6.5874521,69.334856,2.5538825,2.292545e-05,2.292545e-05
1980-03-21 00:00:00,210.46286,193.64742,-4.6115604,76.529367,1.7696526,0,0
1980-03-22 00:00:00,212.57722,206.03299,-1.4051592,76.059058,3.3754329,0,0
1980-03-23 00:00:00,212.43161,217.95978,0.60112571,71.691696,2.9732153,0,0
1980-03-24 00:00:00,210.25406,228.04575,1.0190792,72.730983,1.5508989,0,0
1980-03-25 00:00:00,113.2174,280.46961,1.0801511,87.045719,1.8627938,0.0042255116,0
1980-03-26 00:00:00,116.0885,278.83036,1.1787439,91.365449,1.4448225,0.0079758494,0
1980-03-27 00:00:00,207.86533,250.9161,1.8021024,84.93892,1.0937023,5.2187437e-05,0
1980-03-28 00:00:00,115.9811,299.19444,2.6400664,91.263838,1.9018201,0.006296667,0
1980-03-29 00:00:00,199.73045,251.34597,2.2195176,80.428589,3.2128356,0.0030859127,0
1980-03-30 00:00:00,186.20653,254.92091,1.5697495,81.145673,2.7426069,0.004558524,0
1980-03-31 00:00:00,188.55616,239.38666,0.90164684,84.63433,2.2838959,0.0046999973,0
1980-04-01 00:00:00,223.94618,225.61557,2.2697328,68.502332,2.4636379,0,0
1980-04-02 00:00:00,133.64222,285.74175,3.4297348,82.74861,1.4272938,0.0019281395,0
1980-04-03 00:00:00,174.134,292.56614,3.9752127,85.752743,2.3248713,0.009276591,0
1980-04-04 00:00:00,165.71537,273.95483,2.869305,83.922224,3.2036081,0.0027464689,0
1980-04-05 00:00:00,203.56709,246.50057,3.7134664,78.521993,3.6936398,0.0010384422,0
1980-04-06 00:00:00,196.99689,244.91207,3.7946182,72.092555,3.6578796,1.310975e-05,0
1980-04-07 00:00:00,212.70308,245.87112,3.8939111,78.219013,2.9876583,8.0248567e-05,0
1980-04-08 00:00:00,197.50346,259.98767,4.7480933,74.498121,2.7709014,0.0001938838,0
1980-04-09 00:00:00,211.97213,259.34073,6.8036772,69.56043,4.0905344,0.00011100095,0
1980-04-10 00:00:00,176.63208,280.98984,6.9226458,73.508479,4.0598297,0.00062172111,0
1980-04-11 00:00:00,136.16338,289.45477,5.4040049,83.500521,3.2064758,0.00657734,0
1980-04-12 00:00:00,199.50089,267.97847,3.5945448,84.893667,1.9826218,0.0063139584,0
1980-04-13 00:00:00,180.67285,270.73119,0.83415099,87.337323,0.34444867,0.014043656,0
1980-04-14 00:00:00,192.76775,254.47344,-0.37008817,87.524824,0.38075943,0.0055511722,0.0055511722
1980-04-15 00:00:00,172.12267,256.31066,-1.938845,88.896733,1.1186301,0.014323612,0.014323612
1980-04-16 00:00:00,186.02147,251.80325,-5.6876759,78.780618,1.7978245,0.0090610776,0.0090610776
1980-04-17 00:00:00,230.81299,207.2446,-6.2654821,67.982575,4.3791485,0.00051816738,0.00051816738
1980-04-18 00:00:00,215.28183,233.86573,-2.1190789,79.438316,3.7205447,0.0028239075,0.0028239075
1980-04-19 00:00:00,253.36714,207.91569,-0.027136101,64.590814,3.0554615,5.6957639e-07,5.6957639e-07
1980-04-20 00:00:00,243.45275,235.84114,4.0364798,63.581252,3.7902859,0,0
1980-04-21 00:00:00,204.74428,271.55528,6.335148,75.491261,4.2526358,0.0016069221,0
1980-04-22 00:00:00,203.75457,273.53837,7.2704576,75.391837,2.9530136,0.003796146,0
1980-04-23 00:00:00,180.06265,279.53663,6.3859832,80.870275,1.6269003,0.0032789706,0
1980-04-24 00:00:00,238.94681,259.1108,8.0088674,68.004528,2.8577363,0.00030214129,0
1980-04-25 00:00:00,192.21865,278.73164,8.051408,73.799467,1.8544479,0.0043184475,0
1980-04-26 00:00:00,119.70653,286.35359,3.1976745,91.688534,1.0767428,0.0087869689,0
1980-04-27 00:00:00,236.60152,237.79326,2.3624469,71.471542,2.890814,0.001014183,0
1980-04-28 00:00:00,241.96788,224.81978,2.9592234,77.893153,1.4441881,0.0035055339,0
1980-04-29 00:00:00,166.57975,270.70683,2.9862113,84.538167,2.4390056,0.0076324234,0
1980-04-30 00:00:00,89.416597,299.44797,1.9573794,94.296182,0.24635366,0.0053480945,0
1980-05-01 00:00:00,215.24816,254.55449,3.8027647,84.290184,2.5459871,0.0033291978,0
1980-05-02 00:00:00,246.33174,258.25236,6.8508302,71.158873,3.6221225,0.0001178501,0
1980-05-03 00:00:00,183.63459,278.65813,8.8127002,70.962603,4.1688431,0.0033766862,0
1980-05-04 00:00:00,219.51739,273.21756,7.6519615,72.332945,0.91160208,0.003813238,0
1980-05-05 00:00:00,134.63182,306.87187,5.5065376,94.994939,1.4613431,0.010628144,0
1980-05-06 00:00:00,169.85661,288.32076,6.7065232,81.791737,0.43920814,0.0012816228,0
1980-05-07 00:00:00,232.53018,267.44125,9.0970607,67.309765,1.5246243,0.0024376256,0
1980-05-08 00:00:00,210.11423,289.02512,8.3882393,80.29286,1.1726387,0.0048234577,0
1980-05-09 00:00:00,103.50618,322.1693,5.790858,95.362187,1.38562,0.0096846735,0
1980-05-10 00:00:00,119.34719,313.39137,5.8878412,94.606479,0.98842215,0.0054103919,0
1980-05-11 00:00:00,117.18591,309.59415,5.9740931,95.728039,0.46268312,0.0063583379,0
1980-05-12 00:00:00,225.11957,279.33012,9.0519648,76.750705,2.099394,0.00060060881,0
1980-05-13 00:00:00,195.368,296.80916,11.148485,71.726574,2.3971334,0.0021458553,0
1980-05-14 00:00:00,197.23191,290.49539,9.7970423,72.106079,2.2000587,0.0033357052,0
1980-05-15 00:00:00,135.18393,297.42449,5.2885217,87.603313,1.5580675,0.004086255,0
1980-05-16 00:00:00,232.87066,290.87754,7.3795274,83.869191,1.2616773,2.8421862e-05,0
1980-05-17 00:00:00,228.54728,282.72184,9.9581962,79.103324,0.18655219,0.00026531343,0
1980-05-18 00:00:00,234.60012,285.51077,11.878815,68.449501,1.6348741,0.00057126614,0
1980-05-19 00:00:00,256.12708,274.0802,12.464598,60.089651,1.6040241,0.00012516441,0
1980-05-20 00:00:00,237.33571,281.18311,12.805446,54.2511,3.3603991,0.00029779352,0
1980-05-21 00:00:00,250.06151,283.79401,14.260073,55.056752,3.7669843,8.0343497e-05,0
