"",77.800
10463.0000,1.3874E+002
10464.0000,1.4014E+002
10465.0000,1.3402E+002
10466.0000,1.4509E+002
10467.0000,1.4630E+002
10468.0000,1.4305E+002
10469.0000,1.4012E+002
10470.0000,1.1951E+002
10471.0000,1.2636E+002
10472.0000,1.4000E+002
10473.0000,1.4211E+002
10474.0000,1.3100E+002
10475.0000,1.3019E+002
10476.0000,1.3900E+002
10477.0000,1.2413E+002
10478.0000,1.3249E+002
10479.0000,1.2078E+002
10480.0000,1.3101E+002
10481.0000,1.0786E+002
10482.0000,1.0894E+002
10483.0000,1.1984E+002
10484.0000,8.7443E+001
10485.0000,8.8004E+001
10486.0000,7.2408E+001
10487.0000,1.2556E+002
10488.0000,1.2647E+002
10489.0000,9.1240E+001
10490.0000,1.2685E+002
10491.0000,1.0685E+002
10492.0000,1.2390E+002
10493.0000,1.1929E+002
10494.0000,1.0714E+002
10495.0000,1.0946E+002
10496.0000,8.4407E+001
10497.0000,1.0475E+002
10498.0000,1.1768E+002
10499.0000,1.1440E+002
10500.0000,8.9866E+001
10501.0000,4.3953E+001
10502.0000,3.3168E+001
10503.0000,9.1497E+001
10504.0000,5.1551E+001
10505.0000,9.5740E+001
10506.0000,8.9246E+001
10507.0000,1.0754E+002
10508.0000,1.0284E+002
10509.0000,1.0038E+002
10510.0000,8.0086E+001
10511.0000,9.8052E+001
10512.0000,8.1380E+001
10513.0000,9.2901E+001
10514.0000,9.2699E+001
10515.0000,2.7614E+001
10516.0000,4.0998E+001
10517.0000,5.1683E+001
10518.0000,9.0182E+001
10519.0000,9.2121E+001
10520.0000,9.2212E+001
10521.0000,8.9998E+001
10522.0000,9.6866E+001
10523.0000,5.5135E+001
10524.0000,1.8686E+001
10525.0000,6.6162E+001
10526.0000,2.5266E+001
10527.0000,4.9419E+001
10528.0000,8.4334E+001
10529.0000,5.3385E+001
10530.0000,4.7455E+001
10531.0000,6.8744E+001
10532.0000,7.1962E+001
10533.0000,7.5114E+001
10534.0000,8.1026E+001
10535.0000,8.1929E+001
10536.0000,8.0895E+001
10537.0000,7.2556E+001
10538.0000,7.2933E+001
10539.0000,3.1871E+001
10540.0000,7.3858E+001
10541.0000,6.7635E+001
10542.0000,3.4570E+001
10543.0000,4.5110E+001
10544.0000,2.2374E+001
10545.0000,3.9169E+001
10546.0000,5.4496E+001
10547.0000,4.2205E+001
10548.0000,5.5149E+001
10549.0000,5.1517E+001
10550.0000,5.3485E+001
10551.0000,1.7829E+001
10552.0000,4.2028E+001
10553.0000,5.2683E+001
10554.0000,6.4120E+001
10555.0000,5.1796E+001
10556.0000,4.7480E+001
10557.0000,5.1796E+001
10558.0000,4.6423E+001
10559.0000,4.6491E+001
10560.0000,4.8797E+001
10561.0000,5.8403E+001
10562.0000,4.3561E+001
10563.0000,5.5091E+001
10564.0000,5.4405E+001
10565.0000,5.3258E+001
10566.0000,5.2740E+001
10567.0000,5.2445E+001
10568.0000,4.6429E+001
10569.0000,5.2548E+001
10570.0000,5.7955E+001
10571.0000,5.7173E+001
10572.0000,4.9883E+001
10573.0000,3.2283E+001
10574.0000,5.0259E+001
10575.0000,4.9207E+001
10576.0000,4.8745E+001
10577.0000,4.8455E+001
10578.0000,4.7670E+001
10579.0000,5.0536E+001
10580.0000,5.0545E+001
10581.0000,5.1773E+001
10582.0000,4.3854E+001
10583.0000,5.0333E+001
10584.0000,4.7941E+001
10585.0000,4.6273E+001
10586.0000,3.9026E+001
10587.0000,3.9038E+001
10588.0000,4.0986E+001
10589.0000,5.3649E+001
10590.0000,5.6065E+001
10591.0000,5.9049E+001
10592.0000,5.7175E+001
10593.0000,4.9525E+001
10594.0000,5.1850E+001
10595.0000,5.3808E+001
10596.0000,5.0970E+001
10597.0000,4.4837E+001
10598.0000,5.1084E+001
10599.0000,6.1264E+001
10600.0000,6.2006E+001
10601.0000,6.0718E+001
10602.0000,5.5257E+001
10603.0000,5.7045E+001
10604.0000,5.9293E+001
10605.0000,5.4091E+001
10606.0000,5.7430E+001
10607.0000,4.6683E+001
10608.0000,1.0539E+001
10609.0000,7.9638E+000
10610.0000,4.2123E+000
10611.0000,5.0202E+000
10612.0000,2.2238E+000
10613.0000,2.4541E+000
10614.0000,1.8794E+000
10615.0000,1.7176E+000
10616.0000,1.7282E+000
10617.0000,1.7292E+000
10618.0000,1.9521E+000
10619.0000,1.6074E+000
10620.0000,1.5263E+000
10621.0000,1.5749E+000
10622.0000,1.5451E+000
10623.0000,1.4468E+000
10624.0000,1.2224E+000
10625.0000,1.0031E+000
10626.0000,6.7017E-001
10627.0000,5.4651E-001
10628.0000,4.9342E-001
10629.0000,5.8072E-001
10630.0000,5.5237E-001
10631.0000,5.7486E-001
10632.0000,5.5763E-001
10633.0000,5.6861E-001
10634.0000,6.2687E-001
10635.0000,6.1509E-001
10636.0000,5.7239E-001
10637.0000,5.7546E-001
10638.0000,5.9109E-001
10639.0000,5.9930E-001
10640.0000,6.0442E-001
10641.0000,6.1129E-001
10642.0000,6.1204E-001
10643.0000,6.1055E-001
10644.0000,6.5919E-001
10645.0000,6.3990E-001
10646.0000,6.2037E-001
10647.0000,5.8150E-001
10648.0000,5.8009E-001
10649.0000,5.7326E-001
10650.0000,5.7050E-001
10651.0000,5.7417E-001
10652.0000,5.2730E-001
10653.0000,3.5579E-001
10654.0000,3.0760E-001
10655.0000,3.0212E-001
10656.0000,1.4497E-001
10657.0000,1.4727E-001
10658.0000,1.4842E-001
10659.0000,1.6420E-001
10660.0000,1.7728E-001
10661.0000,1.4269E-001
10662.0000,1.1466E-001
10663.0000,9.3829E-002
10664.0000,1.0354E-001
10665.0000,9.3062E-002
10666.0000,9.5126E-002
10667.0000,8.0752E-002
10668.0000,8.1891E-002
10669.0000,7.6278E-002
10670.0000,8.7085E-002
10671.0000,9.6615E-002
10672.0000,9.6722E-002
10673.0000,9.6802E-002
10674.0000,1.0071E-001
10675.0000,1.0072E-001
10676.0000,1.0334E-001
10677.0000,6.8215E-002
10678.0000,7.2800E-002
10679.0000,7.7751E-002
10680.0000,5.9850E-002
10681.0000,3.9902E-002
10682.0000,3.8337E-002
10683.0000,4.9858E-002
10684.0000,5.1128E-002
10685.0000,3.4344E-002
10686.0000,4.7056E-002
10687.0000,4.8100E-002
10688.0000,4.6808E-002
10689.0000,1.4291E-001
10690.0000,1.0957E+000
10691.0000,3.6254E+000
10692.0000,6.3604E+000
10693.0000,1.6886E+001
10694.0000,3.7974E+001
10695.0000,4.2705E+001
10696.0000,3.5315E+001
10697.0000,1.7929E+001
10698.0000,1.6814E+001
10699.0000,1.6851E+001
10700.0000,1.6703E+001
10701.0000,1.4182E+001
10702.0000,4.6485E+001
10703.0000,2.2394E+001
10704.0000,4.3033E+001
10705.0000,2.7589E+001
10706.0000,5.7873E+001
10707.0000,5.2774E+001
10708.0000,1.7658E+001
10709.0000,3.9022E+001
10710.0000,2.2872E+001
10711.0000,2.8011E+001
10712.0000,6.2174E+001
10713.0000,8.3924E+001
10714.0000,8.4440E+001
10715.0000,7.9775E+001
10716.0000,6.8714E+001
10717.0000,9.8243E+001
10718.0000,1.0221E+002
10719.0000,9.0728E+001
10720.0000,6.7043E+001
10721.0000,6.9309E+001
10722.0000,8.1815E+001
10723.0000,1.0425E+002
10724.0000,1.4319E+002
10725.0000,1.3448E+002
10726.0000,1.5105E+002
10727.0000,9.3186E+001
10728.0000,5.4832E+001
10729.0000,4.9703E+001
10730.0000,9.6552E+001
10731.0000,1.5581E+002
10732.0000,1.0558E+002
10733.0000,5.1736E+001
10734.0000,7.5511E+001
10735.0000,1.3551E+002
10736.0000,1.7532E+002
10737.0000,1.5943E+002
10738.0000,1.5443E+002
10739.0000,1.1503E+002
10740.0000,5.4722E+001
10741.0000,4.6652E+001
10742.0000,1.5163E+002
10743.0000,5.3045E+001
10744.0000,1.6569E+002
10745.0000,1.5464E+002
10746.0000,1.3987E+002
10747.0000,1.1469E+002
10748.0000,1.1417E+002
10749.0000,5.1663E+001
10750.0000,9.8270E+001
10751.0000,1.5881E+002
10752.0000,1.0862E+002
10753.0000,8.1530E+001
10754.0000,1.0449E+002
10755.0000,1.5310E+002
10756.0000,1.5446E+002
10757.0000,1.7877E+002
10758.0000,1.7380E+002
10759.0000,1.3320E+002
10760.0000,1.4764E+002
10761.0000,1.2873E+002
10762.0000,1.7298E+002
10763.0000,1.4666E+002
10764.0000,1.8294E+002
10765.0000,1.5590E+002
10766.0000,1.3620E+002
10767.0000,1.5996E+002
10768.0000,1.5755E+002
10769.0000,1.4249E+002
10770.0000,6.4996E+001
10771.0000,1.0601E+002
10772.0000,1.5363E+002
10773.0000,1.7847E+002
10774.0000,1.7507E+002
10775.0000,1.2988E+002
10776.0000,4.7498E+001
10777.0000,9.1619E+001
10778.0000,1.5764E+002
10779.0000,1.7934E+002
10780.0000,1.3065E+002
10781.0000,1.3645E+002
10782.0000,1.1267E+002
10783.0000,1.1342E+002
10784.0000,1.6244E+002
10785.0000,1.6961E+002
10786.0000,1.7474E+002
10787.0000,1.5567E+002
10788.0000,1.7365E+002
10789.0000,1.2572E+002
10790.0000,1.5805E+002
10791.0000,1.6611E+002
10792.0000,1.4661E+002
10793.0000,1.6715E+002
10794.0000,1.6458E+002
10795.0000,1.6698E+002
10796.0000,1.5468E+002
10797.0000,1.2247E+002
10798.0000,1.4480E+002
10799.0000,1.4469E+002
10800.0000,1.3806E+002
10801.0000,8.7255E+001
10802.0000,1.2225E+002
10803.0000,1.1422E+002
10804.0000,1.2054E+002
10805.0000,1.1211E+002
10806.0000,1.5487E+002
10807.0000,1.2981E+002
10808.0000,1.0526E+002
10809.0000,1.5232E+002
10810.0000,1.2485E+002
10811.0000,1.3066E+002
10812.0000,1.4509E+002
10813.0000,1.3352E+002
10814.0000,1.6042E+002
10815.0000,1.5942E+002
10816.0000,1.5470E+002
10817.0000,1.0827E+002
10818.0000,1.1801E+002
10819.0000,8.8970E+001
10820.0000,1.3655E+002
10821.0000,9.6008E+001
10822.0000,8.3272E+001
10823.0000,1.0918E+002
10824.0000,1.3540E+002
10825.0000,1.1812E+002
10826.0000,1.5011E+002
10827.0000,1.5025E+002
10828.0000,1.5191E+002
10829.0000,1.4885E+002
10830.0000,1.4099E+002
10831.0000,1.1701E+002
10832.0000,1.0592E+002
10833.0000,1.4551E+002
10834.0000,1.1789E+002
10835.0000,1.3028E+002
10836.0000,1.4604E+002
10837.0000,1.4194E+002
10838.0000,9.1471E+001
10839.0000,1.0344E+002
10840.0000,1.0879E+002
10841.0000,1.3720E+002
10842.0000,1.0685E+002
10843.0000,1.3739E+002
10844.0000,1.3719E+002
10845.0000,1.1966E+002
10846.0000,1.0834E+002
10847.0000,1.2268E+002
10848.0000,1.0321E+002
10849.0000,1.2347E+002
10850.0000,1.1284E+002
10851.0000,1.2188E+002
10852.0000,1.2707E+002
10853.0000,1.2769E+002
10854.0000,1.2621E+002
10855.0000,1.2692E+002
10856.0000,1.2686E+002
10857.0000,1.2632E+002
10858.0000,1.2401E+002
10859.0000,1.2365E+002
10860.0000,1.2130E+002
10861.0000,8.8563E+001
10862.0000,7.3258E+001
10863.0000,1.1187E+002
10864.0000,7.5488E+001
10865.0000,1.1433E+002
10866.0000,9.2298E+001
10867.0000,1.1326E+002
10868.0000,1.0561E+002
10869.0000,5.2360E+001
10870.0000,1.1016E+002
10871.0000,5.4538E+001
10872.0000,3.8758E+001
10873.0000,8.1609E+001
10874.0000,9.6920E+001
10875.0000,8.7807E+001
10876.0000,2.9719E+001
10877.0000,5.6760E+001
10878.0000,6.6617E+001
10879.0000,8.0010E+001
10880.0000,9.4582E+001
10881.0000,4.7745E+001
10882.0000,8.0357E+001
10883.0000,9.8572E+001
10884.0000,9.5758E+001
10885.0000,9.5805E+001
10886.0000,9.3947E+001
10887.0000,9.1801E+001
10888.0000,9.1240E+001
10889.0000,8.9776E+001
10890.0000,5.9708E+001
10891.0000,8.5429E+001
10892.0000,5.2145E+001
10893.0000,7.8514E+001
10894.0000,4.3739E+001
10895.0000,4.7413E+001
10896.0000,4.4828E+001
10897.0000,8.1162E+001
10898.0000,8.3122E+001
10899.0000,8.0918E+001
10900.0000,7.9095E+001
10901.0000,7.7397E+001
10902.0000,7.6121E+001
10903.0000,7.5210E+001
10904.0000,7.2736E+001
10905.0000,3.1491E+001
10906.0000,4.3104E+001
10907.0000,4.4444E+001
10908.0000,2.6840E+001
10909.0000,6.6731E+001
10910.0000,7.3131E+001
10911.0000,3.4031E+001
10912.0000,6.8538E+001
10913.0000,6.9255E+001
10914.0000,6.9674E+001
10915.0000,6.5859E+001
10916.0000,6.3829E+001
10917.0000,4.7226E+001
10918.0000,4.5075E+001
10919.0000,3.9555E+001
10920.0000,2.6687E+001
10921.0000,3.0423E+001
10922.0000,4.2622E+001
10923.0000,4.0751E+001
10924.0000,3.2623E+001
10925.0000,3.5436E+001
10926.0000,4.6462E+001
10927.0000,4.3600E+001
10928.0000,3.9406E+001
10929.0000,4.4671E+001
10930.0000,4.8037E+001
10931.0000,5.2727E+001
10932.0000,4.8549E+001
10933.0000,1.8291E+001
10934.0000,1.4873E+001
10935.0000,1.5219E+001
10936.0000,1.2927E+001
10937.0000,6.2185E+000
10938.0000,4.5507E+000
10939.0000,3.5537E+000
10940.0000,3.2695E+000
10941.0000,3.5998E+000
10942.0000,3.8008E+000
10943.0000,3.8659E+000
10944.0000,3.8096E+000
10945.0000,4.0047E+000
10946.0000,4.1702E+000
10947.0000,3.8498E+000
10948.0000,3.2901E+000
10949.0000,2.1047E+000
10950.0000,2.0406E+000
10951.0000,2.0392E+000
10952.0000,1.9639E+000
10953.0000,1.7977E+000
10954.0000,1.5979E+000
10955.0000,1.4512E+000
10956.0000,1.3420E+000
10957.0000,1.3066E+000
10958.0000,1.1761E+000
10959.0000,1.2856E+000
10960.0000,1.2560E+000
10961.0000,8.8988E-001
10962.0000,1.0158E+000
10963.0000,8.3002E-001
10964.0000,7.8397E-001
10965.0000,5.9168E-001
10966.0000,4.8510E-001
10967.0000,4.9757E-001
10968.0000,4.8415E-001
10969.0000,5.1848E-001
10970.0000,3.5177E-001
10971.0000,4.5505E-001
10972.0000,4.8566E-001
10973.0000,4.5009E-001
10974.0000,4.8607E-001
10975.0000,3.5970E-001
10976.0000,2.8137E-001
10977.0000,3.2093E-001
10978.0000,3.0928E-001
10979.0000,3.1462E-001
10980.0000,2.6381E-001
10981.0000,2.1254E-001
10982.0000,2.1238E-001
10983.0000,2.0751E-001
10984.0000,2.0938E-001
10985.0000,2.0466E-001
10986.0000,2.1312E-001
10987.0000,2.0850E-001
10988.0000,2.1299E-001
10989.0000,2.1555E-001
10990.0000,2.4071E-001
10991.0000,2.2208E-001
10992.0000,1.3187E-001
10993.0000,1.2662E-001
10994.0000,8.3711E-002
10995.0000,5.7605E-002
10996.0000,7.8567E-002
10997.0000,3.6706E-002
10998.0000,4.0469E-002
10999.0000,4.2079E-002
11000.0000,4.1868E-002
11001.0000,4.3528E-002
11002.0000,4.3974E-002
11003.0000,4.2547E-002
11004.0000,4.1542E-002
11005.0000,4.0516E-002
11006.0000,3.4923E-002
11007.0000,3.6471E-002
11008.0000,1.2749E-002
11009.0000,9.0493E-003
11010.0000,2.1870E-002
11011.0000,1.0849E-002
11012.0000,1.5069E-002
11013.0000,1.6183E-002
11014.0000,1.6143E-002
11015.0000,1.6957E-002
11016.0000,2.8535E-002
11017.0000,9.9730E-003
11018.0000,1.6957E-002
11019.0000,1.8218E-002
11020.0000,1.0413E-002
11021.0000,1.2856E-002
11022.0000,1.3596E-002
11023.0000,3.3430E-002
11024.0000,1.4508E-001
11025.0000,3.6012E-001
11026.0000,8.5332E-002
11027.0000,4.3153E-001
11028.0000,4.3764E+000
11029.0000,2.1476E+001
11030.0000,1.0072E+001
11031.0000,7.6815E+000
11032.0000,4.3312E+000
11033.0000,1.6915E+001
11034.0000,1.9669E+001
11035.0000,1.0490E+001
11036.0000,1.0969E+001
11037.0000,1.0661E+001
11038.0000,1.1832E+001
11039.0000,3.1024E+001
11040.0000,3.0119E+001
11041.0000,3.2398E+001
11042.0000,3.3339E+001
11043.0000,3.4805E+001
11044.0000,1.3010E+001
11045.0000,1.8006E+001
11046.0000,1.4210E+001
11047.0000,2.7617E+001
11048.0000,1.9363E+001
11049.0000,4.7112E+001
11050.0000,5.0381E+001
11051.0000,5.5039E+001
11052.0000,5.6559E+001
11053.0000,1.6843E+001
11054.0000,1.4533E+001
11055.0000,5.0469E+001
11056.0000,5.4505E+001
11057.0000,7.2029E+001
11058.0000,4.6125E+001
11059.0000,4.1496E+001
11060.0000,7.5774E+001
11061.0000,7.6583E+001
11062.0000,8.6278E+001
11063.0000,8.4294E+001
11064.0000,9.3688E+001
11065.0000,1.0285E+002
11066.0000,9.4378E+001
11067.0000,1.0272E+002
11068.0000,1.5609E+002
11069.0000,1.3138E+002
11070.0000,1.1079E+002
11071.0000,1.2074E+002
11072.0000,1.2517E+002
11073.0000,1.3639E+002
11074.0000,1.5950E+002
11075.0000,1.0864E+002
11076.0000,1.6568E+002
11077.0000,1.6347E+002
11078.0000,1.6349E+002
11079.0000,1.5876E+002
11080.0000,1.3281E+002
11081.0000,8.5790E+001
11082.0000,1.4070E+002
11083.0000,1.2977E+002
11084.0000,4.6236E+001
11085.0000,1.1100E+002
11086.0000,5.6557E+001
11087.0000,1.5777E+002
11088.0000,1.4219E+002
11089.0000,1.0600E+002
11090.0000,1.2030E+002
11091.0000,8.9929E+001
11092.0000,1.2807E+002
11093.0000,1.1542E+002
11094.0000,1.4704E+002
11095.0000,1.1718E+002
11096.0000,1.7158E+002
11097.0000,1.6691E+002
11098.0000,1.6167E+002
11099.0000,1.2473E+002
11100.0000,1.6997E+002
11101.0000,1.3473E+002
11102.0000,1.2169E+002
11103.0000,1.1059E+002
11104.0000,1.3655E+002
11105.0000,1.2772E+002
11106.0000,1.4424E+002
11107.0000,1.1682E+002
11108.0000,1.0140E+002
11109.0000,7.2993E+001
11110.0000,1.2038E+002
11111.0000,9.8396E+001
11112.0000,1.1976E+002
11113.0000,1.1714E+002
11114.0000,1.3020E+002
11115.0000,1.3507E+002
11116.0000,1.4831E+002
11117.0000,1.4894E+002
11118.0000,1.3382E+002
11119.0000,1.6041E+002
11120.0000,1.4667E+002
11121.0000,1.7946E+002
11122.0000,7.1402E+001
11123.0000,9.1529E+001
11124.0000,9.8470E+001
11125.0000,9.1503E+001
11126.0000,1.1462E+002
11127.0000,1.7085E+002
11128.0000,1.8135E+002
11129.0000,1.8611E+002
11130.0000,1.8325E+002
11131.0000,1.2607E+002
11132.0000,1.2801E+002
11133.0000,1.6106E+002
11134.0000,1.3154E+002
11135.0000,1.8359E+002
11136.0000,1.7067E+002
11137.0000,1.4851E+002
11138.0000,1.3267E+002
11139.0000,1.4525E+002
11140.0000,1.8516E+002
11141.0000,1.7784E+002
11142.0000,1.7545E+002
11143.0000,1.1317E+002
11144.0000,1.6541E+002
11145.0000,1.5517E+002
11146.0000,1.5109E+002
11147.0000,7.6292E+001
11148.0000,1.1470E+002
11149.0000,1.5280E+002
11150.0000,1.2921E+002
11151.0000,1.5252E+002
11152.0000,1.7170E+002
11153.0000,1.7358E+002
11154.0000,1.5555E+002
11155.0000,1.5654E+002
11156.0000,1.7106E+002
11157.0000,1.6324E+002
11158.0000,1.6394E+002
11159.0000,1.6749E+002
11160.0000,1.5895E+002
11161.0000,1.6587E+002
11162.0000,1.5258E+002
11163.0000,1.4640E+002
11164.0000,1.2304E+002
11165.0000,1.1272E+002
11166.0000,1.4005E+002
11167.0000,1.5288E+002
11168.0000,1.6332E+002
11169.0000,1.5899E+002
11170.0000,1.5872E+002
11171.0000,1.6329E+002
11172.0000,1.6425E+002
11173.0000,1.6478E+002
11174.0000,1.6367E+002
11175.0000,1.6176E+002
11176.0000,1.5710E+002
11177.0000,1.5593E+002
11178.0000,1.5219E+002
11179.0000,1.4574E+002
11180.0000,1.4477E+002
11181.0000,1.4507E+002
11182.0000,1.2955E+002
11183.0000,1.2867E+002
11184.0000,1.2548E+002
11185.0000,1.2647E+002
11186.0000,1.1423E+002
11187.0000,1.3898E+002
11188.0000,1.2244E+002
11189.0000,1.5223E+002
11190.0000,1.4998E+002
11191.0000,1.5506E+002
11192.0000,1.4237E+002
11193.0000,1.5091E+002
11194.0000,1.2279E+002
11195.0000,1.4870E+002
11196.0000,1.4896E+002
11197.0000,1.4620E+002
11198.0000,9.9224E+001
11199.0000,6.8631E+001
11200.0000,1.4112E+002
11201.0000,1.4726E+002
11202.0000,1.4372E+002
11203.0000,1.4331E+002
11204.0000,1.2272E+002
11205.0000,1.0405E+002
11206.0000,1.2060E+002
11207.0000,1.1245E+002
11208.0000,1.3651E+002
11209.0000,1.3393E+002
11210.0000,1.2316E+002
11211.0000,1.1529E+002
11212.0000,5.7423E+001
11213.0000,1.1699E+002
11214.0000,1.0620E+002
11215.0000,1.2807E+002
11216.0000,2.4927E+001
11217.0000,9.0383E+001
11218.0000,7.4509E+001
11219.0000,7.6095E+001
11220.0000,1.1479E+002
11221.0000,1.2313E+002
11222.0000,1.1437E+002
11223.0000,7.5260E+001
11224.0000,1.0996E+002
11225.0000,5.5277E+001
11226.0000,8.8801E+001
11227.0000,3.2830E+001
11228.0000,1.1718E+002
11229.0000,1.1573E+002
11230.0000,1.1489E+002
11231.0000,7.4008E+001
11232.0000,8.8771E+001
11233.0000,5.6213E+001
11234.0000,1.1170E+002
11235.0000,9.0307E+001
11236.0000,7.1781E+001
11237.0000,8.2163E+001
11238.0000,9.6550E+001
11239.0000,7.8820E+001
11240.0000,3.4312E+001
11241.0000,8.3570E+001
11242.0000,9.3601E+001
11243.0000,6.3368E+001
11244.0000,1.0578E+002
11245.0000,9.8526E+001
11246.0000,6.7568E+001
11247.0000,6.4532E+001
11248.0000,4.6565E+001
11249.0000,5.3758E+001
11250.0000,5.7090E+001
11251.0000,5.5765E+001
11252.0000,5.3415E+001
11253.0000,5.3188E+001
11254.0000,3.2943E+001
11255.0000,2.7097E+001
11256.0000,2.4693E+001
11257.0000,1.8133E+001
11258.0000,4.4272E+001
11259.0000,8.3164E+001
11260.0000,7.2194E+001
11261.0000,6.4345E+001
11262.0000,7.4640E+001
11263.0000,7.3499E+001
11264.0000,5.1968E+001
11265.0000,2.4131E+001
11266.0000,8.0869E+001
11267.0000,7.3283E+001
11268.0000,4.9273E+001
11269.0000,4.9078E+001
11270.0000,2.3330E+001
11271.0000,3.1814E+001
11272.0000,4.1706E+001
11273.0000,5.6275E+001
11274.0000,4.5479E+001
11275.0000,6.9257E+001
11276.0000,6.5955E+001
11277.0000,6.5874E+001
11278.0000,6.4308E+001
11279.0000,6.5090E+001
11280.0000,6.3922E+001
11281.0000,6.1761E+001
11282.0000,5.2482E+001
11283.0000,5.9442E+001
11284.0000,5.3179E+001
11285.0000,3.2684E+001
11286.0000,4.0359E+001
11287.0000,5.9061E+001
11288.0000,3.0829E+001
11289.0000,2.1541E+001
11290.0000,3.1750E+001
11291.0000,5.5963E+001
11292.0000,6.1601E+001
11293.0000,6.1657E+001
11294.0000,3.9790E+001
11295.0000,3.9872E+001
11296.0000,5.1977E+001
11297.0000,3.7736E+001
11298.0000,3.4741E+001
11299.0000,4.7816E+001
11300.0000,4.7840E+001
11301.0000,4.0280E+001
11302.0000,5.1443E+001
11303.0000,5.0023E+001
11304.0000,3.9554E+001
11305.0000,5.2766E+001
11306.0000,4.8177E+001
11307.0000,5.3955E+001
11308.0000,5.0348E+001
11309.0000,5.0806E+001
11310.0000,5.3377E+001
11311.0000,3.6025E+001
11312.0000,4.8300E+001
11313.0000,3.8585E+001
11314.0000,5.3580E+001
11315.0000,4.7815E+001
11316.0000,3.9745E+001
11317.0000,5.1371E+001
11318.0000,3.2625E+001
11319.0000,3.8877E+001
11320.0000,4.9920E+001
11321.0000,3.6015E+001
11322.0000,4.5721E+001
11323.0000,3.8065E+001
11324.0000,3.1988E+001
11325.0000,4.7162E+001
11326.0000,3.5541E+001
11327.0000,5.2755E+001
11328.0000,4.7663E+001
11329.0000,4.6710E+001
11330.0000,5.4327E+001
11331.0000,1.5087E+001
11332.0000,1.2681E+001
11333.0000,9.1578E+000
11334.0000,8.9190E+000
11335.0000,1.0144E+001
11336.0000,7.3900E+000
11337.0000,9.1898E+000
11338.0000,8.8105E+000
11339.0000,9.3917E+000
11340.0000,8.4035E+000
11341.0000,9.2469E+000
11342.0000,7.9182E+000
11343.0000,6.7256E+000
11344.0000,4.7594E+000
11345.0000,2.6051E+000
11346.0000,3.8435E+000
11347.0000,2.3999E+000
11348.0000,1.7713E+000
11349.0000,2.4747E+000
11350.0000,2.0319E+000
11351.0000,2.2312E+000
11352.0000,2.2736E+000
11353.0000,2.5394E+000
11354.0000,2.3187E+000
11355.0000,2.3308E+000
11356.0000,2.4294E+000
11357.0000,1.7915E+000
11358.0000,1.1981E+000
11359.0000,1.7895E+000
11360.0000,1.7363E+000
11361.0000,1.5371E+000
11362.0000,1.4182E+000
11363.0000,1.2834E+000
11364.0000,1.1617E+000
11365.0000,1.0937E+000
11366.0000,1.1100E+000
11367.0000,9.2805E-001
11368.0000,5.6374E-001
11369.0000,6.5705E-001
11370.0000,6.1636E-001
11371.0000,6.8189E-001
11372.0000,6.5660E-001
11373.0000,6.6266E-001
11374.0000,5.3759E-001
11375.0000,3.8509E-001
11376.0000,1.7738E+000
11377.0000,5.5243E+000
11378.0000,1.2439E+001
11379.0000,3.9396E+001
11380.0000,4.2985E+001
11381.0000,4.4275E+001
11382.0000,2.3064E+001
11383.0000,7.0749E+000
11384.0000,3.1828E+000
11385.0000,3.0682E+000
11386.0000,3.2181E+000
11387.0000,5.4971E+000
11388.0000,1.4556E+001
11389.0000,7.4126E+000
11390.0000,3.5936E+000
11391.0000,3.5215E+000
11392.0000,3.6258E+000
11393.0000,3.4596E+000
11394.0000,3.5301E+000
11395.0000,1.8301E+000
11396.0000,1.2763E+000
11397.0000,1.4136E+000
11398.0000,1.3477E+000
11399.0000,1.3941E+000
11400.0000,1.4900E+000
11401.0000,1.4437E+000
11402.0000,5.4822E-001
11403.0000,3.9521E+000
11404.0000,1.3663E+001
11405.0000,3.4998E+001
11406.0000,1.0248E+001
11407.0000,6.3891E+000
11408.0000,4.1607E+000
11409.0000,4.1555E+000
11410.0000,4.3032E+000
11411.0000,4.3750E+000
11412.0000,4.2262E+000
11413.0000,4.2465E+000
11414.0000,4.1790E+000
11415.0000,4.1797E+000
11416.0000,3.1313E+000
11417.0000,9.4204E+000
11418.0000,2.0871E+001
11419.0000,2.2807E+001
11420.0000,9.2069E+000
11421.0000,6.3118E+000
11422.0000,5.8710E+000
11423.0000,1.5345E+000
11424.0000,7.8169E-001
11425.0000,7.9790E-001
11426.0000,8.2103E-001
11427.0000,7.8727E-001
11428.0000,3.3594E-001
11429.0000,2.1357E+000
11430.0000,7.6258E+000
11431.0000,6.3968E+000
11432.0000,5.0024E+000
11433.0000,1.3756E+001
11434.0000,3.1311E+001
11435.0000,4.2500E+001
11436.0000,6.4449E+001
11437.0000,4.4292E+001
11438.0000,5.1556E+001
11439.0000,6.2995E+001
11440.0000,7.9989E+001
11441.0000,7.4330E+001
11442.0000,7.6850E+001
11443.0000,7.6667E+001
11444.0000,9.3454E+001
11445.0000,7.4455E+001
11446.0000,9.8284E+001
11447.0000,8.8666E+001
11448.0000,1.3408E+002
11449.0000,1.6719E+002
11450.0000,1.1100E+002
11451.0000,3.9906E+001
11452.0000,9.9693E+001
11453.0000,1.3758E+002
11454.0000,1.5812E+002
11455.0000,1.6340E+002
11456.0000,1.7125E+002
11457.0000,1.6904E+002
11458.0000,8.9745E+001
11459.0000,1.1530E+002
11460.0000,1.1619E+002
11461.0000,1.0087E+002
