!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
1990-05-22 00:00:00	0.92346286	2.0465235	78838.791	8.88204	79.351588	0.48531813	288.612	2.5924607e-08
1990-05-23 00:00:00	1.1414084	1.1145139	78766	7.641779	75.861947	0.071482449	386.43557	0
1990-05-24 00:00:00	0.24558289	-1.17223	79062.27	4.7932272	88.872699	0.36459612	248.12754	2.7321517e-08
1990-05-25 00:00:00	-0.75694134	-0.81269893	79307.816	7.200671	84.549373	0.4444051	388.62648	0
1990-05-26 00:00:00	-1.1061782	1.883412	78892.177	8.8197137	84.709833	0.63302575	224.52413	4.0086279e-08
1990-05-27 00:00:00	1.5003286	1.3287263	78529.869	9.0965951	75.727281	0.23939939	374.95027	0
1990-05-28 00:00:00	1.1820769	-0.90049272	78423.63	6.3792286	89.016129	0.5574783	266.5944	6.2304177e-08
1990-05-29 00:00:00	0.96765545	-0.68603586	78533.457	5.4091574	77.845177	0.23928045	394.55571	0
1990-05-30 00:00:00	-1.1472121	0.17705431	78589.99	7.2652473	82.253828	0.95881591	310.41983	1.364161e-07
1990-05-31 00:00:00	-0.017289085	0.23121048	78183.089	7.8045759	92.917467	0.70447372	111.52313	2.4092525e-07
1990-06-01 00:00:00	0.50561691	1.466779	78812.24	8.4401042	75.473251	0.20674499	393.7181	0
1990-06-02 00:00:00	-1.3212639	2.1396645	78984.258	10.201864	78.864742	0.66310783	323.59985	6.7790092e-08
1990-06-03 00:00:00	-1.0971366	2.4250027	78776.808	9.6942199	87.677286	0.92617567	210.35092	1.0624062e-07
1990-06-04 00:00:00	0.3748409	1.1154452	78651.252	9.4238606	85.288027	0.63776167	306.94105	7.6111868e-08
1990-06-05 00:00:00	0.76726575	0.69800709	78696.702	8.1988677	80.287313	0.45982055	354.8102	1.1606523e-08
1990-06-06 00:00:00	-0.34095347	0.0080485124	78751.334	6.2875876	88.538707	0.70271282	220.65737	4.5087164e-08
1990-06-07 00:00:00	-0.91960551	-0.20186571	78729.108	6.5842424	89.692465	0.62460865	213.85263	6.1583212e-08
1990-06-08 00:00:00	-0.7062191	-0.22112874	78643.947	6.3891677	91.460562	0.57623402	238.13254	5.3942875e-08
1990-06-09 00:00:00	-0.86195858	-0.023472823	78638.658	6.7365102	93.209174	0.69609596	220.62441	6.6018671e-08
1990-06-10 00:00:00	0.35904701	-0.41965014	78566.82	8.2634228	83.614648	0.70618557	296.76662	0
1990-06-11 00:00:00	1.1052417	0.66591184	78454.186	9.1610885	79.436425	0.44720223	264.78431	1.1472799e-08
1990-06-12 00:00:00	-0.47453018	-0.076412448	78373.276	8.4338117	85.336415	0.62824575	261.74836	5.45008e-08
1990-06-13 00:00:00	-1.1875615	0.15885313	78258.509	8.7881267	89.217882	0.894247	162.48883	1.8711177e-07
1990-06-14 00:00:00	-1.2200131	-0.54160849	78315.907	7.792484	96.640063	0.99054062	86.509283	2.8318911e-07
1990-06-15 00:00:00	-0.93684576	-0.84774419	78593.976	5.6199435	96.629226	0.71290959	151.94148	1.1164938e-07
1990-06-16 00:00:00	-0.86474827	-0.28649063	78732.848	6.3832352	92.648274	0.59761688	228.81233	7.6122205e-08
1990-06-17 00:00:00	-0.81352329	-0.67814445	78644.548	7.4215484	91.953257	0.53892584	267.5696	5.6238373e-08
1990-06-18 00:00:00	-0.45225953	-0.85591128	78586.577	7.1926201	92.682249	0.62740829	223.50266	5.9786532e-08
1990-06-19 00:00:00	-0.094086881	0.2074303	78518.471	8.3109553	87.353993	0.43235621	257.92365	2.7499773e-08
1990-06-20 00:00:00	-0.25978402	0.93096769	78622.722	9.3409843	83.023709	0.49418334	284.71228	1.3582938e-08
1990-06-21 00:00:00	-0.95944723	-0.36647954	78718.804	10.777878	81.308572	0.53675023	295.9364	1.1885292e-08
1990-06-22 00:00:00	-0.54816122	1.5209113	78653.663	11.464634	80.079257	0.29192397	323.81246	0
1990-06-23 00:00:00	-0.93515429	0.15243913	78578.186	11.466094	86.42183	0.330535	302.1519	9.1670833e-08
1990-06-24 00:00:00	-0.81408548	-0.054831242	78324.574	11.299813	90.179329	0.41103763	255.06254	7.078909e-08
1990-06-25 00:00:00	-0.54953976	0.7248722	78323.222	11.404182	83.226867	0.37967248	293.03088	2.536072e-08
1990-06-26 00:00:00	-0.42769653	-0.27389573	78443.488	11.323584	87.152447	0.55127805	297.05633	4.0080651e-08
1990-06-27 00:00:00	0.22787873	-0.11274037	78622.269	11.546634	79.618324	0.0060795575	398.16943	0
1990-06-28 00:00:00	-1.098439	0.24820605	78698.474	13.161835	76.562125	0.2282179	356.86639	1.5169702e-08
1990-06-29 00:00:00	-0.025385821	0.44134154	78737.99	13.375809	76.049083	0.0060795575	403.63265	0
1990-06-30 00:00:00	-0.14460094	-0.97934837	78874.332	13.013319	77.897059	0.2862713	379.27044	0
1990-07-01 00:00:00	-0.92636338	-0.74061746	78957.748	13.754913	75.331819	0.53758587	315.67377	4.7156396e-08
1990-07-02 00:00:00	-0.5220669	0.37440244	78903.788	13.772216	83.65075	0.29251459	352.12771	1.4936498e-08
1990-07-03 00:00:00	-0.1484722	-1.2084225	78856.304	12.931455	78.196413	0.1698681	388.61848	0
1990-07-04 00:00:00	-0.95485251	-1.3115753	79040.772	12.884124	78.374131	0.23896795	356.37069	0
1990-07-05 00:00:00	-1.147394	2.2748924	79246.224	13.365741	79.574165	0.35031051	296.67852	1.806424e-08
1990-07-06 00:00:00	-0.77186087	0.20333024	79136.551	14.070271	80.286764	0.43854625	344.48166	3.1486911e-08
1990-07-07 00:00:00	-1.0493522	0.20337249	78843.282	14.276361	83.775161	0.41645745	306.54679	5.2989747e-08
1990-07-08 00:00:00	-0.34028436	-0.38965968	79087.698	14.075136	84.854252	0.48124225	299.71908	2.3055357e-08
1990-07-09 00:00:00	-0.68706349	-0.82015131	79311.613	15.173552	77.233174	0.39358908	364.09589	0
1990-07-10 00:00:00	-0.94847298	-0.31730805	79261.7	15.879683	71.977674	0.19677331	370.07777	0
1990-07-11 00:00:00	-1.2492408	1.527357	78797.55	16.253707	73.333075	0.53293646	297.94339	3.4891032e-08
1990-07-12 00:00:00	-1.2148054	-0.74462122	78698.339	14.48456	87.311305	0.56476236	208.65223	9.5527836e-08
1990-07-13 00:00:00	-1.1235614	-0.67320684	78742.346	14.847037	78.59787	0.32458723	332.32455	2.5692446e-08
1990-07-14 00:00:00	-1.1977665	0.85378298	78669.438	15.018955	80.540987	0.60459161	246.97323	6.7998149e-08
1990-07-15 00:00:00	-1.0636489	-0.049920193	78667.806	14.496269	85.933016	0.62823265	262.14791	1.3314611e-07
1990-07-16 00:00:00	-0.9821863	-0.31202242	78730.487	14.08764	87.583582	0.71290879	203.67141	1.0377433e-07
1990-07-17 00:00:00	0.28693135	-0.96399492	78839.252	14.074832	84.803461	0.39935258	315.97507	5.7033598e-08
1990-07-18 00:00:00	-0.13220795	-1.3450146	79093.319	14.39646	78.770998	0.05947407	373.74354	0
1990-07-19 00:00:00	-0.2281206	-0.93637385	79162.915	14.64727	78.289473	0.26105652	358.78144	0
1990-07-20 00:00:00	-0.6112121	-1.3546514	79269.496	14.594132	75.928896	0.069308762	369.06613	0
1990-07-21 00:00:00	-0.78502071	0.58219042	79161.043	15.78419	76.50379	0.28383066	359.97887	0
1990-07-22 00:00:00	-1.0715461	0.44841687	78998.368	16.07399	78.193487	0.57300886	301.10514	6.4959095e-08
1990-07-23 00:00:00	-0.39740355	-0.19146023	78797.228	16.344351	77.516557	0.2101546	359.11629	0
1990-07-24 00:00:00	-0.087592672	-1.3708839	78744.966	15.29486	77.427009	0.22192772	359.35084	0
1990-07-25 00:00:00	-0.77318546	-0.74765381	78664.459	16.05858	76.396135	0.43778806	347.11885	1.7374033e-08
1990-07-26 00:00:00	-0.93102666	0.3440989	78475.047	16.72636	77.973708	0.54915827	299.08811	3.9164272e-08
1990-07-27 00:00:00	-0.61204231	-0.93395471	78598.608	16.058599	77.624314	0.45903418	314.7467	0
1990-07-28 00:00:00	-0.61864743	-1.5661447	78810.77	15.690155	75.624579	0.25722105	343.19461	0
1990-07-29 00:00:00	-1.1919782	-1.1154728	78996.76	15.408564	76.937987	0.52784288	321.69949	5.8321009e-08
1990-07-30 00:00:00	-1.5873767	0.8128199	78810.796	16.364324	79.280135	0.44660822	318.66565	8.051562e-08
1990-07-31 00:00:00	-1.3435455	0.12940273	78789.728	16.064793	82.802164	0.34928242	284.13407	7.0093104e-08
1990-08-01 00:00:00	-1.3549781	0.32237334	78895.791	16.847242	72.070262	0.18746797	355.05197	0
1990-08-02 00:00:00	-1.5024535	1.6576997	79136.564	17.765391	63.937667	0.13968532	357.43749	0
1990-08-03 00:00:00	-1.2770042	-0.18083962	79497.799	17.00283	65.766144	0.15289671	357.11063	0
1990-08-04 00:00:00	-0.94798662	-0.38615478	79673.948	16.18776	69.759091	0.22330397	354.9551	0
1990-08-05 00:00:00	-0.060575628	-0.09304201	79486.5	16.479514	72.991967	0.5665168	257.65255	0
1990-08-06 00:00:00	-0.67628868	-0.92210163	79426.922	16.129076	75.884616	0.3917264	296.72691	1.1236898e-08
1990-08-07 00:00:00	-1.0942693	1.6329091	79532.66	16.728313	77.147121	0.34159725	317.96862	5.3207637e-08
1990-08-08 00:00:00	-1.0528181	0.97635809	79541.209	16.469427	83.071574	0.35514041	303.72632	7.4890647e-08
1990-08-09 00:00:00	-0.77783353	0.042254911	79316.333	15.880628	83.410626	0.5850706	261.06217	9.7171518e-08
1990-08-10 00:00:00	-0.54605674	-0.87597385	79115.74	16.279527	81.671689	0.68330127	280.7018	5.2869868e-08
1990-08-11 00:00:00	-0.33871442	-1.3212269	79102.212	14.991404	75.19559	0.34335377	327.71935	0
1990-08-12 00:00:00	-0.66223976	-1.0161685	78954.209	13.590493	82.211143	0.3213281	285.01591	2.5229107e-08
1990-08-13 00:00:00	-0.44150757	-1.6827335	79083.94	13.246409	70.638546	0.059440861	347.11485	0
1990-08-14 00:00:00	-0.8369716	-0.32353348	79166.732	13.190335	69.670008	0.08550811	344.97917	0
1990-08-15 00:00:00	-0.8107565	1.042311	78870.276	14.709744	77.125841	0.56223003	275.74038	2.0723083e-08
1990-08-16 00:00:00	-0.75575952	0.020701948	78839.006	15.465781	79.447354	0.79388405	255.11814	7.858679e-08
1990-08-17 00:00:00	-1.0856907	0.55082028	78915.064	15.161852	80.873802	0.6995212	226.9084	7.2433992e-08
1990-08-18 00:00:00	-1.3039629	2.6686632	78777.272	14.759984	77.986038	0.61616946	187.54877	5.6212208e-08
1990-08-19 00:00:00	-1.4732981	0.42611389	78677.938	13.500232	84.225991	0.77574539	189.88751	1.5314201e-07
1990-08-20 00:00:00	-1.5564199	-0.81222268	78656.943	13.524397	76.510923	0.86756397	248.54156	2.9119035e-08
1990-08-21 00:00:00	-1.4728974	-0.58883106	78600.954	13.451531	72.58215	0.63628331	260.29895	0
1990-08-22 00:00:00	-1.227677	-0.3236392	78480.533	13.484836	70.816266	0.69490129	226.98888	2.1342218e-08
1990-08-23 00:00:00	-0.91703444	-0.76220439	78535.875	13.014391	85.046178	0.62741038	197.7965	6.1812816e-08
1990-08-24 00:00:00	-0.99514995	-0.9811204	78928.248	12.847372	84.49357	0.74772997	213.83238	9.4256132e-08
1990-08-25 00:00:00	-0.89113458	-0.76347446	79083.439	12.01773	89.832296	0.6875456	168.45295	1.0500336e-07
1990-08-26 00:00:00	-0.64169962	-1.0059765	79085.563	12.170197	78.811839	0.5135373	287.66118	0
1990-08-27 00:00:00	-1.2450457	-0.87714829	78937.63	12.331829	73.820531	0.83021422	226.56213	5.3212983e-08
1990-08-28 00:00:00	-1.2079607	-0.84766127	78917.933	12.236098	84.523979	0.60951042	222.00972	7.7928133e-08
1990-08-29 00:00:00	-1.3059685	-0.90696821	79077.055	12.901272	85.876088	0.59782617	208.38444	6.946133e-08
1990-08-30 00:00:00	-1.3468214	-0.40484727	79128.479	13.163328	79.309113	0.41749866	241.9474	2.0680242e-08
1990-08-31 00:00:00	-1.071619	-0.97051219	79198.869	12.881889	77.905303	0.31442837	293.26365	0
1990-09-01 00:00:00	-1.3790392	0.15604902	79261.702	13.454717	74.683612	0.78084931	226.99212	2.886441e-08
1990-09-02 00:00:00	-0.76378509	2.4266206	78805.545	14.304302	71.776719	0.40826931	286.84856	1.5822573e-08
1990-09-03 00:00:00	1.3263747	-1.3423678	78659.061	11.628048	84.113646	0.51286766	257.0671	1.1562288e-07
1990-09-04 00:00:00	0.29730985	-1.4961832	78649.282	11.471052	80.295414	0.32487102	271.81071	0
1990-09-05 00:00:00	-0.46824416	-0.20205572	78759.438	12.965351	73.512614	0.48621921	276.63893	0
1990-09-06 00:00:00	-0.84191302	-0.342165	78723.081	13.374913	77.042154	0.4665182	271.4392	2.3379544e-08
1990-09-07 00:00:00	-0.59105786	-0.9432983	78873.253	12.224021	77.748712	0.17851754	301.34145	0
1990-09-08 00:00:00	-0.67987343	2.0280785	78855.282	13.2469	76.139831	0.26151971	246.11219	1.4011929e-08
1990-09-09 00:00:00	0.63165709	-0.91365256	78953.184	11.674781	74.190124	0.059014479	303.71614	0
1990-09-10 00:00:00	-0.13219246	-0.87600801	79059.102	11.085463	72.501346	0.17205543	298.38061	0
1990-09-11 00:00:00	-0.78145657	-1.2081575	79180.691	11.543108	69.576762	0.16837785	298.63132	0
1990-09-12 00:00:00	-1.1493474	-1.2134231	79350.444	12.017669	72.407183	0.41515253	287.88434	0
1990-09-13 00:00:00	-1.4410134	-0.020561445	79435.383	12.41878	81.963175	0.53922752	181.76608	4.5625858e-08
1990-09-14 00:00:00	-1.3566681	1.5274018	79305.152	13.376414	79.080111	0.63790869	243.79488	4.9203821e-08
1990-09-15 00:00:00	-1.0454111	0.83651725	79345.033	13.49473	82.155292	0.5283806	242.64236	4.8581577e-08
1990-09-16 00:00:00	-0.76424668	-0.047667226	79569.096	13.591968	76.779781	0.32011625	280.23697	0
1990-09-17 00:00:00	-0.75518641	-0.45233578	79574.036	13.411207	75.564089	0.59702877	226.88276	2.523866e-08
1990-09-18 00:00:00	-1.075209	-0.5283685	79441.62	12.250205	77.509763	0.64760816	209.55807	4.8220996e-08
1990-09-19 00:00:00	-1.4032755	1.342749	79330.035	12.539884	76.559564	0.70649783	183.08588	2.0939573e-08
1990-09-20 00:00:00	-1.231161	2.1907026	79303.273	13.497473	73.592137	0.83256692	227.25791	7.7923912e-08
1990-09-21 00:00:00	0.19320107	-0.62413758	79072.757	12.292003	76.011942	0.6198395	203.30529	2.5071914e-08
1990-09-22 00:00:00	-0.87321301	-1.6437685	79122.572	11.998337	73.834347	0.45008384	208.89962	1.8987361e-08
1990-09-23 00:00:00	-1.377256	0.92580877	79508.334	10.866701	68.756111	0.43350989	255.13328	0
1990-09-24 00:00:00	-1.0110674	1.9828368	79489.517	10.049747	69.89901	0.29994122	273.39071	0
1990-09-25 00:00:00	-0.35217106	2.024056	79215.015	10.471089	78.595652	0.93530095	113.45175	7.6731301e-08
1990-09-26 00:00:00	-0.35746731	-0.44634537	79112.115	11.115424	85.943887	0.7305297	129.97744	5.5461162e-08
1990-09-27 00:00:00	-0.57604568	-0.79673909	79126.944	11.165504	81.464936	0.59556934	213.60627	4.4178507e-08
1990-09-28 00:00:00	-1.2079417	0.89197624	79125.995	11.997211	80.684458	0.75346746	160.25282	1.0072196e-07
1990-09-29 00:00:00	-1.4540203	0.32929279	79317.051	10.78379	84.807189	0.69463266	138.67653	8.0327355e-08
1990-09-30 00:00:00	-1.3058022	-0.46366792	79505.689	9.2398109	88.32757	0.68832738	61.452313	1.4610698e-07
1990-10-01 00:00:00	-0.9812841	-0.35737926	79633.586	9.4261655	78.804803	0.14618052	252.6793	0
1990-10-02 00:00:00	-0.10704696	-0.47523257	79742.362	10.813439	78.333927	0.63280314	260.04295	0
1990-10-03 00:00:00	-0.24671317	-0.50730937	79704.089	11.789569	72.033652	0.20872664	253.84674	0
1990-10-04 00:00:00	-0.39884108	0.2305158	79548.517	12.372696	71.768219	0.49071722	251.45662	0
1990-10-05 00:00:00	-0.24232934	-0.48982112	79516.254	12.616453	74.130764	0.77274772	132.32711	0
1990-10-06 00:00:00	-0.50121951	-0.090746114	79581.642	12.295167	70.687446	0.24080324	240.30156	0
1990-10-07 00:00:00	-0.28085873	0.27865535	79450.503	12.418615	71.656094	0.82113987	147.66203	0
1990-10-08 00:00:00	-0.76129035	-0.86732495	79406.742	11.762852	76.86464	0.75360194	148.35445	3.1143313e-08
1990-10-09 00:00:00	-1.0535658	0.39437643	79350.439	10.852789	81.770887	0.45938481	180.16404	1.7331564e-08
1990-10-10 00:00:00	-0.54843969	2.2643219	79158.379	11.943433	74.010026	0.87661082	147.88767	1.182439e-08
1990-10-11 00:00:00	0.85521104	1.9790972	78909.773	10.191129	72.223055	0.74722743	111.66869	2.3107574e-08
1990-10-12 00:00:00	-0.019878607	-1.0312001	78979.739	7.5479174	80.206312	0.27448267	230.79524	0
1990-10-13 00:00:00	-0.81387383	-1.3452329	79170.067	5.5800232	81.33711	0.66889166	176.61641	1.9179061e-08
1990-10-14 00:00:00	-0.4682158	-0.95500257	79049.266	4.3841629	81.531001	0.41638302	163.18541	1.5736002e-08
1990-10-15 00:00:00	1.3546553	0.81293579	78686.35	5.756837	68.670413	0.15824062	230.23878	0
1990-10-16 00:00:00	2.2191492	3.1439057	78150.091	7.9867491	71.108061	0.45301798	212.22824	3.9433184e-08
1990-10-17 00:00:00	1.9196613	-0.1659555	77939.341	3.6537464	77.680252	0.89947619	132.05669	6.4672175e-08
1990-10-18 00:00:00	1.876073	2.2189212	78050.685	1.4463967	59.900325	0.63291416	229.73338	0
1990-10-19 00:00:00	1.8705444	1.0553254	78352.061	0.77319744	58.667039	0.32175462	226.88063	0
1990-10-20 00:00:00	0.6044966	1.0923289	78539.572	1.2027738	65.115704	0.88829395	211.00682	0
1990-10-21 00:00:00	-0.030324451	-0.97627386	78516.412	0.13514173	70.776677	0.96246822	196.40165	3.1864219e-08
1990-10-22 00:00:00	-0.8854497	-1.8319832	78766.197	-1.4436722	76.167044	0.86873922	201.52835	3.7782313e-08
1990-10-23 00:00:00	-1.6329109	-0.68649852	79124.256	-1.2840406	85.578992	0.80132301	155.68693	2.661733e-08
1990-10-24 00:00:00	-1.319442	-0.72710082	79136.871	-1.7681219	89.834286	0.70543214	128.12896	4.8032779e-08
1990-10-25 00:00:00	0.0012866065	-1.5582417	79113.571	-2.6024776	82.374284	0.13728636	210.71911	0
1990-10-26 00:00:00	0.28005636	-0.94234188	79087.182	0.11679696	82.051459	0.6362916	200.67072	8.2003665e-08
1990-10-27 00:00:00	0.3601265	-0.8561032	79000.044	3.9285816	98.221615	0.91447302	63.727696	1.870037e-07
1990-10-28 00:00:00	0.72010742	-0.84337204	79033.775	5.6210234	86.538956	0.82793187	198.65557	1.1648746e-08
1990-10-29 00:00:00	0.45037136	-0.65356286	79101.228	6.9596554	79.626186	0.91918208	190.94328	0
1990-10-30 00:00:00	0.32770347	-0.090932633	79136.107	6.9924327	83.487162	0.85576639	164.22074	1.7596653e-08
1990-10-31 00:00:00	-0.39103864	0.19297254	79155.612	5.9682756	84.972383	0.58654778	180.22976	0
1990-11-01 00:00:00	-1.0781374	2.0453723	79208.63	5.5919536	87.337599	0.68327394	189.73681	0
1990-11-02 00:00:00	-1.2720563	2.0473369	79261.103	4.6000271	90.375063	0.87174106	130.34895	1.4703862e-08
1990-11-03 00:00:00	-1.3691659	1.681943	79317.883	3.5430751	86.281073	0.75964806	118.42884	0
1990-11-04 00:00:00	-1.4604963	2.2366875	79223.883	2.7691318	83.391302	0.47335263	178.00548	0
1990-11-05 00:00:00	-1.5218177	2.2986834	79032.01	1.5828378	88.023343	0.97956695	83.443346	1.3919732e-07
1990-11-06 00:00:00	-1.6532248	2.0093445	78862.456	0.28196227	92.328955	0.9908295	61.422228	1.6921464e-07
1990-11-07 00:00:00	-0.92948738	0.45736537	78993.065	0.41641325	95.565693	0.89307749	76.913958	4.9736955e-08
1990-11-08 00:00:00	-0.76642587	1.0130686	78823.357	1.1388637	95.646536	0.93048591	76.28442	2.8399061e-08
1990-11-09 00:00:00	-0.74313047	1.5097638	78606.88	2.2093884	94.643779	0.94771679	94.980343	6.9553819e-08
1990-11-10 00:00:00	-0.73237415	-0.050285798	78619.527	1.5018631	94.612618	0.92522252	91.195751	9.6330333e-08
1990-11-11 00:00:00	0.69611463	-0.3753163	78619.448	3.3854191	96.65005	0.96577063	41.586538	1.6106733e-07
1990-11-12 00:00:00	1.5452311	1.3320432	78606.214	4.9309582	93.625522	0.97474108	37.056556	1.016494e-07
1990-11-13 00:00:00	0.81588349	1.8610078	78582.052	4.856629	91.200131	0.93492671	116.56654	0
1990-11-14 00:00:00	0.24231621	0.97532468	78519.021	4.2890081	92.458077	0.89839221	126.20102	2.6567165e-08
1990-11-15 00:00:00	-0.30255891	0.056039401	78491.041	3.3279157	94.052529	0.8968183	131.84401	0
1990-11-16 00:00:00	-0.85871091	-0.38936704	78362.381	2.7629354	98.035563	0.92716921	44.237112	1.206004e-07
1990-11-17 00:00:00	0.057895713	-1.6622505	78369.56	2.5611581	92.651165	0.72590897	87.681361	2.695631e-08
1990-11-18 00:00:00	0.27327271	-0.25133503	78393.321	1.4832065	89.337425	0.53551652	118.59581	0
1990-11-19 00:00:00	1.2110207	0.63128352	78373.076	2.2667089	87.475168	0.72027787	114.49285	0
1990-11-20 00:00:00	-0.068184732	1.2649483	78437.403	3.1061585	94.192422	0.9585922	100.1128	1.7065404e-07
1990-11-21 00:00:00	-0.98010618	-0.17611718	78685.658	2.2191822	95.838285	0.85343695	70.322635	7.9205779e-08
1990-11-22 00:00:00	-1.2808577	-0.97317318	78781.858	0.84822255	96.264661	0.8538555	71.09679	1.2890174e-07
1990-11-23 00:00:00	-0.61805977	-1.4674658	78614.343	-0.14864588	93.669809	0.70798449	107.65022	2.604529e-08
1990-11-24 00:00:00	0.43561807	-1.8397161	78535.86	0.06752418	85.903915	0.42764534	108.32385	0
1990-11-25 00:00:00	0.19994124	-0.63101333	78735.547	-1.2829918	84.732103	0.81678004	152.96071	1.2415374e-08
1990-11-26 00:00:00	0.39553907	-0.1434077	78851.416	-1.3464361	93.629549	0.81731905	72.954911	5.3791816e-08
1990-11-27 00:00:00	-0.36733517	2.3346154	78835.071	0.23064065	92.689512	0.95368083	130.86102	6.4791064e-08
1990-11-28 00:00:00	-1.2962659	0.6567772	78740.737	0.52976843	96.391034	0.9799346	62.422848	1.2591644e-07
1990-11-29 00:00:00	-1.6154718	0.82420477	78918.824	-2.0838435	89.786186	0.82587773	106.66682	4.7887664e-08
1990-11-30 00:00:00	-0.59992416	-0.47877028	79164.271	-4.4477189	90.939267	0.54862473	102.12894	0
1990-12-01 00:00:00	0.62749919	-1.076585	79019.879	-5.2007797	88.576089	0.19607505	129.07887	0
1990-12-02 00:00:00	0.82290437	-0.86418437	79082.973	-4.8629261	87.31855	0.61974983	150.29672	0
1990-12-03 00:00:00	1.4293654	0.14374323	78765.052	-2.0904126	88.299167	0.8327164	107.31814	3.5752534e-08
1990-12-04 00:00:00	1.8092851	-0.13811811	78395.283	0.2387472	93.8583	0.96810584	87.006651	1.3187246e-07
1990-12-05 00:00:00	1.5623755	-0.81319865	78316.109	-0.50786532	92.682123	0.97752254	83.786052	1.3772812e-07
1990-12-06 00:00:00	1.1153597	-0.95273875	78646.346	-2.743565	87.414446	0.99864822	114.36765	1.0838864e-07
1990-12-07 00:00:00	1.1999322	0.51836162	78738.544	-1.8248369	90.464612	0.99746799	86.829329	1.0729975e-07
1990-12-08 00:00:00	1.8058525	2.6152676	78470.468	-1.3029909	87.29288	0.99623458	119.89886	4.993465e-08
1990-12-09 00:00:00	0.85025549	-0.70380524	78367.669	-2.958213	93.089702	0.96974564	82.167009	7.2449463e-08
1990-12-10 00:00:00	0.91519855	-0.022272935	78767.199	-8.4061318	88.234758	0.58354883	124.77944	0
1990-12-11 00:00:00	0.85544781	1.8579719	78882.434	-4.1804962	90.235943	0.97992792	100.55668	1.0161482e-07
1990-12-12 00:00:00	1.3725084	1.6707176	78554.236	-1.1613126	92.758481	0.98754891	97.555405	1.9385206e-08
1990-12-13 00:00:00	0.74855844	0.12368578	78203.48	-1.6368037	94.678393	0.99018759	84.900539	1.4769576e-07
